timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403636985.60337,-5685.877448,-66.172718,-685.896588,0.426352,-0.640857,0.52034,0.369827,0.0061755564,-0.0013067363,-0.0009852909,0.0004637867,0.0002767923,0.0004504678,47640.6554923108,13713.2748840954,13949.8621751225,56070.7095634073,3413.2468237266,5463.317335035,-0.289755,8.170213,-1.002673,0.48601,-0.415571,-0.706145,-0.304063
1403636985.65337,-5694.609282,-64.407559,-687.200268,0.429222,-0.637467,0.521182,0.371178,0.0062052138,-0.001271138,-0.0009699955,0.0004480906,0.0002672226,0.0004442624,47822.3870639089,13780.3478579214,14003.0357005366,56233.6776385163,3420.6624254782,5483.581504494,-0.327746,8.199567,-1.00153,0.486599,-0.411155,-0.708251,-0.304228
1403636985.80337,-5720.855684,-59.080642,-691.113647,0.431874,-0.628494,0.526296,0.376154,0.0062835646,-0.0012170889,-0.0008748815,0.0004249855,0.0002382691,0.0004123364,48319.6402195068,13944.6051841428,14154.5600758348,56801.3811887609,3446.7646501227,5543.3889449597,-0.444883,8.281041,-0.988251,0.492383,-0.400715,-0.709769,-0.305311
1403636985.90337,-5738.393958,-55.50364,-693.727853,0.423558,-0.618725,0.536795,0.386818,0.0063588065,-0.0012251191,-0.0006384457,0.0004259449,0.0001903669,0.0003516799,48653.7534536109,14055.1103477469,14256.3933933334,57182.581911694,3464.2437989782,5583.5856463971,-0.525925,8.330034,-0.975122,0.507061,-0.39215,-0.702064,-0.310186
1403636986.00337,-5755.961494,-51.904799,-696.355479,0.413713,-0.609164,0.546899,0.398324,0.0064154204,-0.0012333629,-0.0003869059,0.0004273494,0.0001400522,0.0003091352,48989.9296210151,14166.435366401,14358.871271452,57565.8917513583,3481.7851621888,5624.0398453595,-0.607568,8.372264,-0.967976,0.522288,-0.383909,-0.69271,-0.3162
1403636986.05337,-5764.755891,-50.096062,-697.676081,0.413112,-0.607194,0.547463,0.401171,0.0064355389,-0.0012135373,-0.0003506381,0.0004190028,0.0001314797,0.0003050845,49158.7985498004,14222.4256241559,14410.3552463759,57758.3329607228,3490.5808357055,5644.3650971391,-0.647491,8.38978,-0.968242,0.523863,-0.381452,-0.691866,-0.31841
1403636986.10337,-5773.557206,-48.280969,-699.001018,0.413822,-0.607494,0.547812,0.399506,0.0064367974,-0.0012235757,-0.0003657828,0.0004235466,0.000135413,0.0003070059,49328.1933703631,14278.6359187367,14462.0034783001,57951.2940204179,3499.3926821634,5664.7559332517,-0.687027,8.4047,-0.971038,0.523542,-0.38169,-0.692701,-0.316833
1403636986.15337,-5782.365498,-46.459715,-700.330061,0.417251,-0.610029,0.545567,0.395124,0.0064308444,-0.0012284268,-0.000444941,0.0004264674,0.0001518743,0.0003177772,49498.1142606191,14335.0637469812,14513.8159128561,58144.7775147936,3508.2204944747,5685.2123204495,-0.726272,8.417197,-0.976167,0.51932,-0.383607,-0.696184,-0.313816
1403636986.30337,-5808.83587,-40.95937,-704.335557,0.429687,-0.619646,0.536092,0.379491,0.0063883981,-0.0012367691,-0.0007388709,0.0004338523,0.0002134609,0.0003761899,50011.0823923076,14505.6649360465,14670.2585345708,58728.477368433,3534.8034874074,5746.9829447593,-0.842553,8.441848,-0.998566,0.502776,-0.391327,-0.708554,-0.303367
1403636986.35337,-5817.675136,-39.115167,-705.675506,0.432675,-0.621459,0.533504,0.376768,0.0063824886,-0.0012277515,-0.0008020607,0.0004310538,0.000225404,0.0003927204,50183.1329431561,14562.95217523,14722.739306196,58924.1494517983,3543.6969716984,5767.7064279195,-0.881631,8.447215,-1.00707,0.498692,-0.392459,-0.711487,-0.301781
1403636986.40337,-5826.522145,-37.265952,-707.017896,0.433069,-0.623603,0.533858,0.372244,0.0063611209,-0.0012670258,-0.0008427197,0.0004486411,0.0002400814,0.0004043328,50355.7110710582,14620.4434523813,14775.3851841257,59120.3710916777,3552.6059300188,5788.495938442,-0.921234,8.451133,-1.016344,0.497354,-0.395082,-0.7126,-0.29791
1403636986.45337,-5835.377359,-35.41191,-708.362203,0.432035,-0.625332,0.53546,0.368224,0.0063400736,-0.001318007,-0.0008608347,0.0004718115,0.0002521992,0.0004100418,50528.8196090652,14678.1383686488,14828.1977910825,59317.1569975649,3561.5308936403,5809.3522233987,-0.961326,8.454229,-1.025642,0.497659,-0.397783,-0.712518,-0.293977
1403636986.50337,-5844.241157,-33.552893,-709.707712,0.431138,-0.62695,0.536915,0.364385,0.0063196575,-0.001365228,-0.0008787241,0.0004942721,0.0002640774,0.0004158275,50702.4650299217,14736.0413991987,14881.1799550563,59514.5201608403,3570.4725499591,5830.2764182212,-1.001797,8.456526,-1.034162,0.497888,-0.400202,-0.712509,-0.290307
1403636986.55337,-5853.11429,-31.6887,-711.052923,0.428911,-0.628059,0.539645,0.361055,0.0063000745,-0.0014230531,-0.000874009,0.00052249,0.0002725644,0.000415017,50876.6619515755,14794.1585497319,14934.3370001639,59712.4830913459,3579.4317275354,5851.270496808,-1.042617,8.458342,-1.040231,0.499802,-0.402608,-0.711301,-0.286632
1403636986.65337,-5870.889459,-27.942628,-713.744867,0.426631,-0.629444,0.542556,0.356959,0.0062807972,-0.0014887482,-0.0008746196,0.0005562947,0.0002836859,0.0004161273,51226.7312794334,14911.0835542299,15041.1882707535,60110.2473127212,3597.4090440723,5893.4744887043,-1.122693,8.459068,-1.046091,0.501504,-0.405269,-0.710388,-0.282135
1403636986.70337,-5879.791944,-26.0616,-715.091237,0.424778,-0.630347,0.544689,0.354316,0.0062646869,-0.0015346151,-0.0008705322,0.000580847,0.0002903647,0.0004154987,51402.5976547072,14969.8812508785,15094.8813368589,60310.0651299403,3606.4272538655,5914.6841943342,-1.162183,8.459021,-1.045543,0.502999,-0.407157,-0.709395,-0.27924
1403636986.80337,-5897.627638,-22.28529,-717.784799,0.421295,-0.631807,0.548567,0.349863,0.0062373209,-0.0016152772,-0.0008592246,0.000626036,0.0003009242,0.0004132868,51755.9731386325,15088.1294648713,15202.7991421145,60711.6117537763,3624.5241243485,5957.3187533279,-1.240258,8.46023,-1.037381,0.505764,-0.410361,-0.707541,-0.274213
1403636986.85337,-5906.561179,-20.389105,-719.132266,0.41989,-0.631553,0.549681,0.350263,0.0062433066,-0.0016281318,-0.000840825,0.0006328131,0.0002976739,0.000408323,51933.4970693729,15147.5987080878,15257.0300183358,60913.354745469,3633.604678739,5978.7462256109,-1.278034,8.460949,-1.02969,0.507185,-0.410359,-0.706558,-0.274124
1403636986.90337,-5915.505232,-18.4876,-720.480265,0.418949,-0.632071,0.550152,0.349716,0.006242358,-0.0016433461,-0.0008393639,0.0006414538,0.0002995921,0.00040843,52111.5794628545,15207.298895282,15311.442795841,61115.7481554448,3642.7068392008,6000.2474711887,-1.314914,8.461846,-1.019666,0.507526,-0.411154,-0.706068,-0.273565
1403636986.95337,-5924.459959,-16.581148,-721.828508,0.418761,-0.631547,0.549927,0.351237,0.0062596412,-0.0016326394,-0.0008295084,0.0006345307,0.0002947218,0.0004058725,52290.2190503629,15267.2250105743,15366.0370883586,61318.798025349,3651.8303913654,6021.8223663679,-1.351117,8.4632,-1.007152,0.507788,-0.41028,-0.705881,-0.274872
1403636987.05337,-5942.400317,-12.751805,-724.528159,0.419219,-0.630986,0.547255,0.355843,0.0063046867,-0.0015850217,-0.0008239566,0.000605947,0.000284568,0.0004050402,52649.1793337763,15387.7816376221,15475.7734427255,61726.843757573,3670.1427342732,6065.1945867735,-1.420448,8.465864,-0.976175,0.506504,-0.408347,-0.706054,-0.279632
1403636987.10337,-5951.38478,-10.829042,-725.881037,0.419209,-0.63074,0.546225,0.357868,0.0063244879,-0.0015662508,-0.0008192495,0.0005948911,0.0002799005,0.0004041259,52829.4923437369,15448.4057304917,15530.9107236709,61931.8066920236,3679.3294613154,6086.9898360135,-1.4539,8.46662,-0.959728,0.506105,-0.407479,-0.705983,-0.281793
1403636987.20337,-5969.38053,-6.968822,-728.59708,0.417864,-0.630792,0.545257,0.360814,0.0063519519,-0.0015529335,-0.0008038351,0.0005862947,0.0002729311,0.0004009407,53191.7428133018,15570.3197212408,15641.7089199443,62343.5698126832,3697.7615861813,6130.7935601314,-1.518902,8.467442,-0.929709,0.506201,-0.406993,-0.704999,-0.284769
1403636987.25337,-5978.39138,-5.031511,-729.960987,0.415877,-0.631276,0.546244,0.360769,0.0063514204,-0.0015751372,-0.0007896957,0.0005977981,0.0002722801,0.000397814,53373.6752085893,15631.6069369832,15697.3677761258,62550.3602201166,3707.0064324525,6152.8012969012,-1.550502,8.467444,-0.917043,0.507364,-0.407962,-0.703689,-0.284554
1403636987.45337,-6014.519409,2.765659,-735.455562,0.414608,-0.627817,0.548172,0.365311,0.0064109982,-0.0015547412,-0.0007260129,0.000584986,0.0002520789,0.0003824516,54106.8210318973,15878.954134524,15921.7391814022,63383.5485101999,3744.1721299889,6241.5385519826,-1.67255,8.463668,-0.88295,0.510608,-0.403848,-0.7026,-0.2873
1403636987.50337,-6023.572717,4.727483,-736.837564,0.413558,-0.624882,0.550347,0.368253,0.0064386747,-0.0015436049,-0.000670388,0.0005781897,0.0002363045,0.0003694313,54291.4853506941,15941.3509084814,15978.2727555788,63593.3615499659,3753.5099185774,6263.9016663998,-1.702142,8.461363,-0.877239,0.513796,-0.400751,-0.701461,-0.28873
1403636987.65337,-6050.782984,10.646454,-741.004537,0.413135,-0.618036,0.553766,0.375091,0.0065110111,-0.0014935926,-0.0005637731,0.0005511391,0.0002041822,0.0003477478,54848.8538650804,16129.9485646299,16148.9519598657,64226.4362323551,3781.6367185564,6331.4278961762,-1.787146,8.447905,-0.867324,0.519175,-0.392785,-0.700417,-0.292566
1403636987.70337,-6059.870119,12.63108,-742.399815,0.413479,-0.61659,0.554499,0.376009,0.0065268618,-0.0014835887,-0.0005471751,0.000546129,0.0001992979,0.0003447808,55035.7861216184,16193.293970486,16206.2101096934,64438.6847109256,3791.0506555293,6354.0843290523,-1.81411,8.440897,-0.865652,0.520046,-0.391036,-0.70064,-0.292826
1403636987.80337,-6078.07129,16.619209,-745.195292,0.413861,-0.61493,0.556943,0.374694,0.006537706,-0.0014975838,-0.0005321455,0.0005537245,0.0001976164,0.0003420999,55411.4233012934,16320.7333331737,16321.2928354709,64865.063635787,3809.9373897608,6399.6252850089,-1.865949,8.422469,-0.859801,0.5218,-0.389434,-0.701225,-0.29043
1403636987.85337,-6087.186225,18.622698,-746.594003,0.414065,-0.614525,0.557952,0.373629,0.0065401371,-0.0015079284,-0.0005312963,0.0005592813,0.0001986743,0.000341997,55600.1420800571,16384.8318679751,16379.1229999178,65079.2243070174,3819.4112539501,6422.5120404675,-1.890829,8.411483,-0.853942,0.5222,-0.389101,-0.701685,-0.289043
1403636987.95337,-6105.444469,22.649339,-749.395555,0.413555,-0.616246,0.561422,0.366086,0.0065057319,-0.0015903136,-0.000561962,0.0006039541,0.0002155577,0.0003474978,55979.386807917,16513.8064056607,16495.3644458282,65509.4885831521,3838.421809606,6468.5200701455,-1.93748,8.385172,-0.838042,0.523108,-0.392219,-0.702399,-0.281354
1403636988.00337,-6114.587714,24.671308,-750.798995,0.413268,-0.618219,0.563041,0.360554,0.0064746273,-0.0016472318,-0.0005947578,0.0006365869,0.0002308931,0.0003538521,56169.8928182966,16578.6646347153,16553.7698385413,65725.5946604446,3847.957813129,6491.6394125506,-1.95971,8.370828,-0.828883,0.52283,-0.395172,-0.703052,-0.276063
1403636988.05337,-6123.740247,26.698742,-752.20584,0.413219,-0.620626,0.563933,0.35504,0.0064421711,-0.0016997958,-0.0006361858,0.000668187,0.0002488527,0.0003625888,56360.9744149714,16643.7684897333,16612.3620597799,65942.3507780494,3857.5151368676,6514.8350876534,-1.980689,8.355796,-0.820297,0.521856,-0.39844,-0.703839,-0.271153
1403636988.10337,-6132.901957,28.73131,-753.616433,0.412846,-0.62265,0.565055,0.350111,0.006411658,-0.001749854,-0.0006677034,0.0006993915,0.0002645257,0.0003697747,56552.6255293085,16709.112870805,16671.1391656395,66159.7552894724,3867.0934570755,6538.1064430956,-2.000679,8.340436,-0.812975,0.521364,-0.401423,-0.704274,-0.266527
1403636988.15337,-6142.073112,30.768927,-755.031048,0.412579,-0.624451,0.565521,0.346448,0.0063892972,-0.001786158,-0.0006956417,0.0007227756,0.0002777875,0.0003766276,56744.8443222544,16774.6996325948,16730.1018108939,66377.8194548337,3876.6937064959,6561.4540644875,-2.019395,8.324956,-0.807035,0.520503,-0.403825,-0.70475,-0.263305
1403636988.20337,-6151.253966,32.811444,-756.449424,0.411161,-0.625759,0.566881,0.343537,0.0063680095,-0.0018277865,-0.000702709,0.0007497159,0.0002858015,0.0003788464,56937.6324150848,16840.5280459045,16789.2509311627,66596.5526995283,3886.3161325687,6584.8784007175,-2.036901,8.30963,-0.802217,0.521046,-0.406005,-0.704156,-0.260451
1403636988.25337,-6160.444796,34.858909,-757.871424,0.409146,-0.626232,0.568436,0.342511,0.0063586154,-0.0018588093,-0.0006890719,0.0007695881,0.0002858202,0.0003762339,57130.9912868744,16906.6019253892,16848.5881698242,66815.9669274508,3895.96164979,6608.3803166814,-2.052989,8.294683,-0.798324,0.522453,-0.407217,-0.702915,-0.25909
1403636988.30337,-6169.64578,36.911426,-759.296457,0.405107,-0.625798,0.571501,0.343004,0.0063526468,-0.00189768,-0.0006382897,0.0007941046,0.0002748106,0.0003655412,57324.928843459,16972.923605276,16908.1158532812,67036.0683325067,3905.6302337219,6631.9605853964,-2.067766,8.280077,-0.79474,0.526158,-0.407972,-0.699899,-0.258576
1403636988.40337,-6188.080468,41.033266,-762.153057,0.397471,-0.622972,0.576748,0.34826,0.0063724017,-0.0019325244,-0.0005094218,0.0008137039,0.0002370598,0.0003418599,57714.5896848198,17106.3540257318,17027.7635563081,67478.4132534175,3925.0424367485,6679.3648892421,-2.092116,8.252096,-0.785329,0.534246,-0.406515,-0.69352,-0.261452
1403636988.45337,-6197.314797,43.103628,-763.583679,0.395394,-0.621262,0.577991,0.351602,0.0063945081,-0.0019255199,-0.0004591437,0.0008070683,0.0002200098,0.0003342125,57910.3399990947,17173.4851299739,17087.8932869157,67700.6799497029,3934.7879897383,6703.1926876029,-2.101118,8.238156,-0.778164,0.536868,-0.404793,-0.691609,-0.263805
1403636988.50337,-6206.560267,45.181588,-765.015631,0.393516,-0.619812,0.579044,0.354523,0.0064136408,-0.0019198299,-0.0004152068,0.0008016378,0.0002053455,0.0003283316,58106.7267565449,17240.9159118148,17148.2339404546,67923.6727101914,3944.5606467859,6727.1067151702,-2.107488,8.223216,-0.768916,0.53913,-0.403306,-0.689898,-0.26594
1403636988.55337,-6215.816685,47.266461,-766.449458,0.392023,-0.619045,0.580191,0.35564,0.0064212269,-0.0019262798,-0.0003875448,0.000805153,0.0001970874,0.00032505,58303.7379031682,17308.6348635643,17208.7813973581,68147.3872742516,3954.3596441392,6751.1054979244,-2.111481,8.207547,-0.758261,0.540829,-0.402689,-0.688698,-0.266537
1403636988.60337,-6225.083971,49.358657,-767.885496,0.390938,-0.618446,0.580937,0.356656,0.0064298912,-0.0019293366,-0.0003668565,0.0008064634,0.0001907315,0.0003228925,58501.3793850584,17376.6502341427,17269.5377463862,68371.8233629009,3964.185534306,6775.1899129942,-2.112986,8.191075,-0.746553,0.542108,-0.402118,-0.687808,-0.267097
1403636988.70337,-6243.649162,53.561503,-770.767916,0.389255,-0.618085,0.582168,0.357117,0.0064380232,-0.0019443942,-0.0003447383,0.0008157425,0.0001848161,0.0003211187,58898.478606634,17513.5044711385,17391.6501701718,68822.8043892633,3983.912335258,6823.605556381,-2.109835,8.15654,-0.724294,0.543577,-0.401987,-0.686745,-0.267044
1403636988.90337,-6280.897465,62.041099,-776.582976,0.384037,-0.615658,0.585802,0.360994,0.0064644662,-0.0019664918,-0.0002522161,0.0008279749,0.0001566746,0.0003137214,59699.9206443408,17790.516940409,17638.2633899682,69733.1099616531,4023.6630880055,6921.4211076439,-2.078961,8.07908,-0.694521,0.548981,-0.400151,-0.682744,-0.269
1403636988.95337,-6290.23431,64.176765,-778.047512,0.381811,-0.615346,0.587547,0.361052,0.0064587777,-0.001989235,-0.0002247393,0.0008432721,0.0001490937,0.0003119207,59901.8044734566,17860.4718760204,17700.4198366971,69962.4415989029,4033.6640321385,6946.0825557011,-2.065761,8.057789,-0.690355,0.55104,-0.400356,-0.681114,-0.268617
1403636989.00337,-6299.581226,66.319071,-779.516386,0.380387,-0.615083,0.588342,0.361709,0.0064616853,-0.0019983796,-0.0002057485,0.0008490229,0.0001433649,0.0003110624,60104.3048909431,17930.7169382762,17762.7808065975,70192.4853760763,4043.6913495975,6970.8284971047,-2.049978,8.035613,-0.687358,0.552287,-0.400304,-0.680002,-0.268949
1403636989.10337,-6318.305758,70.624387,-782.466694,0.377548,-0.615012,0.589919,0.362235,0.0064615414,-0.0020234718,-0.000175596,0.0008656796,0.0001346042,0.0003101377,60511.18073769,18072.0973504576,17888.1252324807,70654.7314274385,4063.8267618819,7020.5774416028,-2.010303,7.987782,-0.684635,0.554365,-0.400837,-0.678019,-0.268885
1403636989.15337,-6327.683405,72.78722,-783.947823,0.376669,-0.615402,0.590294,0.361875,0.0064602318,-0.0020362101,-0.000173265,0.0008744193,0.0001343554,0.0003105011,60715.5587658042,18143.2308682378,17951.1092953788,70886.9376904521,4073.9345311014,7045.5806424774,-1.986562,7.962446,-0.684567,0.554716,-0.401412,-0.677544,-0.268499
1403636989.20337,-6337.071565,74.957032,-785.432234,0.376813,-0.615931,0.589583,0.361984,0.0064685059,-0.0020346001,-0.0001830616,0.0008727275,0.0001374448,0.0003117164,60920.5748896659,18214.6648518575,18014.3048557903,71119.8758925772,4084.0692191108,7070.6709558571,-1.960284,7.936114,-0.684659,0.554009,-0.401668,-0.67783,-0.268855
1403636989.30337,-6355.880857,79.317371,-788.408769,0.384847,-0.618673,0.58081,0.363037,0.0065354745,-0.0019446643,-0.0003089648,0.0008093813,0.0001725276,0.0003237537,61332.5356847634,18358.4417468393,18141.338620356,71588.0053691478,4104.4218414162,7121.1166507781,-1.899635,7.88096,-0.682705,0.544463,-0.400903,-0.684465,-0.272665
1403636989.35337,-6365.302319,81.506618,-789.898997,0.39095,-0.620331,0.574559,0.363634,0.0065776147,-0.0018750382,-0.0003999288,0.0007637517,0.0001950489,0.0003351343,61539.4769869669,18430.7610711731,18205.1744418116,71823.2079071701,4114.6374158519,7146.470740252,-1.866502,7.853043,-0.679029,0.537454,-0.400067,-0.689462,-0.275199
1403636989.40337,-6374.734299,83.703059,-791.390794,0.397054,-0.62297,0.568377,0.36222,0.0066014535,-0.0018215187,-0.0005091907,0.0007310343,0.0002223847,0.0003519473,61747.0785532735,18503.3843593843,18269.2271974724,72059.1469429393,4124.8786257743,7171.9135596602,-1.83122,7.823431,-0.673663,0.529825,-0.400499,-0.694748,-0.276067
1403636989.45337,-6384.177042,85.905017,-792.883114,0.402186,-0.625574,0.56349,0.359699,0.0066099901,-0.0017877713,-0.0006095094,0.0007118367,0.0002477577,0.00037058,61955.3223751601,18576.2810906997,18333.4904397421,72295.8304353709,4135.1432267858,7197.442505651,-1.794979,7.793545,-0.665983,0.523105,-0.401506,-0.699403,-0.275664
1403636989.50337,-6393.629996,88.11326,-794.376507,0.405345,-0.627404,0.560176,0.358137,0.0066158081,-0.0017662662,-0.0006753961,0.0006998444,0.0002638807,0.0003847502,62164.2174536358,18649.463259594,18397.9662137824,72533.2423313736,4145.4311740189,7223.0582319411,-1.757524,7.762595,-0.656402,0.518775,-0.402279,-0.702293,-0.27537
1403636989.75337,-6441.038239,99.22653,-801.874988,0.415999,-0.629514,0.547918,0.361168,0.0067019373,-0.0016130346,-0.0008315304,0.0006144314,0.0002839469,0.0004242849,63218.0433264773,19019.2256533587,18723.3789810923,73730.9571384982,4197.1823858656,7352.3800736618,-1.565662,7.607155,-0.602931,0.505538,-0.399179,-0.711156,-0.281684
1403636989.80337,-6450.54575,101.462384,-803.384715,0.416307,-0.629869,0.547484,0.360854,0.0067069114,-0.0016127959,-0.0008419704,0.0006143862,0.0002865007,0.0004274493,63430.6409869362,19093.915852015,18789.0506888939,73972.5464121982,4207.589047126,7378.4859187808,-1.527636,7.575747,-0.595846,0.504812,-0.399302,-0.711637,-0.281595
1403636989.85337,-6460.061659,103.702433,-804.897911,0.415714,-0.629728,0.547977,0.361033,0.0067137263,-0.0016190716,-0.0008339126,0.0006174629,0.000285223,0.0004256556,63643.8484662044,19168.8478865947,18854.9178152909,74214.8132988199,4218.013742421,7404.6718337324,-1.490038,7.544462,-0.590291,0.505293,-0.399218,-0.711383,-0.281493
1403636989.90337,-6469.586186,105.946838,-806.414291,0.413994,-0.62922,0.549378,0.361765,0.0067215346,-0.0016334894,-0.0008064964,0.0006244901,0.0002800202,0.0004189174,63857.6720615744,19244.0264811173,18920.9828589595,74457.766820711,4228.4570138312,7430.9388501056,-1.452776,7.513329,-0.585906,0.507141,-0.399067,-0.710119,-0.281576
1403636990.00337,-6488.66124,110.44987,-809.456243,0.408315,-0.626912,0.554035,0.365109,0.0067434632,-0.0016708548,-0.0007039612,0.0006424328,0.0002577021,0.0003952249,64287.1970484121,19395.1473076024,19053.7161425963,74945.7439244289,4249.4005431864,7483.7197502616,-1.3787,7.4505,-0.580071,0.513641,-0.397899,-0.705569,-0.282882
1403636990.05337,-6498.212516,112.70917,-810.980458,0.405802,-0.625555,0.555688,0.367717,0.006760703,-0.0016758279,-0.0006522471,0.0006438573,0.000244345,0.0003846423,64502.9223986605,19471.1066693428,19120.3933873464,75190.7961782175,4259.9025200019,7510.2371601119,-1.34156,7.418555,-0.576993,0.516486,-0.396779,-0.70345,-0.284549
1403636990.10337,-6507.77328,114.973832,-812.505834,0.40387,-0.624484,0.557332,0.369175,0.0067716598,-0.0016855785,-0.0006131084,0.0006483983,0.0002350023,0.0003772215,64719.3024941883,19547.3362183954,19187.2817157305,75436.5693811095,4270.4247258937,7536.8405881737,-1.304426,7.386164,-0.57275,0.518818,-0.396035,-0.701891,-0.285192
1403636990.15337,-6517.343715,117.244526,-814.032095,0.403298,-0.623858,0.557732,0.370251,0.0067844194,-0.0016828404,-0.0005968141,0.0006464299,0.0002302957,0.0003745067,64936.3528907913,19623.8501747706,19254.3864965251,75683.0714523876,4280.9681873387,7563.5321154897,-1.26699,7.352917,-0.566823,0.519675,-0.395245,-0.701412,-0.285905
1403636990.20337,-6526.923815,119.521118,-815.559559,0.403977,-0.623779,0.556973,0.370787,0.0067976711,-0.0016704185,-0.0006038303,0.0006395388,0.0002306871,0.0003762292,65154.0715424919,19700.6473386933,19321.7072592044,75930.304100628,4291.5329810237,7590.311688834,-1.22919,7.318948,-0.559577,0.518961,-0.394676,-0.701989,-0.286568
1403636990.30337,-6546.11284,124.091243,-818.617172,0.408073,-0.62464,0.554049,0.36923,0.0068158004,-0.001639854,-0.0006688037,0.0006241695,0.0002441039,0.0003896717,65591.5095849374,19855.0772894054,19456.9946055217,76426.9621753753,4312.7247432797,7644.1339487464,-1.153445,7.24975,-0.540413,0.514693,-0.39418,-0.705667,-0.285916
1403636990.40337,-6565.339569,128.684448,-821.67934,0.412234,-0.625276,0.551454,0.367411,0.0068316112,-0.0016112928,-0.0007321387,0.0006104211,0.0002568435,0.0004038656,66031.6307656329,20010.6310178692,19593.1461228489,76926.528340559,4333.998452902,7698.3081163631,-1.077293,7.177638,-0.5158,0.510673,-0.393448,-0.709368,-0.284972
1403636990.45337,-6574.965798,130.988319,-823.214184,0.413105,-0.625543,0.551653,0.365676,0.0068301817,-0.0016202686,-0.0007500409,0.0006157368,0.0002627557,0.0004081251,66252.6625355365,20088.7986103819,19661.532286437,77177.3617505801,4344.6626377031,7725.52184309,-1.039896,7.14067,-0.503915,0.509995,-0.393643,-0.710422,-0.283287
1403636990.55337,-6594.243254,135.609852,-826.294357,0.415241,-0.626189,0.551437,0.362462,0.0068294879,-0.0016304308,-0.0007919237,0.0006223749,0.0002751641,0.0004184927,66696.6366951524,20245.9065587075,19798.9170283771,77681.1178727335,4366.046155086,7780.2003563447,-0.966015,7.065291,-0.484184,0.508163,-0.393997,-0.712733,-0.280266
1403636990.60337,-6603.89473,137.927254,-827.8399,0.416566,-0.626389,0.551016,0.361235,0.0068324398,-0.001628579,-0.0008136277,0.0006220243,0.0002805929,0.0004240584,66919.5766566286,20324.8457045244,19867.9158645737,77934.0530776316,4376.7660637662,7807.6655771402,-0.929398,7.027147,-0.47636,0.506993,-0.393903,-0.714036,-0.279196
1403636990.70337,-6623.223853,142.57497,-830.942127,0.419231,-0.626404,0.549978,0.359704,0.0068448741,-0.0016154441,-0.0008504133,0.000616184,0.000288227,0.0004338232,67367.3623464405,20483.4968530169,20006.5291884833,78442.0711972887,4398.2639487218,7862.8497909828,-0.856766,6.951811,-0.465332,0.504817,-0.393141,-0.716519,-0.27785
1403636990.80337,-6642.585898,147.240005,-834.059495,0.420968,-0.625986,0.549237,0.359538,0.0068641665,-0.001599347,-0.0008678844,0.0006083114,0.0002901985,0.0004387986,67817.6963213647,20643.1678686485,20145.9591871451,78952.8893020456,4419.8337917482,7918.3694668589,-0.785976,6.876132,-0.461168,0.503557,-0.391973,-0.718156,-0.27756
1403636990.85337,-6652.278993,149.578854,-835.623561,0.42133,-0.625582,0.549364,0.359622,0.0068740157,-0.0015959657,-0.0008674143,0.0006066512,0.0002895488,0.0004388189,68043.8222064785,20723.3806590779,20215.9800241099,79209.3405806876,4430.6442630845,7946.2546332802,-0.75171,6.838069,-0.461537,0.503557,-0.391256,-0.718548,-0.277558
1403636990.95337,-6671.690721,154.269208,-838.762181,0.421424,-0.625734,0.54933,0.359299,0.0068860675,-0.0015997877,-0.000873742,0.0006086597,0.0002915368,0.0004411916,68498.0019776973,20884.5751460028,20356.6414718558,79724.3876500274,4452.3201804182,8002.2799062397,-0.68486,6.762793,-0.466745,0.503142,-0.391212,-0.719044,-0.277087
1403636991.00337,-6681.409767,156.620721,-840.336146,0.421093,-0.625466,0.549667,0.359638,0.0068952176,-0.0016015769,-0.0008664968,0.0006093846,0.0002898726,0.000439541,68726.0625621871,20965.5606179679,20427.2852961193,79983.0018491286,4463.1863764889,8030.4214330198,-0.652248,6.726062,-0.470959,0.503601,-0.390862,-0.718859,-0.277225
1403636991.05337,-6691.137687,158.976658,-841.912958,0.420175,-0.624919,0.550173,0.360887,0.0069091985,-0.0016010038,-0.0008466653,0.0006085064,0.0002845918,0.0004346655,68954.7782764343,21046.8095889827,20498.1403868658,80242.3478866515,4474.0715780069,8058.6498332465,-0.620152,6.689761,-0.475991,0.504644,-0.390234,-0.718137,-0.278084
1403636991.20337,-6720.374362,166.07087,-846.659323,0.420066,-0.625909,0.548644,0.361625,0.0069320511,-0.0015942203,-0.0008627524,0.0006046348,0.0002869594,0.0004403954,69644.8786913394,21292.1340787752,20711.9776622646,81024.7769300984,4506.8385484033,8143.8573683241,-0.528121,6.583198,-0.495738,0.50319,-0.390536,-0.718536,-0.279263
1403636991.25337,-6730.138658,168.446158,-848.24379,0.419781,-0.626621,0.548541,0.360879,0.006931659,-0.0016050631,-0.000872213,0.0006102095,0.0002908092,0.0004434612,69876.2903769988,21374.4732577415,20783.700803778,81287.0921936825,4517.8002446717,8172.4413671347,-0.498428,6.547593,-0.500494,0.502795,-0.391297,-0.718605,-0.27873
