timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403715964.53396,-0.320454,-1.589375,0.125711,0.320477,-0.763196,0.216473,0.517654,0.0004403419,7.035e-07,-0.0001756197,3.892e-07,-2.57e-07,7.05147e-05,0.0043364791,-0.0003311335,-6.135e-06,0.0033832446,-1.69307e-05,0.0030625199,0.431172,0.561826,0.966735,0.534093,0.249209,-0.788626,0.175238
1403715964.58396,-0.310818,-1.592337,0.149338,0.320792,-0.763421,0.216441,0.51714,0.0004402621,9.342e-07,-0.0001758844,3.907e-07,-3.474e-07,7.07228e-05,0.0043486429,-0.0003339609,-1.43349e-05,0.0033699222,-2.44929e-05,0.003054526,0.42727,0.548186,0.98051,0.533669,0.249385,-0.788915,0.174978
1403715964.63394,-0.286216,-1.609683,0.19009,0.317502,-0.76315,0.219659,0.518214,0.0004379221,-2.9483e-06,-0.0001722472,3.77e-07,1.1824e-06,6.81793e-05,0.0042883941,-0.0003376463,-2.30255e-05,0.0033509477,-2.15311e-05,0.0030168361,0.423179,0.53337,0.996028,0.534733,0.246832,-0.78814,0.178803
1403715964.68394,-0.284991,-1.625153,0.205258,0.312872,-0.76287,0.226172,0.518638,0.0004396902,-9.5744e-06,-0.0001692527,5.642e-07,3.7091e-06,6.55772e-05,0.0043109862,-0.0003227396,-2.26774e-05,0.0033438144,-2.11569e-05,0.0030162914,0.418637,0.517934,1.013415,0.535718,0.242169,-0.787417,0.185298
1403715964.73393,-0.278119,-1.639813,0.221086,0.309624,-0.761582,0.233804,0.519097,0.0004407493,-1.62651e-05,-0.0001653729,9.532e-07,6.1271e-06,6.24692e-05,0.0043285799,-0.0003237054,-2.20999e-05,0.0033430366,-2.09531e-05,0.0030154714,0.413699,0.502443,1.033161,0.537162,0.237394,-0.786294,0.191949
1403715965.33393,-0.306473,-1.699652,0.417051,0.329093,-0.75752,0.234895,0.512529,0.000437899,-8.5029e-06,-0.0001710975,5.407e-07,3.3432e-06,6.73019e-05,0.0043973357,-0.0003456603,-2.51557e-05,0.0033475979,-1.894e-05,0.0030136747,0.363175,0.429014,1.240437,0.530526,0.257092,-0.7842,0.193609
1403715965.43392,-0.301907,-1.687253,0.422531,0.343802,-0.789104,0.208107,0.46455,0.0003868258,-3.9322e-06,-0.0002123309,4.078e-07,2.1775e-06,0.0001170491,0.0043706884,-0.0003398405,-2.65873e-05,0.0033460228,-1.8398e-05,0.0030133672,0.36467,0.439283,1.24865,0.480353,0.269022,-0.816986,0.171543
1403715965.83392,-0.433227,-1.804141,0.545523,0.329472,-0.755497,0.219967,0.521811,0.0004393232,5.4673e-06,-0.00016833,4.545e-07,-2.0841e-06,6.49556e-05,0.0045347047,-0.0004529823,-2.74605e-05,0.0033908204,-1.95785e-05,0.0030151768,0.210287,0.341091,1.368557,0.538694,0.257135,-0.782183,0.178577
1403715965.88392,-0.459303,-1.834869,0.565943,0.320937,-0.736987,0.232618,0.547484,0.0004608063,4.2785e-06,-0.0001404308,4.282e-07,-1.2936e-06,4.32344e-05,0.0045881171,-0.0004792192,-2.73499e-05,0.0034007469,-1.98936e-05,0.0030151411,0.179693,0.316576,1.388716,0.565289,0.250369,-0.762897,0.189102
1403715965.98392,-0.505424,-1.889224,0.602774,0.30852,-0.704779,0.250577,0.587634,0.0004866898,4.8265e-06,-9.06505e-05,4.41e-07,-8.896e-07,1.73041e-05,0.0046757235,-0.0005272978,-2.74707e-05,0.003421317,-2.04114e-05,0.0030154989,0.125441,0.271039,1.424511,0.606751,0.240812,-0.729676,0.203565
1403715966.03392,-0.524458,-1.913301,0.619008,0.304674,-0.693662,0.256854,0.600027,0.0004925245,4.8062e-06,-7.33751e-05,4.42e-07,-7.072e-07,1.13479e-05,0.0047158046,-0.000548442,-2.76101e-05,0.0034303877,-2.06553e-05,0.0030155158,0.103181,0.250817,1.439737,0.619627,0.238008,-0.718189,0.208859
1403715966.23393,-0.546353,-1.961599,0.687074,0.292809,-0.654759,0.278603,0.638697,0.0005033403,4.8373e-06,-1.44117e-05,4.526e-07,-1.307e-07,8.316e-07,0.0048002176,-0.000577783,-2.85225e-05,0.0034436283,-2.13293e-05,0.0030174409,0.071287,0.204887,1.503785,0.660019,0.229203,-0.678523,0.226818
1403715966.28394,-0.537669,-1.959494,0.702304,0.296975,-0.663545,0.273432,0.62988,0.0005021237,5.8365e-06,-2.85073e-05,4.763e-07,-3.244e-07,2.0409e-06,0.0047947097,-0.000568499,-2.90231e-05,0.0034394878,-2.1392e-05,0.003017996,0.079806,0.204872,1.517954,0.650695,0.232764,-0.687666,0.222566
1403715966.33394,-0.52392,-1.95264,0.716625,0.303604,-0.681559,0.264804,0.610885,0.000497322,5.1611e-06,-5.66079e-05,4.644e-07,-5.814e-07,6.8726e-06,0.0047826859,-0.000554399,-2.95332e-05,0.0034332573,-2.14423e-05,0.0030186624,0.094184,0.208886,1.530893,0.630944,0.238044,-0.706171,0.21581
1403715966.68395,-0.368758,-1.861688,0.822211,0.337531,-0.809108,0.179951,0.446132,0.0003583405,4.4306e-06,-0.0002277514,4.871e-07,-2.8127e-06,0.0001453783,0.0046291732,-0.0003972027,-3.37434e-05,0.0033772204,-2.21069e-05,0.0030243352,0.26606,0.27569,1.622065,0.459525,0.260996,-0.836335,0.145824
1403715966.73395,-0.351909,-1.85691,0.838136,0.337235,-0.817578,0.173175,0.433415,0.0003433073,3.9536e-06,-0.0002342995,4.815e-07,-2.6953e-06,0.0001605627,0.0046300188,-0.0003886165,-3.40678e-05,0.0033763996,-2.24721e-05,0.0030252247,0.283852,0.277753,1.635842,0.446233,0.260021,-0.84475,0.140232
1403715966.78395,-0.339563,-1.856928,0.853777,0.337106,-0.825023,0.166981,0.42168,0.0003293407,3.7233e-06,-0.0002393742,4.818e-07,-2.7037e-06,0.0001746766,0.0046314109,-0.000377305,-3.46195e-05,0.0033749572,-2.28694e-05,0.0030265788,0.296927,0.275834,1.648843,0.433978,0.259317,-0.852148,0.135139
1403715966.83395,-0.33243,-1.862575,0.870314,0.33706,-0.829039,0.162273,0.415634,0.0003215061,4.6228e-06,-0.0002418393,5.101e-07,-3.4762e-06,0.0001826292,0.0046421935,-0.0003712286,-3.51146e-05,0.0033754803,-2.33113e-05,0.0030279995,0.304037,0.269182,1.662799,0.427564,0.258964,-0.856135,0.130998
1403715967.03394,-0.348855,-1.935775,0.948681,0.323507,-0.791726,0.181721,0.485274,0.0003959624,1.18413e-05,-0.0002065785,8.073e-07,-6.1821e-06,0.0001083737,0.0047781316,-0.0004017267,-3.26448e-05,0.0033862178,-2.04503e-05,0.0030304531,0.273389,0.19509,1.738015,0.498702,0.248286,-0.817876,0.144005
1403715967.08394,-0.358113,-1.962578,0.969577,0.316103,-0.774019,0.193605,0.513314,0.000424295,1.16025e-05,-0.0001838172,7.733e-07,-5.0287e-06,8.01982e-05,0.0048150902,-0.0004099481,-3.22486e-05,0.0033897789,-2.01579e-05,0.0030316065,0.257156,0.168128,1.759121,0.527664,0.242213,-0.799644,0.153244
1403715967.13394,-0.37187,-1.993456,0.992384,0.309139,-0.755222,0.204078,0.540763,0.0004487503,1.25693e-05,-0.0001575475,8.122e-07,-4.4141e-06,5.58487e-05,0.0048638945,-0.0004211662,-3.24242e-05,0.0033957733,-2.04745e-05,0.00303332,0.240659,0.140263,1.779938,0.555922,0.236807,-0.780328,0.161155
1403715967.48392,-0.353628,-2.151475,1.12681,0.266493,-0.663424,0.253812,0.651483,0.0005050281,5.3204e-06,-1.11032e-05,5.34e-07,-1.214e-07,7.425e-07,0.005148348,-0.0004299843,-2.86602e-05,0.0033987212,-2.03422e-05,0.0030349926,0.229477,-0.009489,1.909166,0.67034,0.201758,-0.685365,0.200534
1403715967.53392,-0.328284,-2.155878,1.144289,0.266799,-0.669622,0.257895,0.643362,0.0005046944,-8.96e-07,-1.9678e-05,4.839e-07,3.05e-08,1.2703e-06,0.0051677776,-0.0003980991,-2.86972e-05,0.0033922729,-2.05129e-05,0.0030371133,0.253682,-0.016858,1.923956,0.662562,0.201572,-0.691529,0.205351
1403715967.83392,-0.084215,-2.087099,1.234965,0.306703,-0.75268,0.285693,0.507726,0.0004470672,-5.62138e-05,-0.0001526617,7.585e-06,1.92136e-05,5.27217e-05,0.0050642957,-0.00015521,-2.92244e-05,0.0033840665,-2.1906e-05,0.0030550301,0.499485,0.018514,1.998862,0.529711,0.234885,-0.777216,0.245311
1403715967.98392,0.035435,-2.01607,1.264918,0.338715,-0.778043,0.285423,0.445482,0.0003984793,-6.3716e-05,-0.0001975742,1.07231e-05,3.16302e-05,9.86388e-05,0.0049550315,-4.24676e-05,-2.94905e-05,0.0034081911,-2.32609e-05,0.0030675646,0.626024,0.073947,2.020856,0.467821,0.265,-0.805079,0.250541
1403715968.08392,0.094214,-1.967917,1.272341,0.370846,-0.787398,0.261524,0.417232,0.0003674363,-4.39511e-05,-0.0002220285,5.7953e-06,2.65933e-05,0.0001349187,0.0048861893,1.05957e-05,-2.94283e-05,0.0034314021,-2.46003e-05,0.0030774987,0.690273,0.115365,2.022486,0.437731,0.296482,-0.817276,0.229245
1403715968.18393,0.129668,-1.924173,1.257886,0.395814,-0.78982,0.241104,0.401726,0.000345903,-2.60756e-05,-0.000234672,2.5047e-06,1.77099e-05,0.0001600233,0.0048347827,4.83052e-05,-2.68623e-05,0.0034523835,-2.59846e-05,0.0030693943,0.732666,0.150273,2.017767,0.420687,0.321227,-0.821975,0.210222
1403715968.28393,0.148787,-1.902036,1.256035,0.402264,-0.776118,0.243635,0.420078,0.0003653297,-1.70983e-05,-0.0002271837,1.3465e-06,1.06399e-05,0.0001420618,0.0048069651,6.62589e-05,-2.54011e-05,0.0034754007,-2.79832e-05,0.003078236,0.75335,0.17193,2.011029,0.439354,0.328763,-0.808923,0.211019
1403715968.33393,0.153616,-1.89587,1.252858,0.399797,-0.765045,0.251609,0.437677,0.000385321,-1.52655e-05,-0.0002165191,1.1553e-06,8.5814e-06,0.0001224173,0.0048068619,7.35088e-05,-2.4466e-05,0.0034873091,-2.9054e-05,0.0030831183,0.758018,0.178654,2.005422,0.457613,0.327174,-0.797704,0.2173
1403715968.38393,0.156268,-1.892328,1.247316,0.396516,-0.752889,0.25956,0.456685,0.0004056993,-1.27871e-05,-0.0002030985,9.579e-07,6.4011e-06,0.0001023934,0.0048117234,7.94663e-05,-2.33904e-05,0.0034994647,-3.01806e-05,0.0030883292,0.759967,0.183127,1.997502,0.477274,0.32488,-0.785336,0.223418
1403715968.43392,0.137818,-1.88762,1.226755,0.390424,-0.740481,0.270424,0.475529,0.0004258904,-1.31651e-05,-0.0001864575,9.609e-07,5.7602e-06,8.23043e-05,0.0047843017,8.73678e-05,-3.41027e-05,0.0034970819,-3.0245e-05,0.0030847923,0.76043,0.186554,1.986335,0.49705,0.319879,-0.772437,0.232301
1403715968.48392,0.133959,-1.88109,1.210677,0.384795,-0.727728,0.279673,0.494093,0.0004437453,-1.24578e-05,-0.0001684978,9.019e-07,4.7215e-06,6.46205e-05,0.0047727582,7.89783e-05,-3.27523e-05,0.0034860359,-2.86732e-05,0.0030865774,0.75952,0.189751,1.971627,0.516357,0.315295,-0.759291,0.239681
1403715968.53392,0.128158,-1.872791,1.192734,0.377881,-0.715606,0.289348,0.511265,0.0004592103,-1.3097e-05,-0.0001494671,9.241e-07,4.2568e-06,4.92651e-05,0.0047474552,6.83442e-05,-3.19755e-05,0.0034810115,-2.36926e-05,0.0030856401,0.757849,0.19314,1.954594,0.534249,0.309557,-0.746593,0.247699
1403715968.58393,0.123003,-1.862371,1.16212,0.372143,-0.702878,0.297265,0.528305,0.000472468,-1.18227e-05,-0.0001297513,8.477e-07,3.2355e-06,3.62309e-05,0.0047350191,7.29879e-05,-3.20247e-05,0.0034797433,-1.40997e-05,0.0030538198,0.755795,0.196871,1.934537,0.551901,0.304876,-0.733483,0.253895
1403715968.83392,0.121689,-1.819977,1.044245,0.349715,-0.65033,0.324014,0.591426,0.0005049378,-3.6525e-06,-4.56873e-05,5.812e-07,3.215e-07,4.7082e-06,0.0046226831,5.534e-05,-2.60327e-05,0.0034655984,-7.6129e-06,0.0030582138,0.773999,0.25472,1.819877,0.617164,0.287053,-0.679184,0.274626
1403715968.93392,0.146549,-1.764325,0.99893,0.346614,-0.642974,0.328387,0.598837,0.0005070782,-3.3885e-06,-3.40847e-05,5.869e-07,2.179e-07,2.8723e-06,0.0045708802,6.92441e-05,-2.56979e-05,0.0034847373,-7.062e-06,0.003063378,0.808253,0.308544,1.77503,0.624921,0.284641,-0.67161,0.278197
1403715968.98392,0.164533,-1.727913,0.974995,0.348895,-0.647263,0.326689,0.593799,0.0005061335,-4.0966e-06,-4.13007e-05,6.023e-07,3.242e-07,3.9571e-06,0.0045233636,8.28771e-05,-2.56947e-05,0.003497793,-6.6838e-06,0.0030662917,0.832351,0.343102,1.751471,0.619697,0.286617,-0.67613,0.276905
1403715969.03392,0.184345,-1.694425,0.93682,0.355719,-0.658978,0.320492,0.580083,0.0005018941,-4.7364e-06,-6.137e-05,6.068e-07,5.788e-07,8.0851e-06,0.0044215829,6.85833e-05,-2.81212e-05,0.0034838269,-9.0568e-06,0.0030630094,0.860725,0.382284,1.726327,0.605552,0.292263,-0.688493,0.271791
1403715969.13392,0.242272,-1.596331,0.878698,0.377629,-0.699351,0.293582,0.531144,0.0004741344,-4.5333e-06,-0.0001293862,6.048e-07,1.2372e-06,3.59268e-05,0.0042929271,7.73144e-05,-3.1213e-05,0.0034721168,-1.30961e-05,0.0030635973,0.92759,0.472261,1.673071,0.554319,0.310722,-0.73077,0.24934
1403715969.18392,0.269634,-1.543562,0.851494,0.390595,-0.724036,0.275017,0.497567,0.0004459456,-4.3398e-06,-0.0001683833,6.076e-07,1.6381e-06,6.42403e-05,0.0042252051,9.37631e-05,-3.21186e-05,0.0034831173,-1.41667e-05,0.0030635893,0.96395,0.5206,1.645384,0.519234,0.3216,-0.756505,0.233847
1403715969.23391,0.307103,-1.471977,0.825651,0.400978,-0.745184,0.257016,0.466755,0.0004142926,-3.7917e-06,-0.0001985578,5.931e-07,1.8172e-06,9.58714e-05,0.0041472438,8.56171e-05,-3.42386e-05,0.0034581078,-1.53001e-05,0.0030550708,0.999935,0.569207,1.619275,0.486752,0.330514,-0.778472,0.218689
1403715969.7339,0.380065,-1.286572,0.660499,0.468275,-0.762573,0.150724,0.4201,0.000312643,6.53504e-05,-0.0002399716,1.42926e-05,-5.02645e-05,0.0001851824,0.003939379,0.0001023153,-4.1068e-05,0.0035227349,-2.71922e-05,0.0030751345,1.112099,0.75334,1.454707,0.431277,0.396424,-0.802024,0.116659
1403715969.78391,0.369094,-1.319762,0.655685,0.469672,-0.749488,0.154047,0.440393,0.0003314275,7.52004e-05,-0.0002318581,1.77058e-05,-5.27123e-05,0.0001631373,0.0039712086,0.0001074489,-4.15238e-05,0.0035248036,-2.91138e-05,0.0030780217,1.09765,0.723659,1.449201,0.451844,0.398883,-0.789163,0.118143
1403715969.83391,0.353135,-1.362437,0.661355,0.466326,-0.736011,0.164085,0.462496,0.0003557824,8.10232e-05,-0.0002204709,1.90979e-05,-5.03016e-05,0.0001374889,0.004015718,0.0001127097,-3.92019e-05,0.0035211574,-2.76156e-05,0.0030747287,1.082375,0.68525,1.44549,0.474838,0.396747,-0.775382,0.126136
1403715970.1839,0.361376,-1.70863,0.655343,0.382304,-0.662032,0.303231,0.568866,0.0004964385,1.68837e-05,-8.50964e-05,1.2043e-06,-2.9048e-06,1.52555e-05,0.0044867372,0.0001739388,-3.1976e-05,0.0035021255,-2.06272e-05,0.0030671811,1.02039,0.321749,1.431709,0.592429,0.319166,-0.694377,0.254964
1403715970.2339,0.375268,-1.749764,0.654501,0.37191,-0.649333,0.318184,0.582073,0.0005042098,1.00934e-05,-6.0644e-05,8.32e-07,-1.222e-06,7.9572e-06,0.0045136988,0.000201164,-3.10819e-05,0.0035162737,-1.91741e-05,0.0030672168,1.023167,0.273961,1.431155,0.606737,0.310068,-0.68079,0.268807
1403715970.2839,0.389113,-1.789945,0.65662,0.362469,-0.637268,0.33192,0.593577,0.0005089972,3.7945e-06,-3.79834e-05,6.633e-07,-2.902e-07,3.497e-06,0.0045684854,0.0002241442,-3.11151e-05,0.0035281338,-2.00259e-05,0.0030692159,1.030348,0.230972,1.430857,0.619357,0.301639,-0.667995,0.281419
1403715970.33391,0.408638,-1.828618,0.659099,0.353862,-0.627472,0.343582,0.602505,0.0005112295,-2.408e-06,-1.92268e-05,6.415e-07,8.07e-08,1.3815e-06,0.0046190736,0.0002442482,-2.73854e-05,0.0035269238,-8.7735e-06,0.0030576854,1.042306,0.193763,1.430878,0.629098,0.294044,-0.657506,0.292338
1403715970.68391,0.638874,-1.84922,0.677517,0.3589,-0.684912,0.355815,0.524865,0.0004871016,-5.5119e-05,-9.77096e-05,6.912e-06,1.10612e-05,2.03198e-05,0.0046781279,0.0004433443,-2.80112e-05,0.0036929153,-6.9526e-06,0.0030682726,1.25835,0.131159,1.435258,0.55223,0.294454,-0.715178,0.311235
1403715970.73391,0.678647,-1.824324,0.679612,0.366474,-0.707145,0.345025,0.496588,0.0004683079,-6.05804e-05,-0.0001314843,8.5199e-06,1.70224e-05,3.76685e-05,0.0046433665,0.0004674795,-2.84482e-05,0.0037281294,-6.6196e-06,0.0030704645,1.299944,0.148617,1.435363,0.523008,0.300194,-0.737943,0.302981
1403715970.78391,0.715177,-1.797487,0.680431,0.373412,-0.730855,0.33238,0.464692,0.000441708,-6.58613e-05,-0.0001649914,1.05105e-05,2.46282e-05,6.24282e-05,0.0046024121,0.0004856017,-3.03974e-05,0.0037600728,-8.2072e-06,0.0030715032,1.340397,0.170288,1.435666,0.490027,0.305205,-0.76208,0.293207
1403715970.83392,0.74464,-1.770678,0.678426,0.379378,-0.753205,0.318625,0.432704,0.0004102289,-6.92959e-05,-0.0001935234,1.2401e-05,3.27327e-05,9.21522e-05,0.0045621323,0.0004984846,-3.38069e-05,0.003786454,-1.18131e-05,0.0030707688,1.377816,0.19418,1.437046,0.456976,0.309337,-0.78475,0.282247
1403715971.18393,0.801113,-1.647841,0.735389,0.439965,-0.801154,0.229399,0.334602,0.0002806087,-2.75756e-05,-0.000254212,3.4118e-06,2.50245e-05,0.0002316251,0.0044055868,0.00047826,-3.01331e-05,0.003828757,-4.6423e-06,0.003070288,1.437702,0.302513,1.504672,0.35152,0.366423,-0.837473,0.202019
1403715971.23393,0.776044,-1.658734,0.755854,0.455708,-0.787381,0.223556,0.349834,0.0002934887,-1.27072e-05,-0.0002539632,1.2528e-06,1.10024e-05,0.0002210455,0.0044292708,0.0004731045,-3.00772e-05,0.0038152159,-4.8572e-06,0.0030714615,1.409666,0.293772,1.525591,0.366279,0.383258,-0.825215,0.194879
1403715971.28393,0.74731,-1.679218,0.778009,0.469396,-0.769301,0.223956,0.371063,0.0003144574,1.6872e-06,-0.0002504948,7.113e-07,-1.3707e-06,0.0002007491,0.004462367,0.0004633626,-2.93802e-05,0.0037858832,-4.7709e-06,0.0030721784,1.374673,0.276511,1.549617,0.387515,0.398579,-0.808416,0.193488
1403715971.68392,0.481688,-2.059643,0.972961,0.533424,-0.588325,0.321857,0.515501,0.0004652648,8.43478e-05,-0.0001273096,1.60351e-05,-2.31166e-05,3.56377e-05,0.0049876446,0.0004056774,-1.58569e-05,0.0036227996,3.5789e-06,0.0030784147,1.083395,-0.053205,1.758625,0.540828,0.477253,-0.634456,0.277855
1403715971.73393,0.462461,-2.113815,0.994612,0.534899,-0.574362,0.342046,0.516716,0.0004747386,7.92864e-05,-0.0001143636,1.39841e-05,-1.91272e-05,2.83406e-05,0.0051235774,0.0003784598,-1.40461e-05,0.0035909574,4.7843e-06,0.0030790952,1.063838,-0.101799,1.781512,0.543872,0.47984,-0.620698,0.297816
1403715971.78393,0.454482,-2.160689,1.013851,0.535624,-0.56297,0.36193,0.514954,0.0004828514,7.20564e-05,-0.0001032804,1.14962e-05,-1.54333e-05,2.28774e-05,0.0052226256,0.0003800584,-1.30181e-05,0.0035860916,5.5714e-06,0.003081186,1.049155,-0.148666,1.803104,0.543847,0.481515,-0.609429,0.317763
1403715971.83392,0.446997,-2.204827,1.030452,0.535632,-0.555295,0.383043,0.50796,0.0004899267,5.98886e-05,-9.54589e-05,8.0627e-06,-1.16829e-05,1.93804e-05,0.0053012896,0.0003881477,-1.53265e-05,0.0035872819,6.0689e-06,0.0030818794,1.03891,-0.192944,1.823318,0.538722,0.482135,-0.601779,0.339396
1403715972.13392,0.4755,-2.38122,1.11575,0.551921,-0.522617,0.457348,0.461614,0.0005038083,1.62494e-05,-7.91499e-05,1.2799e-06,-2.5509e-06,1.3226e-05,0.0056762294,0.0004666257,-1.25331e-05,0.003625845,1.30832e-05,0.0030971455,1.042275,-0.379525,1.921227,0.498988,0.501211,-0.570467,0.417572
1403715972.18392,0.483443,-2.394286,1.130358,0.54991,-0.512869,0.46857,0.463687,0.0005076517,1.52376e-05,-6.69037e-05,1.2171e-06,-2.0055e-06,9.6068e-06,0.0057079206,0.0004837068,-1.22239e-05,0.0036384651,1.4818e-05,0.0031006654,1.049008,-0.394407,1.938093,0.502053,0.500031,-0.560591,0.428545
1403715972.28393,0.516764,-2.398652,1.170696,0.541866,-0.493756,0.489693,0.472003,0.0005138523,1.4458e-05,-3.85438e-05,1.162e-06,-1.0698e-06,3.6432e-06,0.0057050029,0.0005046564,-1.14062e-05,0.0036542047,1.53119e-05,0.0031009434,1.065649,-0.405833,1.972615,0.512084,0.493671,-0.540882,0.448895
1403715972.48393,0.556374,-2.322456,1.229245,0.538899,-0.48296,0.502692,0.472904,0.0005162466,1.2672e-05,-2.46372e-05,1.0684e-06,-5.854e-07,1.927e-06,0.0055497682,0.0005368426,-1.1342e-05,0.0037045045,1.62685e-05,0.0031064835,1.111976,-0.341786,2.034544,0.513982,0.49187,-0.530053,0.461445
1403715972.53393,0.564508,-2.287238,1.240318,0.54524,-0.489434,0.495915,0.466086,0.0005147528,1.19644e-05,-3.81192e-05,1.0333e-06,-8.676e-07,3.5803e-06,0.0054663969,0.0005357311,-1.17589e-05,0.003717419,1.76484e-05,0.0031096361,1.125961,-0.307063,2.04666,0.506496,0.497749,-0.537036,0.455304
1403715972.58393,0.57314,-2.24419,1.24922,0.554813,-0.501673,0.485516,0.452528,0.0005105209,7.9038e-06,-6.12821e-05,8.808e-07,-9.304e-07,8.1243e-06,0.0053868608,0.000531149,-1.19565e-05,0.0037311266,1.91761e-05,0.0031132948,1.140872,-0.265886,2.056889,0.491967,0.506325,-0.550073,0.446125
1403715972.63393,0.580401,-2.196005,1.261439,0.564563,-0.514932,0.473522,0.438053,0.0005034814,3.744e-06,-8.57309e-05,7.584e-07,-6.06e-07,1.53621e-05,0.0052772884,0.0005078979,-1.48787e-05,0.0037238727,1.73567e-05,0.0031103761,1.156284,-0.219077,2.066106,0.476437,0.515001,-0.564063,0.435451
1403715972.78393,0.611312,-2.03046,1.304283,0.591658,-0.559294,0.432968,0.386871,0.0004630165,-1.29031e-05,-0.0001594356,1.0372e-06,4.4943e-06,5.56942e-05,0.0049592217,0.000456251,-1.92432e-05,0.0037048153,1.33823e-05,0.0030910882,1.203682,-0.058817,2.079977,0.421493,0.538772,-0.610085,0.399836
1403715972.83394,0.62405,-1.979177,1.310981,0.597179,-0.570742,0.421765,0.373825,0.0004486879,-1.70074e-05,-0.0001755946,1.2742e-06,6.7161e-06,6.94958e-05,0.0048571664,0.000451324,-2.01898e-05,0.003682088,4.7428e-06,0.0030827216,1.218701,-0.003332,2.080219,0.407359,0.543416,-0.621709,0.390176
1403715973.23393,0.644013,-1.564606,1.286912,0.568037,-0.583175,0.437209,0.382216,0.000461081,-3.68901e-05,-0.0001587796,3.5763e-06,1.27783e-05,5.54454e-05,0.0042576737,0.0003174834,-2.51523e-05,0.0037083298,9.0066e-06,0.0030864089,1.289841,0.410371,2.054849,0.416858,0.51419,-0.630866,0.404779
1403715973.38393,0.624369,-1.413862,1.275486,0.569576,-0.591401,0.429064,0.376474,0.0004528472,-3.81006e-05,-0.000168575,3.8099e-06,1.4256e-05,6.35344e-05,0.0040835584,0.0002502392,-2.70127e-05,0.0036955296,9.4801e-06,0.0030854172,1.288634,0.564386,2.043562,0.41021,0.51554,-0.638855,0.397254
1403715973.48393,0.60273,-1.315576,1.267558,0.577666,-0.598872,0.414646,0.368406,0.0004398561,-3.39615e-05,-0.0001835631,3.2317e-06,1.42456e-05,7.74222e-05,0.0039825993,0.0002029668,-2.83012e-05,0.0036832384,1.01501e-05,0.003086568,1.278832,0.66608,2.036396,0.400894,0.523101,-0.646926,0.383584
1403715973.53393,0.589484,-1.268166,1.264779,0.581095,-0.603422,0.408071,0.36289,0.0004321709,-3.35168e-05,-0.000190846,3.1964e-06,1.48678e-05,8.51002e-05,0.0039377381,0.0001804003,-2.8767e-05,0.0036737336,1.00104e-05,0.0030854538,1.271451,0.715087,2.033494,0.394746,0.526356,-0.651556,0.377625
1403715973.68393,0.542295,-1.140729,1.260177,0.585727,-0.617863,0.398202,0.341474,0.0004102914,-4.24683e-05,-0.0002072664,5.0008e-06,2.1529e-05,0.0001055815,0.0038288914,0.000116805,-3.04625e-05,0.0036474819,1.07225e-05,0.0030863907,1.239499,0.84869,2.028623,0.372475,0.529998,-0.666122,0.369656
1403715973.73393,0.523211,-1.103726,1.259104,0.586318,-0.622316,0.39649,0.334289,0.0004035413,-4.64574e-05,-0.0002112532,5.9538e-06,2.4398e-05,0.0001114824,0.0038005634,9.72511e-05,-3.09407e-05,0.0036361597,1.07867e-05,0.0030863668,1.224759,0.887925,2.027131,0.365122,0.530368,-0.670471,0.368599
1403715973.93393,0.424851,-0.998148,1.256007,0.590582,-0.628963,0.391033,0.320486,0.0003895528,-5.09771e-05,-0.0002195787,7.2881e-06,2.88173e-05,0.0001247096,0.0037283579,3.05994e-05,-3.25696e-05,0.0035889389,1.08593e-05,0.0030876771,1.137314,1.008271,2.024789,0.350883,0.534338,-0.677176,0.364414
1403715973.98393,0.393899,-0.98308,1.25715,0.592821,-0.625696,0.389481,0.324611,0.0003923029,-4.62955e-05,-0.0002190771,6.0763e-06,2.59269e-05,0.0001232766,0.0037196061,1.60547e-05,-3.28171e-05,0.003572972,1.03714e-05,0.0030873291,1.108085,1.028626,2.025616,0.354901,0.537012,-0.673943,0.36258
1403715974.03393,0.360693,-0.9731,1.258616,0.594653,-0.619907,0.389433,0.332334,0.000398905,-3.99046e-05,-0.0002163444,4.6008e-06,2.17039e-05,0.0001182561,0.003713666,2.4076e-06,-3.30495e-05,0.0035574852,9.8317e-06,0.0030869609,1.076158,1.044976,2.027512,0.362673,0.539263,-0.668349,0.361904
1403715974.08393,0.326599,-0.966535,1.261231,0.595692,-0.613769,0.390337,0.3407,0.0004063794,-3.37029e-05,-0.0002125744,3.4021e-06,1.76812e-05,0.000112105,0.0037106834,-1.04138e-05,-3.32803e-05,0.0035427202,9.2661e-06,0.0030867028,1.042392,1.057812,2.029931,0.371094,0.5409,-0.662229,0.362173
1403715974.13393,0.288307,-0.965953,1.263922,0.595955,-0.606823,0.393066,0.349432,0.0004149369,-2.81774e-05,-0.0002070868,2.509e-06,1.40993e-05,0.00010424,0.0037086152,-2.30136e-05,-3.35351e-05,0.003524432,8.291e-06,0.0030861778,1.006804,1.067546,2.032604,0.380278,0.54136,-0.655569,0.364071
