timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403715400.81236,-2.245813,-2.303479,0.344264,-0.706907,-0.445636,-0.467746,0.287931,0.0003538254,3.774e-06,-0.0001524965,3.013e-07,-1.6412e-06,6.60236e-05,0.0047649331,-0.002024444,-1.76975e-05,0.0048201698,-1.8432e-06,0.002576141,-0.699591,-0.488322,1.347259,0.335444,-0.682894,-0.47936,-0.437439
1403715400.86236,-2.27941,-2.287562,0.344613,-0.715665,-0.431055,-0.47025,0.284395,0.0003540268,-6.254e-07,-0.0001523374,2.622e-07,2.569e-07,6.5848e-05,0.0047345161,-0.0020386215,-1.77533e-05,0.0048838192,-1.9363e-06,0.0025760517,-0.736192,-0.480293,1.346696,0.331983,-0.692562,-0.465412,-0.439934
1403715401.01236,-2.376376,-2.233891,0.341508,-0.738655,-0.398072,-0.470368,0.27328,0.0003496057,-1.11682e-05,-0.0001560243,6.239e-07,4.9769e-06,6.99365e-05,0.004640415,-0.0020733048,-1.80385e-05,0.0050779833,-2.3235e-06,0.0025763871,-0.844601,-0.447366,1.341408,0.320708,-0.717479,-0.434131,-0.440345
1403715401.11235,-2.42359,-2.176896,0.343166,-0.747341,-0.386928,-0.470275,0.265726,0.0003465423,-1.2411e-05,-0.0001585211,7.054e-07,5.6727e-06,7.2815e-05,0.0045669897,-0.002082262,-1.86307e-05,0.0051934022,-2.3222e-06,0.0025759689,-0.911761,-0.418482,1.339542,0.312322,-0.727326,-0.422776,-0.441262
1403715401.41234,-2.557437,-2.017411,0.354546,-0.752309,-0.377325,-0.481995,0.243592,0.0003466962,-1.0539e-06,-0.000158901,2.592e-07,4.732e-07,7.31308e-05,0.0042703116,-0.0019932436,-1.94862e-05,0.0054522275,-2.396e-06,0.0025758817,-1.080941,-0.288924,1.34916,0.291159,-0.732881,-0.413782,-0.454859
1403715401.46233,-2.5738,-1.984357,0.356669,-0.751179,-0.376226,-0.484649,0.243513,0.0003485702,-4.09e-07,-0.0001572615,2.516e-07,1.745e-07,7.12449e-05,0.0042245715,-0.0019750127,-1.93925e-05,0.0054879273,-2.3492e-06,0.0025756014,-1.105324,-0.259869,1.352786,0.291175,-0.731844,-0.412552,-0.457627
1403715401.86234,-2.66541,-1.694404,0.401177,-0.747119,-0.338927,-0.50507,0.268039,0.0003680485,-2.28613e-05,-0.0001358583,1.6826e-06,8.4337e-06,5.04396e-05,0.0038136377,-0.0017207986,-2.05747e-05,0.0056909659,-2.121e-06,0.0025764916,-1.256501,0.00223,1.395263,0.316639,-0.729279,-0.374223,-0.477336
1403715401.91234,-2.67142,-1.65935,0.40434,-0.747083,-0.33755,-0.507777,0.264744,0.0003689019,-2.07498e-05,-0.0001351924,1.426e-06,7.5988e-06,4.98299e-05,0.0037671437,-0.0016844468,-2.05692e-05,0.0057041321,-2.0211e-06,0.0025761907,-1.269516,0.034531,1.400764,0.313563,-0.72931,-0.372878,-0.480361
1403715402.11234,-2.691061,-1.526873,0.420185,-0.741502,-0.343381,-0.519549,0.249665,0.0003725196,-5.3488e-06,-0.0001324265,3.459e-07,1.8922e-06,4.73699e-05,0.0036060284,-0.0015442626,-2.15006e-05,0.005745314,-1.7819e-06,0.0025772105,-1.311985,0.158545,1.419784,0.299564,-0.72327,-0.37846,-0.493873
1403715402.26234,-2.70007,-1.437436,0.429746,-0.730823,-0.338471,-0.536861,0.251227,0.0003826867,-1.4321e-06,-0.0001190137,2.758e-07,4.343e-07,3.72944e-05,0.0035018038,-0.001447326,-2.15388e-05,0.0057794133,-1.7296e-06,0.0025771889,-1.339676,0.245233,1.432773,0.301964,-0.712878,-0.372547,-0.511695
1403715402.31234,-2.703898,-1.410936,0.43134,-0.731558,-0.337989,-0.538221,0.246789,0.0003823554,1.1279e-06,-0.0001195035,2.727e-07,-3.639e-07,3.76291e-05,0.0034753072,-0.001420615,-2.145e-05,0.0057837566,-1.7677e-06,0.0025769355,-1.349161,0.271258,1.434987,0.297619,-0.713618,-0.37214,-0.513502
1403715402.36234,-2.707841,-1.385646,0.432221,-0.734163,-0.337565,-0.538176,0.239626,0.0003805226,4.6211e-06,-0.0001220319,3.255e-07,-1.4936e-06,3.9413e-05,0.0034486434,-0.0013942372,-2.14364e-05,0.0057936451,-1.8054e-06,0.0025768008,-1.358818,0.295849,1.436509,0.290482,-0.716243,-0.371969,-0.514059
1403715402.46234,-2.718038,-1.335717,0.432011,-0.738131,-0.332471,-0.543026,0.223043,0.0003789419,1.2708e-05,-0.0001236909,7.024e-07,-4.1607e-06,4.06583e-05,0.0033999624,-0.00134381,-2.18976e-05,0.0058181458,-1.6836e-06,0.0025773573,-1.378912,0.341663,1.439265,0.27426,-0.720563,-0.367305,-0.52025
1403715402.56234,-2.731174,-1.286272,0.432279,-0.738701,-0.325835,-0.552197,0.20792,0.0003800492,2.10581e-05,-0.000121051,1.4497e-06,-6.7207e-06,3.88444e-05,0.0033529609,-0.0012941655,-2.24859e-05,0.0058514608,-1.5842e-06,0.0025780242,-1.402222,0.38595,1.442041,0.259677,-0.721656,-0.360757,-0.530694
1403715402.61234,-2.739412,-1.261481,0.432907,-0.73808,-0.322092,-0.556889,0.203395,0.0003814704,2.34115e-05,-0.0001186124,1.7227e-06,-7.2928e-06,3.71704e-05,0.0033297813,-0.0012689778,-2.28269e-05,0.005870656,-1.5367e-06,0.0025783919,-1.415652,0.407989,1.443605,0.255398,-0.721289,-0.35694,-0.535825
1403715402.66234,-2.748124,-1.236519,0.43371,-0.738082,-0.318837,-0.560195,0.199398,0.0003822873,2.5217e-05,-0.0001170702,1.9512e-06,-7.735e-06,3.61419e-05,0.0033071758,-0.0012446319,-2.32883e-05,0.0058935618,-1.6468e-06,0.002578697,-1.430619,0.430027,1.444582,0.251511,-0.721485,-0.353662,-0.539561
1403715402.71234,-2.759853,-1.211447,0.434028,-0.738611,-0.315181,-0.562305,0.197303,0.0003830433,2.52498e-05,-0.0001159667,1.9545e-06,-7.6564e-06,3.54008e-05,0.0032848166,-0.0012201123,-2.34811e-05,0.0059187526,-1.629e-06,0.0025789236,-1.447479,0.452116,1.445183,0.249494,-0.722186,-0.350015,-0.541932
1403715402.81234,-2.788798,-1.161028,0.43253,-0.747722,-0.303705,-0.555045,0.201494,0.0003810016,1.43265e-05,-0.000120808,8.332e-07,-4.5521e-06,3.86057e-05,0.0032426632,-0.0011742993,-2.42237e-05,0.0059896838,-1.5895e-06,0.0025798106,-1.486948,0.495389,1.444339,0.25315,-0.731591,-0.339145,-0.534482
1403715402.91234,-2.82266,-1.111628,0.431436,-0.756607,-0.29326,-0.546254,0.207728,0.0003778504,2.4234e-06,-0.000125988,3.143e-07,-8.142e-07,4.2317e-05,0.0032036975,-0.0011304386,-2.50671e-05,0.0060726389,-1.6443e-06,0.0025806438,-1.531508,0.536949,1.442895,0.258741,-0.740648,-0.329318,-0.525399
1403715402.96234,-2.840515,-1.087333,0.432063,-0.761767,-0.288967,-0.540572,0.20974,0.0003749749,-2.822e-06,-0.000129742,3.216e-07,9.721e-07,4.5204e-05,0.00318517,-0.001108665,-2.54795e-05,0.006114916,-1.7335e-06,0.0025808098,-1.554573,0.557432,1.442043,0.260362,-0.745847,-0.325418,-0.519643
1403715403.06235,-2.866115,-1.046595,0.435023,-0.77327,-0.282886,-0.526389,0.211999,0.0003664853,-1.16752e-05,-0.0001394111,6.671e-07,4.4411e-06,5.33433e-05,0.0031427756,-0.0010616398,-2.49321e-05,0.0061915201,-3.8367e-06,0.0025785828,-1.599598,0.597542,1.44078,0.261555,-0.757285,-0.320238,-0.505527
1403715403.11236,-2.88124,-1.027838,0.434566,-0.778342,-0.280894,-0.519865,0.212187,0.0003621489,-1.49738e-05,-0.0001438188,9.098e-07,5.9482e-06,5.74202e-05,0.0031264925,-0.0010441749,-2.38299e-05,0.0062026487,-4.4102e-06,0.0025780628,-1.620512,0.617078,1.440835,0.261397,-0.76229,-0.318605,-0.499077
1403715403.31234,-2.928634,-0.937835,0.440713,-0.786959,-0.281878,-0.508295,0.207069,0.0003531082,-1.52371e-05,-0.0001528542,9.556e-07,6.5986e-06,6.64911e-05,0.0030666146,-0.0009552671,-2.45674e-05,0.0063132358,-4.5972e-06,0.0025786292,-1.687271,0.695928,1.448398,0.255739,-0.770306,-0.320411,-0.488429
1403715403.46234,-2.943855,-0.870703,0.450241,-0.785293,-0.281221,-0.51463,0.198456,0.0003555906,-8.5991e-06,-0.0001510737,5.146e-07,3.654e-06,6.4516e-05,0.0030247103,-0.0008775094,-2.55007e-05,0.0063579473,-4.7473e-06,0.002579379,-1.71816,0.758368,1.45836,0.247414,-0.768584,-0.319693,-0.495845
1403715403.51235,-2.944849,-0.849476,0.453735,-0.785318,-0.277478,-0.517892,0.195112,0.0003569583,-7.375e-06,-0.0001498247,4.601e-07,3.0963e-06,6.32168e-05,0.0030107743,-0.000850488,-2.52789e-05,0.0063618459,-4.5121e-06,0.0025791539,-1.724842,0.780081,1.461945,0.244232,-0.76884,-0.31606,-0.499342
1403715403.61235,-2.94546,-0.800666,0.459406,-0.789043,-0.265386,-0.521512,0.187101,0.0003574888,-7.1765e-06,-0.0001493374,4.536e-07,2.999e-06,6.27172e-05,0.0029846144,-0.0007950579,-2.51845e-05,0.0063568166,-4.3819e-06,0.002578986,-1.734416,0.824871,1.467423,0.236481,-0.773194,-0.304499,-0.503517
1403715403.66235,-2.944573,-0.778103,0.460804,-0.791916,-0.258288,-0.522596,0.181797,0.0003569664,-7.0031e-06,-0.0001498743,4.481e-07,2.9421e-06,6.32601e-05,0.0029701808,-0.0007627281,-2.52439e-05,0.0063566667,-4.2955e-06,0.0025789874,-1.737684,0.847671,1.469361,0.231209,-0.776529,-0.297612,-0.504949
1403715403.71235,-2.941921,-0.755353,0.46148,-0.796207,-0.250252,-0.521839,0.176389,0.000355184,-7.6283e-06,-0.0001515837,4.76e-07,3.2582e-06,6.50295e-05,0.0029581409,-0.0007342977,-2.5308e-05,0.0063520628,-4.2271e-06,0.0025790049,-1.73989,0.870849,1.470422,0.225714,-0.781301,-0.289932,-0.504542
1403715403.86234,-2.923932,-0.688843,0.465878,-0.808439,-0.219357,-0.521426,0.162556,0.0003514829,-1.31158e-05,-0.0001547154,8.062e-07,5.7803e-06,6.84455e-05,0.0029238293,-0.0006444348,-2.54105e-05,0.0063059891,-4.061e-06,0.0025791398,-1.737165,0.943504,1.474864,0.211682,-0.795349,-0.260052,-0.504962
1403715403.91234,-2.914273,-0.665492,0.468156,-0.811627,-0.209141,-0.522432,0.156801,0.0003509046,-1.38166e-05,-0.0001551892,8.589e-07,6.1179e-06,6.89765e-05,0.0029139188,-0.0006170943,-2.52429e-05,0.0062837171,-4.1339e-06,0.0025788853,-1.732511,0.968562,1.477039,0.205881,-0.799167,-0.250086,-0.506364
1403715403.96235,-2.901306,-0.642552,0.470749,-0.814321,-0.198752,-0.52398,0.151076,0.0003507777,-1.45209e-05,-0.00015524,9.141e-07,6.4341e-06,6.90452e-05,0.002902709,-0.0005858554,-2.48077e-05,0.0062543365,-3.9167e-06,0.0025784546,-1.725824,0.994126,1.479528,0.200236,-0.802468,-0.239937,-0.508315
1403715404.01234,-2.886403,-0.619756,0.473573,-0.816135,-0.189333,-0.526541,0.144331,0.0003513018,-1.39182e-05,-0.0001548297,8.647e-07,6.142e-06,6.85813e-05,0.0028928969,-0.0005550549,-2.47475e-05,0.0062183602,-3.7869e-06,0.0025783844,-1.717401,1.019855,1.482531,0.193543,-0.804892,-0.230617,-0.511379
1403715404.06234,-2.870461,-0.597764,0.477787,-0.816311,-0.179874,-0.531416,0.137399,0.0003535653,-1.28042e-05,-0.000152843,7.768e-07,5.5424e-06,6.64143e-05,0.0028836204,-0.0005246618,-2.46396e-05,0.0061779298,-3.6351e-06,0.0025782835,-1.707245,1.045478,1.486571,0.186795,-0.805694,-0.221076,-0.516811
1403715404.46235,-2.715378,-0.409564,0.503328,-0.811621,-0.139046,-0.562678,0.073017,0.0003666936,1.4744e-05,-0.0001393435,9.246e-07,-5.6061e-06,5.32972e-05,0.0028263516,-0.0002807223,-2.49786e-05,0.005812123,-2.7404e-06,0.0025789994,-1.592822,1.269369,1.511832,0.123923,-0.803907,-0.179828,-0.553208
1403715404.51235,-2.694938,-0.381987,0.503436,-0.810841,-0.137358,-0.564686,0.069283,0.0003674775,1.67125e-05,-0.0001382515,1.0907e-06,-6.2923e-06,5.23557e-05,0.0028195486,-0.0002447828,-2.47789e-05,0.0057678107,-2.6955e-06,0.0025788252,-1.577921,1.301788,1.512908,0.12025,-0.803164,-0.177989,-0.555687
1403715404.56235,-2.674701,-0.352895,0.503555,-0.810154,-0.135655,-0.566354,0.067016,0.0003683366,1.76476e-05,-0.0001371711,1.1764e-06,-6.5776e-06,5.14247e-05,0.0028138108,-0.0002101697,-2.47081e-05,0.0057225722,-2.5998e-06,0.0025787973,-1.563449,1.335219,1.513206,0.118052,-0.802468,-0.176191,-0.557733
1403715404.61235,-2.655557,-0.323583,0.501707,-0.809495,-0.133545,-0.567894,0.066189,0.0003693064,1.74248e-05,-0.0001360935,1.1532e-06,-6.4269e-06,5.04915e-05,0.0028084919,-0.0001744214,-2.46417e-05,0.0056790313,-2.5094e-06,0.0025787744,-1.549855,1.369544,1.512298,0.117295,-0.80182,-0.173967,-0.55952
1403715404.81236,-2.581837,-0.195696,0.493538,-0.808532,-0.119095,-0.570877,0.078692,0.0003731957,3.4878e-06,-0.0001325953,3.672e-07,-1.2417e-06,4.74556e-05,0.0027960141,-2.98002e-05,-2.46265e-05,0.0055238544,-2.0403e-06,0.002579193,-1.500535,1.514794,1.502795,0.129571,-0.800932,-0.159385,-0.56242
1403715404.91235,-2.544603,-0.129655,0.48727,-0.809211,-0.109243,-0.57186,0.078864,0.0003738622,-1.1014e-06,-0.0001318533,3.368e-07,3.863e-07,4.6844e-05,0.0027944117,4.2452e-05,-2.46839e-05,0.0054431631,-1.8881e-06,0.0025790797,-1.477985,1.587839,1.496017,0.129637,-0.801886,-0.149647,-0.563719
1403715404.96235,-2.525499,-0.096521,0.483577,-0.809073,-0.102178,-0.573452,0.078192,0.0003747738,-3.7434e-06,-0.0001306841,3.689e-07,1.3042e-06,4.59093e-05,0.0027947221,7.84821e-05,-2.47087e-05,0.0054006806,-1.8333e-06,0.0025789266,-1.467324,1.623865,1.492278,0.12894,-0.802024,-0.142599,-0.565508
1403715405.01235,-2.507028,-0.064006,0.47996,-0.808683,-0.093689,-0.57562,0.076909,0.0003759417,-6.616e-06,-0.0001291037,4.461e-07,2.2725e-06,4.46741e-05,0.0027959968,0.0001128668,-2.47235e-05,0.0053601676,-1.7722e-06,0.0025788359,-1.456779,1.659142,1.488414,0.127657,-0.802028,-0.134099,-0.567868
1403715405.26236,-2.430858,0.077937,0.458645,-0.814198,-0.029675,-0.576995,0.057248,0.0003740795,-2.33241e-05,-0.0001296518,1.7893e-06,8.0915e-06,4.52813e-05,0.0028142572,0.000259521,-2.48422e-05,0.0052079779,-1.3814e-06,0.0025790879,-1.413922,1.8176,1.466445,0.107467,-0.811114,-0.070761,-0.570563
1403715405.41236,-2.390257,0.14416,0.444856,-0.818448,0.010162,-0.573819,0.027782,0.0003707241,-2.25312e-05,-0.0001339732,1.6998e-06,8.1519e-06,4.8766e-05,0.002828337,0.0003240917,-2.51807e-05,0.0051242666,-1.4905e-06,0.0025790234,-1.392162,1.894428,1.452547,0.077505,-0.817824,-0.031496,-0.56936
1403715405.66237,-2.327047,0.228619,0.421571,0.822027,-0.072242,0.564159,0.027883,0.0003651505,-1.39736e-05,-0.0001415797,8.596e-07,5.4255e-06,5.52587e-05,0.0028525883,0.0004008896,-2.6022e-05,0.0050027787,-1.8591e-06,0.0025795053,-1.355751,1.997101,1.431186,0.020925,-0.825249,0.030017,-0.563587
1403715405.71237,-2.312442,0.242584,0.417984,0.822741,-0.082792,0.560942,0.039845,0.0003636776,-1.07421e-05,-0.0001434678,6.357e-07,4.2434e-06,5.69597e-05,0.0028563003,0.0004112074,-2.62734e-05,0.0049696774,-2.0369e-06,0.0025793521,-1.347536,2.015129,1.42704,0.00867,-0.826588,0.040445,-0.561289
1403715405.76237,-2.299306,0.256865,0.415377,0.822937,-0.09309,0.55807,0.051651,0.0003624737,-7.5137e-06,-0.0001449485,4.639e-07,3.0113e-06,5.83214e-05,0.0028597464,0.0004212999,-2.63156e-05,0.0049388023,-2.2427e-06,0.0025789488,-1.338639,2.03278,1.423108,0.003326,0.827429,-0.050683,0.559272
1403715405.81237,-2.285085,0.27057,0.411081,0.823382,-0.104289,0.554385,0.061824,0.0003607183,-5.5079e-06,-0.0001468712,3.89e-07,2.2484e-06,6.01592e-05,0.0028642623,0.0004326296,-2.64274e-05,0.0049127308,-2.3259e-06,0.0025789506,-1.32935,2.05026,1.418733,0.01375,0.828539,-0.061794,0.556345
1403715405.86237,-2.269877,0.284922,0.407213,0.823354,-0.115485,0.550979,0.071924,0.000359249,-3.5937e-06,-0.0001484308,3.376e-07,1.4895e-06,6.16848e-05,0.0028687561,0.0004428844,-2.65727e-05,0.0048835543,-2.4378e-06,0.0025789807,-1.319137,2.067505,1.414444,0.024005,0.829159,-0.072892,0.553724
1403715406.01237,-2.218802,0.322796,0.391863,0.813488,-0.153643,0.55225,0.098239,0.0003630196,-3.9598e-06,-0.000144605,3.487e-07,1.5815e-06,5.79608e-05,0.0028841138,0.0004708689,-2.70167e-05,0.0047913101,-2.4506e-06,0.0025796176,-1.283411,2.118478,1.400545,0.050506,0.821462,-0.111722,0.556931
1403715406.11238,-2.184472,0.344082,0.381971,0.804111,-0.179516,0.55469,0.116184,0.0003669725,-4.9845e-06,-0.0001403209,3.663e-07,1.9066e-06,5.40043e-05,0.0028942024,0.0004856446,-2.7243e-05,0.0047186676,-2.5104e-06,0.0025796795,-1.255927,2.151531,1.38938,0.068396,0.813588,-0.138239,0.560616
1403715406.36238,-2.089003,0.395624,0.345508,0.785666,-0.244041,0.547383,0.153444,0.000368085,-1.0476e-05,-0.0001388522,5.867e-07,3.9521e-06,5.27219e-05,0.0029152418,0.0005093171,-2.74531e-05,0.0045540391,-1.4155e-06,0.0025798153,-1.184535,2.230829,1.349022,0.106235,0.798659,-0.20409,0.556065
1403715406.46238,-2.051474,0.412553,0.327374,0.779387,-0.271162,0.540865,0.162764,0.0003651294,-1.57064e-05,-0.000141699,9.679e-07,6.0967e-06,5.53367e-05,0.002925291,0.0005167732,-2.77885e-05,0.004483902,-1.1604e-06,0.0025804274,-1.155146,2.259891,1.329664,0.115875,0.793868,-0.231571,0.550205
1403715406.51238,-2.032645,0.419873,0.318046,0.776327,-0.283778,0.537146,0.168107,0.0003636293,-1.73011e-05,-0.0001431574,1.1173e-06,6.813e-06,5.67079e-05,0.0029298206,0.0005192716,-2.79838e-05,0.0044528289,-1.0222e-06,0.002580805,-1.140337,2.273445,1.319627,0.121417,0.791509,-0.24435,0.54687
1403715406.66238,-1.979619,0.435049,0.28677,0.764375,-0.319099,0.528674,0.1855,0.0003613905,-2.11124e-05,-0.0001450752,1.5284e-06,8.4755e-06,5.85926e-05,0.0029406565,0.0005194824,-2.87451e-05,0.0043617989,-5.48e-07,0.0025816272,-1.096281,2.308496,1.288923,0.139215,0.781631,-0.280379,0.539502
1403715406.71238,-1.962449,0.437321,0.276072,0.759938,-0.329449,0.526326,0.192194,0.0003614528,-2.14625e-05,-0.0001449806,1.5682e-06,8.6073e-06,5.85071e-05,0.0029430277,0.0005173838,-2.91201e-05,0.0043368274,-3.913e-07,0.0025818805,-1.081662,2.317501,1.278766,0.146024,0.777805,-0.291025,0.537591
1403715406.76238,-1.947834,0.43929,0.264621,0.755228,-0.338624,0.524009,0.200943,0.0003621804,-2.02517e-05,-0.000144415,1.4236e-06,8.0756e-06,5.79339e-05,0.0029446057,0.0005141397,-2.96443e-05,0.0043097163,-9.9e-08,0.0025821486,-1.066992,2.325043,1.268379,0.15476,0.773707,-0.300533,0.535826
1403715406.81238,-1.932469,0.438392,0.253954,0.750202,-0.347841,0.521836,0.2095,0.0003631255,-1.91525e-05,-0.0001435899,1.3012e-06,7.5719e-06,5.713e-05,0.0029467386,0.0005114784,-3.01002e-05,0.0042882205,6.81e-08,0.0025824922,-1.052603,2.331512,1.258149,0.163427,0.76927,-0.310085,0.534197
1403715406.86238,-1.916681,0.436233,0.243506,0.745352,-0.356794,0.519111,0.218341,0.0003638968,-1.77235e-05,-0.0001429736,1.1559e-06,6.9605e-06,5.65245e-05,0.0029476881,0.0005060278,-3.0517e-05,0.0042651751,2.331e-07,0.0025829936,-1.038279,2.33685,1.248307,0.172403,0.764971,-0.319363,0.532079
1403715406.91238,-1.901352,0.433498,0.234096,0.740777,-0.365659,0.515836,0.226839,0.0003642904,-1.6257e-05,-0.0001427485,1.0201e-06,6.3663e-06,5.62882e-05,0.0029484073,0.000499641,-3.0978e-05,0.0042415691,4.902e-07,0.0025836742,-1.023948,2.341336,1.238849,0.181075,0.760946,-0.328535,0.529378
1403715407.11238,-1.838233,0.424324,0.202623,0.72253,-0.402866,0.500854,0.254548,0.0003634052,-1.43568e-05,-0.0001439925,8.569e-07,5.673e-06,5.73922e-05,0.0029475554,0.0004672195,-3.40905e-05,0.0041531611,1.9445e-06,0.0025861612,-0.966216,2.350813,1.205746,0.209372,0.744768,-0.367135,0.516429
1403715407.16238,-1.824337,0.41856,0.195079,0.719043,-0.412268,0.495773,0.259269,0.0003617165,-1.41698e-05,-0.0001458042,8.473e-07,5.6961e-06,5.91128e-05,0.0029522644,0.0004647177,-3.48695e-05,0.0041258411,2.4489e-06,0.0025872115,-0.951839,2.351254,1.197638,0.214335,0.741826,-0.376753,0.511679
1403715407.21238,-1.817013,0.418886,0.18649,0.717505,-0.420637,0.489049,0.262834,0.0003586113,-1.36193e-05,-0.0001490258,7.995e-07,5.6555e-06,6.22578e-05,0.0029496559,0.0004585152,-3.64368e-05,0.0041040114,3.5624e-06,0.0025882168,-0.937431,2.351166,1.189799,0.217934,0.740858,-0.385271,0.505175
1403715407.26238,-1.808203,0.435131,0.181645,0.717067,-0.428,0.481904,0.265327,0.000355163,-1.30024e-05,-0.0001524129,6.915e-07,5.5778e-06,6.5671e-05,0.0029243656,0.000458539,-2.92334e-05,0.0040798836,3.92e-07,0.0025804701,-0.922484,2.349818,1.18262,0.220308,0.740579,-0.392875,0.498656
1403715407.31238,-1.794484,0.428401,0.175401,0.717658,-0.433695,0.474761,0.267352,0.0003513726,-1.09103e-05,-0.0001560986,5.52e-07,4.8444e-06,6.96131e-05,0.0029321316,0.0004693355,-2.91655e-05,0.0040655421,3.887e-07,0.0025803952,-0.90691,2.347352,1.175639,0.222701,0.741446,-0.398504,0.491791
1403715407.51238,-1.735581,0.385778,0.162067,0.714138,-0.442801,0.46605,0.277005,0.0003495503,-6.7223e-06,-0.0001579856,3.459e-07,3.0354e-06,7.16705e-05,0.0029111764,0.000422475,-2.85767e-05,0.0039729095,9.548e-07,0.0025804777,-0.834,2.318739,1.158392,0.232879,0.738094,-0.408395,0.48394
1403715407.56239,-1.719903,0.370757,0.160407,0.71238,-0.443372,0.467261,0.278573,0.0003509639,-6.8369e-06,-0.0001567047,3.442e-07,3.0491e-06,7.02246e-05,0.0029042624,0.0004087711,-2.81241e-05,0.0039515518,7.566e-07,0.0025800668,-0.813117,2.307119,1.155962,0.234517,0.736086,-0.409417,0.485341
1403715407.71239,-1.662979,0.319266,0.159341,0.709386,-0.435654,0.470621,0.292391,0.0003584486,1.7554e-06,-0.00014986,2.241e-07,-7.41e-07,6.29072e-05,0.0028836645,0.0003603902,-2.80685e-05,0.0038733451,1.2647e-06,0.0025804045,-0.745657,2.264941,1.155462,0.248077,0.73252,-0.402235,0.48998
1403715407.86238,-1.598716,0.261358,0.162044,0.70999,-0.42571,0.472345,0.302613,0.0003630851,1.06902e-05,-0.0001448119,5.351e-07,-4.2728e-06,5.80124e-05,0.0028635442,0.0003083606,-2.80451e-05,0.003784994,1.9185e-06,0.0025810418,-0.669799,2.216787,1.160628,0.258195,0.73238,-0.392613,0.492758
1403715407.96238,-1.55125,0.221768,0.16347,0.70935,-0.424784,0.475056,0.301168,0.0003642433,9.1805e-06,-0.0001437263,4.554e-07,-3.6316e-06,5.69713e-05,0.0028515816,0.000273763,-2.80281e-05,0.00372183,2.4056e-06,0.0025816268,-0.614252,2.184381,1.16477,0.256474,0.731533,-0.391825,0.495534
1403715408.01238,-1.526648,0.202128,0.167158,0.707684,-0.425681,0.477949,0.299239,0.0003653494,6.4225e-06,-0.0001427022,3.383e-07,-2.5172e-06,5.59968e-05,0.0028461148,0.0002567766,-2.79704e-05,0.0036894667,2.5872e-06,0.0025818699,-0.58527,2.168143,1.169716,0.254291,0.729828,-0.392883,0.498329
1403715408.06238,-1.50167,0.182543,0.173089,0.707429,-0.426109,0.47885,0.297788,0.0003654056,5.1057e-06,-0.0001427118,2.984e-07,-2.0029e-06,5.59961e-05,0.0028412741,0.0002406312,-2.7932e-05,0.003657821,2.7575e-06,0.0025821517,-0.555928,2.152137,1.177025,0.252707,0.729545,-0.39336,0.49917
1403715408.31238,-1.37307,0.080744,0.240285,0.704353,-0.426133,0.486712,0.29225,0.0003681685,-1.2782e-06,-0.0001398691,2.412e-07,4.772e-07,5.34049e-05,0.0028229434,0.0001628673,-2.8047e-05,0.0035034369,4.368e-06,0.0025852677,-0.404772,2.06925,1.253697,0.246466,0.726066,-0.39392,0.506862
1403715408.36238,-1.347147,0.060691,0.253965,0.703786,-0.425825,0.488048,0.291836,0.000368821,-2.0261e-06,-0.0001391472,2.497e-07,7.564e-07,5.27668e-05,0.0028203281,0.0001475131,-2.80294e-05,0.0034758604,4.7151e-06,0.0025861067,-0.373937,2.052026,1.268671,0.245901,0.725417,-0.393713,0.508225
1403715408.66238,-1.191586,-0.055242,0.273151,0.703742,-0.395234,0.515909,0.287011,0.0003828046,-1.6356e-06,-0.0001216125,2.556e-07,5.113e-07,3.89117e-05,0.0028175376,7.20445e-05,-2.7486e-05,0.0033170973,7.1213e-06,0.002592569,-0.187098,1.952895,1.292718,0.239379,0.722911,-0.363804,0.53642
1403715408.71238,-1.172611,-0.067705,0.281835,0.705811,-0.386435,0.521331,0.284099,0.0003847706,-8.672e-07,-0.0001188003,2.467e-07,2.595e-07,3.69574e-05,0.0028164969,6.3512e-05,-2.59088e-05,0.0032969497,5.5748e-06,0.0025888515,-0.157336,1.93868,1.289114,0.235952,0.72448,-0.354874,0.541776
1403715408.96238,-1.062224,-0.127689,0.27682,0.728425,-0.336322,0.541862,0.250343,0.0003868041,2.72e-08,-0.0001159299,2.531e-07,-1.55e-08,3.50366e-05,0.0028259986,3.18615e-05,-2.41151e-05,0.0032147906,6.2598e-06,0.0025910889,-0.022055,1.885503,1.277648,0.201137,0.743168,-0.30357,0.561333
1403715409.01238,-1.043503,-0.137898,0.279268,0.733408,-0.324966,0.545971,0.241714,0.0003869318,-1.566e-07,-0.0001157673,2.536e-07,3.93e-08,3.49291e-05,0.0028269317,2.67913e-05,-2.40512e-05,0.0031994752,5.6365e-06,0.0025898938,0.002022,1.878481,1.277569,0.192323,0.747286,-0.291896,0.565134
1403715409.06238,-1.025283,-0.144862,0.282089,0.73895,-0.313342,0.549058,0.233036,0.0003865973,7.43e-08,-0.0001163055,2.546e-07,-2.97e-08,3.52852e-05,0.0028279778,2.19593e-05,-2.37534e-05,0.0031877239,5.7466e-06,0.0025896058,0.024846,1.872703,1.278395,0.18352,0.751946,-0.279914,0.567934
