timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1413393980.2058,0.963893,0.279942,0.381803,0.138741,-0.82411,0.096299,0.540666,0.0003861191,-3.4967e-06,-0.0001664107,7.129e-07,1.5253e-06,7.24205e-05,0.0037011949,-0.0002566938,-1.28541e-05,0.0040573169,5.20766e-05,0.0030254778,-1.840806,-0.27107,1.954839,0.08618,-0.827018,-0.139384,-0.537783
1413393980.2558,0.926453,0.312065,0.379218,0.134595,-0.828606,0.081548,0.537258,0.000381596,4.1459e-06,-0.000170624,7.135e-07,-1.8282e-06,7.69873e-05,0.0037194918,-0.0002620283,-1.08523e-05,0.0040323619,5.38211e-05,0.0030271985,-1.805171,-0.301157,1.951191,0.071343,-0.831357,-0.135225,-0.53431
1413393980.3058,0.888857,0.342623,0.376766,0.130952,-0.832183,0.069866,0.534267,0.0003776545,9.9448e-06,-0.0001739031,9.15e-07,-4.5455e-06,8.07696e-05,0.0037369603,-0.0002642474,-8.6078e-06,0.0040065263,5.57848e-05,0.0030289236,-1.768076,-0.329456,1.94776,0.059634,-0.834823,-0.131524,-0.53125
1413393980.5558,0.671732,0.456592,0.37163,0.120052,-0.824787,0.04876,0.550396,0.0003882527,2.19489e-05,-0.0001635036,1.8405e-06,-9.2023e-06,6.95082e-05,0.0038232629,-0.000249461,4.427e-06,0.0038852866,6.50219e-05,0.0030433929,-1.555177,-0.433264,1.936649,0.038506,-0.827285,-0.120615,-0.547337
1413393980.6058,0.625863,0.472468,0.37066,0.119228,-0.818323,0.048317,0.560176,0.0003954433,2.32178e-05,-0.0001561045,1.9602e-06,-9.1291e-06,6.22618e-05,0.0038335843,-0.0002326196,6.8438e-06,0.0038610494,6.67207e-05,0.0030455378,-1.508374,-0.446621,1.935424,0.038112,-0.820868,-0.119842,-0.557109
1413393980.6558,0.573374,0.468703,0.368108,0.118982,-0.813356,0.047642,0.567473,0.0004010075,2.46425e-05,-0.0001498052,2.054e-06,-9.1764e-06,5.65818e-05,0.003839512,-0.0002322936,2.5201e-06,0.0038217871,5.94924e-05,0.0030406807,-1.460899,-0.457707,1.934224,0.037691,-0.815618,-0.119771,-0.564808
1413393981.0558,0.205664,0.451949,0.371024,0.10128,-0.832712,0.072962,0.539453,0.0003838392,-5.7442e-06,-0.000169677,4.979e-07,2.5311e-06,7.55588e-05,0.0038778407,-0.0001261911,4.7202e-06,0.0036847898,5.91655e-05,0.0030444403,-1.082736,-0.47773,1.93603,0.064218,-0.83446,-0.101454,-0.537832
1413393981.1558,0.094469,0.439916,0.381408,0.092766,-0.830829,0.085403,0.542056,0.0003860079,-1.73828e-05,-0.0001670113,1.136e-06,7.4923e-06,7.27591e-05,0.0038302301,-9.01983e-05,1.9042e-06,0.0036502429,6.19408e-05,0.0030441191,-0.977871,-0.47146,1.949176,0.076512,-0.832584,-0.092754,-0.540694
1413393981.2058,0.035638,0.43476,0.38495,0.089202,-0.828067,0.090618,0.546019,0.0003892685,-2.23021e-05,-0.0001633665,1.6195e-06,9.3308e-06,6.90045e-05,0.0038052326,-7.78946e-05,-1.20621e-05,0.0036348816,4.7308e-05,0.0030243138,-0.922834,-0.468464,1.960573,0.081718,-0.829827,-0.089214,-0.544752
1413393981.3058,-0.086198,0.424498,0.413463,0.087274,-0.826473,0.096611,0.547715,0.0003908873,-2.71463e-05,-0.0001611697,2.223e-06,1.11682e-05,6.68842e-05,0.0038010217,-4.6431e-05,-1.3016e-05,0.0036359738,4.33998e-05,0.0030227326,-0.807161,-0.464114,1.993707,0.087599,-0.828207,-0.087077,-0.546641
1413393981.3558,-0.145801,0.423767,0.431601,0.087018,-0.827448,0.098684,0.545911,0.0003895089,-2.8957e-05,-0.0001623008,2.4917e-06,1.20406e-05,6.80539e-05,0.0037982302,-2.76957e-05,-1.37178e-05,0.0036457332,4.34305e-05,0.0030222245,-0.747302,-0.463186,2.01271,0.089691,-0.829192,-0.086735,-0.544862
1413393981.7558,-0.674625,0.440085,0.521035,0.123112,-0.825792,0.071462,0.545715,0.0003878969,6.8178e-06,-0.000166044,4.364e-07,-2.9527e-06,7.14606e-05,0.0037941661,0.0001177998,-1.98271e-05,0.0038366359,4.44703e-05,0.0030193582,-0.23094,-0.471775,2.094997,0.062084,-0.827596,-0.121142,-0.54457
1413393981.8058,-0.745073,0.437413,0.519685,0.126643,-0.823799,0.0693,0.548192,0.0003895516,1.03959e-05,-0.0001642782,5.922e-07,-4.4173e-06,6.96552e-05,0.0037974526,0.0001448861,-2.02066e-05,0.0038958658,4.46688e-05,0.0030191718,-0.161702,-0.469689,2.092586,0.059928,-0.825555,-0.124583,-0.547128
1413393981.9058,-0.88426,0.427609,0.510729,0.138855,-0.818442,0.067124,0.553504,0.0003928926,1.85644e-05,-0.0001602804,1.1931e-06,-7.607e-06,6.576e-05,0.0037955095,0.0001809647,-2.02812e-05,0.0040046205,4.47815e-05,0.0030195804,-0.021696,-0.460295,2.080871,0.058043,-0.820137,-0.136957,-0.552497
1413393981.9558,-0.954166,0.418875,0.50418,0.146845,-0.814632,0.068681,0.556861,0.0003952228,2.19585e-05,-0.0001574461,1.5348e-06,-8.7785e-06,6.30883e-05,0.0037896886,0.0001969369,-2.04239e-05,0.0040654585,4.48198e-05,0.0030195139,0.049085,-0.452105,2.073489,0.05968,-0.816339,-0.144977,-0.555894
1413393982.7558,-1.925116,-0.004617,0.4676,0.420152,-0.710014,0.252868,0.505382,0.0003983139,2.81313e-05,-0.0001543,2.3316e-06,-1.0912e-05,6.02117e-05,0.003707434,8.92427e-05,-2.2809e-05,0.005372208,4.49761e-05,0.0030326922,1.034818,-0.037483,2.022926,0.2464,-0.713242,-0.41854,-0.505435
1413393982.8058,-1.972113,-0.045466,0.466497,0.444674,-0.694403,0.26606,0.499281,0.0003982543,3.19747e-05,-0.000153704,2.916e-06,-1.23537e-05,5.97641e-05,0.0037087723,5.48126e-05,-2.31645e-05,0.005461816,4.49476e-05,0.0030343966,1.083571,0.002875,2.022492,0.25975,-0.697748,-0.443121,-0.499392
1413393983.4558,-2.296057,-0.64084,0.430025,0.694433,-0.44417,0.411932,0.388314,0.0003879129,7.34614e-05,-0.0001515774,1.43404e-05,-2.87147e-05,5.97127e-05,0.0039486738,-0.0005526449,-3.28595e-05,0.0061445372,4.24625e-05,0.0030788276,1.421166,0.592998,2.003517,0.407561,-0.448147,-0.693867,-0.389437
1413393983.5058,-2.290691,-0.685691,0.428632,0.705049,-0.422273,0.424616,0.379858,0.0003900652,7.52172e-05,-0.0001485304,1.49394e-05,-2.8651e-05,5.70402e-05,0.0039854018,-0.0005985555,-3.4042e-05,0.0061396531,4.20475e-05,0.0030846093,1.416342,0.637748,2.004096,0.420389,-0.426239,-0.704568,-0.381095
1413393983.6058,-2.264615,-0.76947,0.428027,0.724359,-0.378837,0.448773,0.361096,0.0003937177,7.81652e-05,-0.0001431377,1.5966e-05,-2.84272e-05,5.25186e-05,0.0040640909,-0.0006791663,-3.66508e-05,0.006099955,4.10911e-05,0.0030975682,1.391143,0.721407,2.00773,0.444836,-0.382748,-0.724033,-0.362562
1413393983.6558,-2.244581,-0.808185,0.429295,0.733153,-0.357951,0.459638,0.350843,0.0003949657,7.92572e-05,-0.0001411736,1.63549e-05,-2.83387e-05,5.09346e-05,0.0040943218,-0.0007141712,-3.82715e-05,0.006065529,4.12399e-05,0.0031037414,1.371352,0.759419,2.010613,0.455873,-0.361791,-0.732896,-0.352419
1413393983.7058,-2.214728,-0.847482,0.432947,0.740414,-0.337862,0.471507,0.339585,0.0003972145,7.88983e-05,-0.000138705,1.61023e-05,-2.75588e-05,4.88708e-05,0.0040618231,-0.000751776,-3.85019e-05,0.0060125816,4.58507e-05,0.0031028617,1.347035,0.794462,2.014404,0.468031,-0.341591,-0.740188,-0.341223
1413393984.1558,-1.840276,-0.994325,0.499726,0.787851,-0.177582,0.542029,0.232292,0.0004051146,7.50268e-05,-0.0001315302,1.42764e-05,-2.4389e-05,4.30786e-05,0.004080106,-0.0008107408,-5.25163e-05,0.0053212152,6.56382e-05,0.0030942276,0.974923,0.94464,2.076421,0.53963,-0.180691,-0.788005,-0.235015
1413393984.2058,-1.783494,-0.993848,0.508526,0.791021,-0.1586,0.547744,0.221605,0.000405463,7.64972e-05,-0.000130313,1.48115e-05,-2.46181e-05,4.22569e-05,0.0040706088,-0.0007831567,-5.41615e-05,0.0052329975,6.58684e-05,0.0030946749,0.920778,0.940482,2.08647,0.545498,-0.161566,-0.791205,-0.224404
1413393984.2558,-1.72764,-0.985793,0.516775,0.793777,-0.14012,0.553148,0.210504,0.0004057493,7.75466e-05,-0.000129417,1.52015e-05,-2.4768e-05,4.16569e-05,0.0040748276,-0.0007629467,-5.71612e-05,0.0051468324,6.75227e-05,0.0031002987,0.864964,0.931526,2.097225,0.550982,-0.143005,-0.794013,-0.213409
1413393984.6058,-1.316045,-0.808835,0.586778,0.798687,-0.049119,0.58476,0.133201,0.0004149408,6.79826e-05,-0.0001226909,1.15155e-05,-2.01324e-05,3.66626e-05,0.0040356836,-0.0005518085,-8.4131e-05,0.0046503834,8.25981e-05,0.0031474106,0.453491,0.743387,2.185082,0.582905,-0.05161,-0.799294,-0.13675
1413393984.6558,-1.258965,-0.763792,0.597226,0.800584,-0.045215,0.585626,0.118589,0.0004160605,5.99831e-05,-0.0001252597,9.01e-06,-1.80773e-05,3.8086e-05,0.0040256314,-0.0005140714,-8.84493e-05,0.004574619,8.44397e-05,0.0031506206,0.395109,0.699927,2.19588,0.583801,-0.047741,-0.801235,-0.12221
1413393984.7558,-1.145862,-0.672206,0.604686,0.803322,-0.04911,0.587459,0.08458,0.0004194798,3.4428e-05,-0.0001299595,3.1861e-06,-1.06792e-05,4.06443e-05,0.0040140009,-0.0004516425,-9.91472e-05,0.0044806004,8.88715e-05,0.0031689666,0.280457,0.604625,2.209558,0.585762,-0.051577,-0.804008,-0.088368
1413393984.8058,-1.088452,-0.625426,0.605652,0.804159,-0.052751,0.587831,0.070705,0.0004202108,2.27762e-05,-0.0001315672,1.5692e-06,-7.1378e-06,4.15686e-05,0.0039985368,-0.0004100109,-0.0001048236,0.0044207332,9.30811e-05,0.0031755478,0.223554,0.554543,2.212443,0.58622,-0.055198,-0.804831,-0.074573
1413393984.8558,-1.034266,-0.574908,0.605181,0.806505,-0.060018,0.585481,0.056209,0.000418714,8.9442e-06,-0.0001354258,5.152e-07,-2.8952e-06,4.41764e-05,0.003989679,-0.0003758219,-0.0001050416,0.0043714402,9.13059e-05,0.0031764717,0.167388,0.503821,2.212216,0.58393,-0.062491,-0.807169,-0.060153
1413393984.90579,-0.984138,-0.524098,0.614597,0.809465,-0.071115,0.581241,0.043219,0.0004152756,-5.5795e-06,-0.0001403219,3.741e-07,1.8884e-06,4.7774e-05,0.0039709409,-0.0003365456,-0.0001044263,0.0043156022,9.51274e-05,0.0031626268,0.112238,0.453471,2.208793,0.579763,-0.073689,-0.81008,-0.0473
1413393985.20579,-0.694579,-0.238077,0.582837,0.8043,-0.143654,0.573048,0.06388,0.0004093409,-2.71518e-05,-0.0001459041,2.0136e-06,9.6905e-06,5.22869e-05,0.0039025523,-0.0001584429,-9.7773e-05,0.0040174894,8.53551e-05,0.0031292907,-0.208577,0.188168,2.14774,0.571239,-0.146463,-0.804725,-0.06838
1413393985.25579,-0.646169,-0.201157,0.567223,0.799913,-0.153917,0.574435,0.080464,0.0004127186,-2.10901e-05,-0.0001428246,1.2902e-06,7.3084e-06,4.97076e-05,0.0039123934,-0.0001369266,-0.0001008204,0.0040074648,8.51982e-05,0.0031322353,-0.260405,0.15128,2.13186,0.572529,-0.156661,-0.80029,-0.085034
1413393985.30579,-0.597616,-0.166264,0.550146,0.795331,-0.164296,0.575153,0.098258,0.0004157643,-1.44147e-05,-0.0001398396,7.137e-07,4.8549e-06,4.73175e-05,0.0039273329,-0.0001291022,-0.0001059206,0.0039888608,8.71112e-05,0.0031373636,-0.311496,0.11549,2.115498,0.573151,-0.166964,-0.795654,-0.102887
1413393985.65579,-0.268092,0.084357,0.437234,0.768453,-0.267769,0.550302,0.186942,0.0004149013,-3.5166e-06,-0.0001422492,2.338e-07,1.2001e-06,4.9037e-05,0.0039939617,-6.79877e-05,-0.0001029863,0.0038593848,8.05319e-05,0.0031135147,-0.649389,-0.138929,2.010901,0.547747,-0.27002,-0.768366,-0.191596
1413393985.70579,-0.222998,0.121013,0.419725,0.766363,-0.287873,0.542063,0.189696,0.00040993,-9.443e-06,-0.0001482575,4.233e-07,3.4115e-06,5.38864e-05,0.0040142018,-7.14408e-05,-0.0001058653,0.0038529604,8.05742e-05,0.003113059,-0.695483,-0.17728,1.996827,0.539484,-0.290067,-0.766215,-0.194332
1413393985.80579,-0.123367,0.193457,0.392862,0.762088,-0.325454,0.524114,0.196484,0.0003984985,-1.81535e-05,-0.0001603717,1.0305e-06,7.2998e-06,6.47963e-05,0.0040265784,-7.17554e-05,-0.0001046468,0.0038426695,7.97151e-05,0.0031127872,-0.786704,-0.252462,1.969942,0.521454,-0.327802,-0.761723,-0.201093
1413393985.85579,-0.077726,0.232276,0.382582,0.758903,-0.343431,0.515997,0.199669,0.0003930194,-2.20819e-05,-0.0001654616,1.4429e-06,9.2964e-06,6.99107e-05,0.0040356595,-8.29104e-05,-0.0001036298,0.0038356344,7.67456e-05,0.0031093381,-0.832353,-0.288014,1.958249,0.51322,-0.345838,-0.758496,-0.204235
1413393985.95579,0.018855,0.29581,0.363478,0.748651,-0.378544,0.503552,0.206549,0.0003846576,-3.05768e-05,-0.0001720553,2.6354e-06,1.36799e-05,7.72114e-05,0.0040656274,-9.90331e-05,-0.0001040854,0.003842248,7.74332e-05,0.0031103012,-0.924384,-0.351251,1.939486,0.500574,-0.381046,-0.748134,-0.211068
1413393986.00579,0.069472,0.321729,0.356413,0.741582,-0.394752,0.49946,0.211582,0.0003825918,-3.40757e-05,-0.0001732848,3.2408e-06,1.54386e-05,7.87368e-05,0.0040812685,-0.0001109061,-0.0001042124,0.0038485447,7.74288e-05,0.0031103541,-0.970737,-0.37776,1.933264,0.496365,-0.39727,-0.741046,-0.216039
1413393986.15579,0.202531,0.400419,0.351627,0.716167,-0.440272,0.491118,0.228185,0.0003797008,-4.43951e-05,-0.0001735941,5.3779e-06,2.02997e-05,7.96029e-05,0.0040795416,-0.0001398708,-8.99342e-05,0.0038119567,6.6258e-05,0.0031036252,-1.105544,-0.440296,1.919761,0.487597,-0.442575,-0.715817,-0.232392
1413393986.30579,0.318783,0.441224,0.360712,0.681386,-0.488341,0.489717,0.239611,0.0003774654,-6.35849e-05,-0.0001696918,1.0908e-05,2.859e-05,7.65267e-05,0.0041130567,-0.0001692084,-9.0296e-05,0.0038405306,6.35886e-05,0.0031052455,-1.226722,-0.474379,1.913298,0.48573,-0.490697,-0.681077,-0.243811
1413393986.40579,0.390609,0.443978,0.368258,0.657198,-0.517921,0.486625,0.251085,0.000376178,-7.2846e-05,-0.0001672036,1.43083e-05,3.23858e-05,7.45625e-05,0.0041303175,-0.0001890709,-9.43166e-05,0.0038580869,6.38641e-05,0.0031087778,-1.294959,-0.478774,1.912247,0.482313,-0.520348,-0.656882,-0.255236
1413393986.80579,0.550621,0.336405,0.448734,0.591435,-0.552224,0.431359,0.398978,0.0004207083,-2.1469e-06,-0.0001368433,2.362e-07,6.888e-07,4.4756e-05,0.0041335727,-0.0001937911,-0.0001143699,0.00395663,6.71284e-05,0.0031282816,-1.444404,-0.389322,1.947573,0.424835,-0.554799,-0.591485,-0.402361
1413393986.85579,0.563897,0.318937,0.463305,0.582821,-0.55342,0.424601,0.416845,0.0004256364,6.9931e-06,-0.0001297586,3.441e-07,-2.1428e-06,3.9803e-05,0.0041372745,-0.000195468,-0.0001176519,0.0039774495,6.77028e-05,0.0031317769,-1.458119,-0.375278,1.954688,0.417787,-0.555998,-0.582955,-0.420134
1413393986.90579,0.578229,0.30269,0.477753,0.57521,-0.555252,0.418673,0.430746,0.0004289857,1.35703e-05,-0.0001242242,6.625e-07,-3.9414e-06,3.62182e-05,0.0041409543,-0.0001925124,-0.0001210326,0.0039914879,6.83035e-05,0.0031355096,-1.472932,-0.362536,1.961524,0.41159,-0.557847,-0.57542,-0.433947
1413393986.95579,0.594459,0.287988,0.491254,0.569192,-0.560012,0.41283,0.438153,0.0004296853,1.61715e-05,-0.000122931,8.456e-07,-4.6386e-06,3.54182e-05,0.0041456207,-0.0001901217,-0.0001243464,0.004006814,6.90242e-05,0.003139444,-1.489232,-0.351181,1.967456,0.405504,-0.562654,-0.569441,-0.441284
1413393987.20579,0.700597,0.229562,0.53092,0.556091,-0.59021,0.389173,0.436988,0.0004193093,1.16252e-05,-0.0001391894,5.762e-07,-3.8702e-06,4.64732e-05,0.0041786533,-0.0001833405,-0.0001389856,0.0041073432,7.38345e-05,0.0031619834,-1.592419,-0.309571,1.971691,0.380854,-0.593239,-0.556418,-0.439793
1413393987.30579,0.749057,0.205689,0.541775,0.555296,-0.596735,0.383762,0.433913,0.0004154193,1.03923e-05,-0.000144564,5.208e-07,-3.6277e-06,5.05868e-05,0.0042025013,-0.0001817468,-0.0001469526,0.0041636495,7.60296e-05,0.0031741684,-1.641828,-0.29375,1.96644,0.375111,-0.59991,-0.555677,-0.436605
1413393987.35579,0.77479,0.193185,0.548987,0.555241,-0.598727,0.382466,0.43238,0.0004140935,9.617e-06,-0.0001463824,4.876e-07,-3.4108e-06,5.20301e-05,0.0042153181,-0.0001795961,-0.0001511106,0.0041928533,7.72301e-05,0.0031808972,-1.668063,-0.285368,1.965544,0.373663,-0.601976,-0.555658,-0.435024
1413393987.60579,0.915438,0.124308,0.602717,0.553639,-0.599845,0.380567,0.434555,0.0004146595,1.06968e-05,-0.0001461546,5.579e-07,-3.782e-06,5.18175e-05,0.0042948576,-0.000162646,-0.0001737973,0.0043697641,8.43874e-05,0.003222028,-1.811469,-0.237431,1.978717,0.371042,-0.603418,-0.554326,-0.436965
1413393987.65579,0.945982,0.107961,0.61284,0.55122,-0.600485,0.379531,0.437642,0.0004158511,1.16199e-05,-0.0001446918,6.1e-07,-4.0552e-06,5.06495e-05,0.0043115959,-0.000155998,-0.0001771362,0.0044099513,8.4396e-05,0.0032299016,-1.84189,-0.226749,1.982969,0.369862,-0.604093,-0.551935,-0.44005
1413393987.90579,1.103171,0.033489,0.666773,0.531215,-0.617865,0.376294,0.440972,0.0004168085,1.4158e-06,-0.0001445024,3.089e-07,-5.003e-07,5.04211e-05,0.004430881,-0.0001237803,-0.0002031998,0.0046551504,9.3406e-05,0.0032886784,-2.003084,-0.173309,1.998337,0.366067,-0.62159,-0.531936,-0.443473
1413393987.95579,1.135887,0.018735,0.671147,0.528112,-0.620794,0.376157,0.440702,0.0004166728,-8.143e-07,-0.0001447916,3.095e-07,2.742e-07,5.06424e-05,0.0044598789,-0.0001161192,-0.0002088156,0.0047117077,9.54884e-05,0.0033026872,-2.036772,-0.162801,1.995276,0.365812,-0.624568,-0.528831,-0.443209
1413393988.00579,1.168687,0.003715,0.671926,0.525339,-0.622855,0.376111,0.441148,0.0004169512,-2.3447e-06,-0.0001445354,3.249e-07,8.044e-07,5.04347e-05,0.0044906326,-0.0001078067,-0.0002145661,0.0047706872,9.76754e-05,0.0033175322,-2.070577,-0.152073,1.988707,0.365658,-0.626664,-0.526068,-0.443666
1413393988.05579,1.20162,-0.011587,0.669859,0.523318,-0.624682,0.375347,0.441617,0.0004169133,-3.1002e-06,-0.0001446822,3.387e-07,1.0677e-06,5.05452e-05,0.0045232253,-9.88206e-05,-0.0002204535,0.0048322066,9.99691e-05,0.0033332524,-2.104541,-0.1411,1.979376,0.364795,-0.628517,-0.524048,-0.444146
1413393988.10579,1.243635,-0.046129,0.639855,0.521812,-0.625055,0.374557,0.443538,0.0004176871,-2.475e-06,-0.0001437739,3.318e-07,8.43e-07,4.98278e-05,0.0045453502,-7.62059e-05,-0.0002139735,0.0048769963,7.97586e-05,0.0033207398,-2.138485,-0.130029,1.967891,0.363793,-0.629043,-0.522308,-0.446267
1413393988.20579,1.32086,-0.066361,0.614393,0.519562,-0.622732,0.371995,0.451531,0.0004208711,2.4248e-06,-0.0001398416,3.357e-07,-8.129e-07,4.68065e-05,0.0046026091,-5.69361e-05,-0.0002173142,0.005004767,8.97329e-05,0.0033477175,-2.206729,-0.108238,1.936413,0.36108,-0.626736,-0.520157,-0.454161
1413393988.25579,1.359749,-0.078727,0.588843,0.519049,-0.620508,0.370596,0.456307,0.0004228109,5.9766e-06,-0.0001372184,4.087e-07,-1.9472e-06,4.4871e-05,0.0045973186,-6.60952e-05,-0.0002179156,0.0050807831,9.1788e-05,0.0033479037,-2.24145,-0.097954,1.917718,0.359572,-0.624539,-0.519702,-0.458881
1413393988.55579,1.591386,-0.139064,0.473427,0.533442,-0.604021,0.341573,0.48366,0.0004211221,4.56906e-05,-0.0001326648,5.2953e-06,-1.44134e-05,4.21366e-05,0.0046289848,2.1973e-06,-0.0002194537,0.0055474996,0.0001298112,0.0033601694,-2.472277,-0.042613,1.804717,0.329937,-0.608057,-0.534409,-0.485615
1413393988.60579,1.636235,-0.151085,0.461659,0.536395,-0.600825,0.33589,0.488331,0.0004199181,5.31442e-05,-0.0001317009,7.0694e-06,-1.66895e-05,4.16535e-05,0.0046679855,-1.8167e-06,-0.0002242459,0.0056586067,0.0001335214,0.0033755439,-2.51806,-0.034259,1.788972,0.324142,-0.604853,-0.537389,-0.490206
1413393988.80579,1.855422,-0.197406,0.35228,0.519815,-0.624729,0.351644,0.464598,0.0004191426,1.91906e-05,-0.0001421437,1.1967e-06,-6.5111e-06,4.85513e-05,0.0046150611,-1.72454e-05,-0.0002628997,0.0058343103,0.0001183909,0.0032999365,-2.729398,-0.002659,1.730259,0.339582,-0.629143,-0.520486,-0.466879
1413393988.85579,1.988691,-0.096644,0.259519,0.510316,-0.639431,0.35691,0.450911,0.0004142915,1.247e-06,-0.0001494723,3.044e-07,-4.443e-07,5.42723e-05,0.0044656801,-3.2059e-05,-0.000189593,0.0058277724,0.0001844725,0.0032445696,-2.786113,0.005271,1.718006,0.345233,-0.643821,-0.511472,-0.452486
1413393988.90579,2.055899,-0.082944,0.246831,0.499592,-0.655222,0.362375,0.435634,0.0004075821,-1.74335e-05,-0.0001562591,1.0343e-06,6.7009e-06,6.02418e-05,0.0042963915,-0.0002091025,-0.0002010622,0.0058889172,0.0001315517,0.0032103583,-2.842287,0.014156,1.70974,0.350692,-0.659761,-0.500528,-0.437314
1413393988.95579,2.109873,-0.083146,0.242589,0.488903,-0.670009,0.364939,0.422944,0.0003994669,-3.26767e-05,-0.0001624232,2.9592e-06,1.33074e-05,6.63775e-05,0.0042021594,-0.0002274582,-0.0001832894,0.0059729709,0.0001244185,0.0031997153,-2.896614,0.024104,1.705495,0.353194,-0.674601,-0.489621,-0.424822
1413393989.05579,2.205851,-0.10257,0.250265,0.467952,-0.696986,0.366134,0.401469,0.0003814085,-5.6892e-05,-0.0001728992,8.779e-06,2.58181e-05,7.87276e-05,0.0041762693,-0.000213965,-0.0001749117,0.006166676,0.0001201898,0.00319525,-2.996093,0.046151,1.708772,0.354408,-0.701442,-0.468465,-0.403658
1413393989.1058,2.253318,-0.113287,0.258164,0.458251,-0.709481,0.365697,0.391034,0.000371121,-6.69196e-05,-0.0001777337,1.23648e-05,3.20819e-05,8.54775e-05,0.0041721791,-0.0002093338,-0.000175891,0.0062410924,0.0001190708,0.0031943197,-3.039331,0.059016,1.716738,0.353915,-0.713947,-0.458565,-0.393405
1413393989.1558,2.287917,-0.126558,0.272421,0.449714,-0.720874,0.362834,0.382687,0.0003611845,-7.34665e-05,-0.0001822996,1.5244e-05,3.71185e-05,9.23745e-05,0.0041530859,-0.0001973194,-0.0001687865,0.0063199342,0.0001139234,0.0031878814,-3.076929,0.073287,1.728944,0.351233,-0.724931,-0.450467,-0.384978
1413393989.6058,2.427149,-0.339244,0.49681,0.443264,-0.6572,0.316056,0.521262,0.0004369019,2.11547e-05,-0.0001160658,1.3363e-06,-5.6174e-06,3.11534e-05,0.0041112786,4.19827e-05,-0.0001490253,0.0066297391,0.0001064913,0.0031773302,-3.215218,0.285427,1.952491,0.303791,-0.660132,-0.445485,-0.522957
1413393989.6558,2.440747,-0.362638,0.511225,0.442614,-0.655143,0.314741,0.525184,0.0004382573,2.37527e-05,-0.0001132769,1.6023e-06,-6.137e-06,2.95956e-05,0.0041091924,7.24687e-05,-0.0001463941,0.0066450662,0.0001068451,0.0031764148,-3.229574,0.30965,1.966595,0.302426,-0.658065,-0.444863,-0.526865
1413393990.1058,2.616422,-0.533729,0.508627,0.360036,-0.708708,0.313825,0.519251,0.0004345818,-3.20809e-05,-0.000118966,2.7129e-06,8.7986e-06,3.29046e-05,0.0041463731,0.0002803368,-0.0001409108,0.0070791643,0.0001121701,0.0031792951,-3.408678,0.477858,1.968125,0.301462,-0.711449,-0.361727,-0.521665
1413393990.1558,2.63365,-0.544401,0.498406,0.345273,-0.715431,0.306439,0.524442,0.0004346625,-3.45087e-05,-0.0001182556,3.0839e-06,9.4063e-06,3.25065e-05,0.0041451486,0.0002986486,-0.0001380445,0.0071186516,0.0001107679,0.0031771659,-3.428466,0.487581,1.957963,0.294071,-0.718005,-0.346946,-0.526918
1413393990.2058,2.652504,-0.553857,0.484726,0.329933,-0.722603,0.297618,0.52954,0.0004344206,-3.64973e-05,-0.0001181967,3.4101e-06,9.9497e-06,3.24936e-05,0.0041471349,0.0003111497,-0.0001369286,0.007160849,0.0001112419,0.0031769509,-3.447673,0.495157,1.945727,0.285242,-0.725008,-0.331565,-0.532063
1413393990.2558,2.671418,-0.557441,0.468357,0.314396,-0.730796,0.287387,0.533387,0.0004332009,-3.8212e-05,-0.0001198047,3.7138e-06,1.05885e-05,3.34705e-05,0.0041477524,0.0003222445,-0.0001355419,0.0072076432,0.0001117977,0.0031768294,-3.466406,0.500268,1.93129,0.274974,-0.733038,-0.316007,-0.535923
1413393990.6058,2.780176,-0.519392,0.354055,0.194133,-0.802126,0.219141,0.520465,0.0003980746,-6.46488e-05,-0.0001566216,1.08535e-05,2.54738e-05,6.20141e-05,0.0041394743,0.0002906068,-0.0001296072,0.0075008928,0.0001153372,0.0031813326,-3.574815,0.468427,1.829748,0.206523,-0.803396,-0.194573,-0.52353
1413393990.6558,2.790874,-0.509898,0.342207,0.183115,-0.816038,0.205097,0.508415,0.0003851491,-6.33178e-05,-0.0001695919,1.07643e-05,2.79202e-05,7.50805e-05,0.004133024,0.0002665367,-0.0001285586,0.0075288577,0.0001156503,0.0031817433,-3.58341,0.455218,1.818316,0.192563,-0.817198,-0.18314,-0.511481
1413393990.7058,2.798648,-0.493509,0.329905,0.17927,-0.831092,0.185143,0.492819,0.00036891,-5.4589e-05,-0.000185511,8.4284e-06,2.74903e-05,9.37106e-05,0.0041294877,0.0002516147,-0.000128442,0.0075502383,0.0001155621,0.0031820615,-3.588724,0.440524,1.807321,0.17253,-0.83219,-0.178813,-0.495761
1413393990.95579,2.758883,-0.429053,0.296234,0.201789,-0.856429,0.082005,0.468066,0.000328174,1.90701e-05,-0.0002152982,1.4458e-06,-1.2517e-05,0.0001417314,0.0041176732,0.0001671045,-0.0001256648,0.0074377918,0.0001170153,0.0031864053,-3.537612,0.381981,1.782573,0.069059,-0.857125,-0.200226,-0.469577
