timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1413393300.55617,-1.669349,0.356992,0.428883,0.771808,-0.25823,0.563803,0.140552,0.0003828244,-2.98665e-05,-0.0001310825,3.051e-06,1.03143e-05,4.5655e-05,0.0033492603,0.0001207876,-2.28201e-05,0.0042376585,4.54644e-05,0.0028806673,0.681393,-0.043746,1.313349,0.564753,-0.265223,-0.768348,-0.142687
1413393300.85618,-1.62512,0.369173,0.464649,0.791709,-0.185208,0.570455,0.116086,0.0003851761,-1.07019e-05,-0.0001305069,1.0326e-06,3.6982e-06,4.49729e-05,0.00335115,0.0001192576,-2.28323e-05,0.004171573,4.55404e-05,0.0028806644,0.634908,-0.057745,1.348458,0.572075,-0.191845,-0.788606,-0.118461
1413393300.95618,-1.613553,0.369078,0.463144,0.7923,-0.166536,0.575714,0.114369,0.0003882912,-3.9121e-06,-0.0001263728,7.731e-07,1.3435e-06,4.18694e-05,0.0033478381,0.0001165585,-2.29183e-05,0.0041629863,4.56352e-05,0.0028804804,0.623264,-0.058259,1.348187,0.577461,-0.172994,-0.789271,-0.116905
1413393301.00618,-1.609079,0.368973,0.458942,0.791046,-0.159805,0.579658,0.112717,0.0003903302,-2.4212e-06,-0.0001232412,7.43e-07,8.346e-07,3.96375e-05,0.00334557,0.0001153978,-2.27293e-05,0.0041562992,4.5577e-05,0.0028801385,0.617935,-0.058689,1.342982,0.58148,-0.166182,-0.787995,-0.115464
1413393301.40618,-1.571329,0.389964,0.363409,0.791431,-0.1085,0.596621,0.076865,0.0003968368,-2.7141e-06,-0.0001136243,7.585e-07,8.488e-07,3.32403e-05,0.0033574367,0.0001199132,-2.38189e-05,0.0041065285,4.56215e-05,0.0028800786,0.588976,-0.088036,1.249927,0.599195,-0.114416,-0.788331,-0.080094
1413393301.50618,-1.575782,0.40432,0.34157,0.795686,-0.090708,0.595636,0.062232,0.0003952531,-3.2283e-06,-0.0001160649,7.574e-07,1.019e-06,3.47766e-05,0.0033631893,0.0001284929,-2.38178e-05,0.0041096749,4.557e-05,0.002879615,0.591555,-0.10428,1.228234,0.598398,-0.096512,-0.792643,-0.065807
1413393301.75618,-1.599106,0.453015,0.300254,0.813078,-0.040658,0.579761,0.033586,0.0003839968,3.6209e-06,-0.0001320371,7.504e-07,-1.1839e-06,4.60765e-05,0.0033865348,0.0001607034,-2.39657e-05,0.0041322095,4.54043e-05,0.0028791006,0.60868,-0.154797,1.188557,0.582966,-0.046263,-0.810302,-0.037775
1413393301.85618,-1.608244,0.476511,0.287045,0.81484,-0.02715,0.578398,0.027485,0.0003829791,5.7304e-06,-0.0001332203,7.825e-07,-1.9365e-06,4.69953e-05,0.0033992442,0.0001818991,-2.38715e-05,0.0041561738,4.53444e-05,0.0028786106,0.616017,-0.178234,1.177628,0.581761,-0.032568,-0.812091,-0.031692
1413393301.90619,-1.613741,0.49377,0.27923,0.814992,-0.022338,0.57848,0.025488,0.000382607,6.5419e-06,-0.0001333825,7.65e-07,-2.229e-06,4.71279e-05,0.003402201,0.0001925217,-2.39032e-05,0.0041614963,4.53609e-05,0.0028779499,0.619265,-0.190846,1.172815,0.58161,-0.027531,-0.812467,-0.029487
1413393302.1562,-1.633677,0.567278,0.257084,0.813529,-0.011886,0.5811,0.018769,0.0003843826,6.9602e-06,-0.0001311843,7.791e-07,-2.3206e-06,4.53854e-05,0.0034506365,0.0002485078,-2.47915e-05,0.0041879753,4.5292e-05,0.0028779049,0.630495,-0.266024,1.15803,0.584647,-0.016779,-0.810794,-0.022802
1413393302.2562,-1.6364,0.603027,0.25053,0.81344,-0.014115,0.581249,0.016309,0.0003845672,4.2315e-06,-0.0001310601,6.973e-07,-1.3887e-06,4.52797e-05,0.0034737175,0.0002732602,-2.5416e-05,0.0041997102,4.51558e-05,0.0028782857,0.632717,-0.301909,1.156684,0.585046,-0.018971,-0.810526,-0.020263
1413393302.60619,-1.659719,0.747082,0.249788,0.812273,-0.038796,0.581949,0.006585,0.0003843514,-1.38735e-05,-0.0001308775,1.1379e-06,4.7856e-06,4.52057e-05,0.0035814507,0.0003694529,-2.78905e-05,0.0042258799,4.4094e-05,0.0028809642,0.637321,-0.44011,1.170959,0.585835,-0.043956,-0.809167,-0.010814
1413393302.65618,-1.660712,0.766686,0.252834,0.812854,-0.04237,0.580889,0.006363,0.0003837843,-1.56365e-05,-0.0001314648,1.2757e-06,5.4197e-06,4.56737e-05,0.0036016841,0.0003872621,-2.83538e-05,0.0042371114,4.40712e-05,0.002881517,0.637633,-0.459315,1.175873,0.584905,-0.04753,-0.80964,-0.010515
1413393302.70619,-1.658944,0.785015,0.257583,0.813357,-0.044757,0.579998,0.006997,0.0003832221,-1.63776e-05,-0.0001321486,1.3359e-06,5.713e-06,4.62032e-05,0.0036184383,0.0003995966,-2.86441e-05,0.0042392192,4.44221e-05,0.0028817668,0.637878,-0.478009,1.181665,0.584136,-0.04995,-0.810043,-0.011002
1413393302.75619,-1.654449,0.801585,0.264406,0.813843,-0.047133,0.579127,0.007028,0.0003826296,-1.74778e-05,-0.0001328144,1.4284e-06,6.1341e-06,4.67216e-05,0.0036335147,0.0004095245,-2.87988e-05,0.0042367507,4.51905e-05,0.0028816849,0.637858,-0.496053,1.18808,0.58347,-0.052401,-0.81037,-0.01082
1413393302.80619,-1.648833,0.816662,0.273403,0.813808,-0.049084,0.579012,0.007228,0.0003825262,-1.82507e-05,-0.0001328967,1.4931e-06,6.4093e-06,4.67767e-05,0.0036466535,0.0004167967,-2.89168e-05,0.0042301139,4.62121e-05,0.0028813803,0.637571,-0.513229,1.195382,0.583609,-0.0544,-0.810138,-0.01082
1413393303.05618,-1.619637,0.88836,0.327204,0.814459,-0.050143,0.577949,0.010823,0.0003822057,-1.66899e-05,-0.0001336971,1.2697e-06,5.8765e-06,4.73254e-05,0.0036948448,0.0004717002,-2.38926e-05,0.0042151975,4.56182e-05,0.0028777974,0.631108,-0.586543,1.237854,0.583001,-0.055279,-0.810474,-0.013656
1413393303.10618,-1.617804,0.901354,0.335472,0.813989,-0.049338,0.578653,0.012204,0.0003826311,-1.49409e-05,-0.0001333984,1.1176e-06,5.2425e-06,4.70592e-05,0.0036974953,0.0004611063,-2.33299e-05,0.0041726573,4.59649e-05,0.0028774294,0.62902,-0.598572,1.2469,0.583689,-0.054512,-0.810006,-0.015071
1413393303.20618,-1.611695,0.925048,0.352584,0.813471,-0.047965,0.57948,0.012954,0.0003831973,-1.38178e-05,-0.0001327304,1.0177e-06,4.8112e-06,4.65248e-05,0.0037151753,0.0004758844,-2.22283e-05,0.0041662882,4.59547e-05,0.002877035,0.624432,-0.621065,1.264818,0.584501,-0.053098,-0.809498,-0.015883
1413393303.70618,-1.577262,1.029343,0.466335,0.811654,-0.038453,0.581818,0.035035,0.0003859719,5.0135e-06,-0.0001301346,6.068e-07,-1.6757e-06,4.44536e-05,0.0038126117,0.0005241336,-2.21711e-05,0.0041213589,4.69057e-05,0.0028781651,0.588758,-0.720941,1.377405,0.586711,-0.043952,-0.807695,-0.038312
1413393303.95619,-1.554501,1.094182,0.538994,0.810581,-0.048214,0.583081,0.025516,0.0003865182,-5.9188e-06,-0.0001294329,6.43e-07,2e-06,4.39345e-05,0.0038793389,0.0005550935,-2.17602e-05,0.0040960779,4.73028e-05,0.0028785515,0.566327,-0.784385,1.451423,0.588206,-0.05358,-0.806422,-0.028784
1413393304.00619,-1.549308,1.106874,0.550106,0.810964,-0.051076,0.582431,0.022421,0.0003858024,-9.2268e-06,-0.0001300558,7.725e-07,3.129e-06,4.44357e-05,0.0038926644,0.0005610347,-2.13433e-05,0.0040889586,4.7212e-05,0.0028783529,0.562018,-0.79691,1.463666,0.587624,-0.056389,-0.80676,-0.025656
1413393304.40618,-1.510633,1.183796,0.544565,0.823426,-0.043937,0.564995,0.028638,0.0003747196,-7.794e-07,-0.000143995,5.779e-07,3.131e-07,5.59769e-05,0.0039764761,0.0005865664,-2.13491e-05,0.0040452759,4.82796e-05,0.002880071,0.522887,-0.872335,1.467057,0.570506,-0.04892,-0.819218,-0.031805
1413393304.45619,-1.497745,1.195119,0.545752,0.823564,-0.041449,0.56486,0.030945,0.0003746299,1.8885e-06,-0.0001438957,5.779e-07,-7.157e-07,5.59112e-05,0.0039849006,0.0005872005,-2.07402e-05,0.0040333595,4.77773e-05,0.0028789099,0.515357,-0.87942,1.46265,0.570431,-0.046177,-0.819342,-0.034005
1413393304.7062,-1.448184,1.232184,0.526321,0.817596,-0.030566,0.573888,0.035424,0.0003807336,9.5129e-06,-0.0001365834,8.157e-07,-3.4093e-06,4.9642e-05,0.0040323069,0.0005797885,-2.05517e-05,0.0039695393,4.80083e-05,0.0028793807,0.46662,-0.915587,1.445671,0.579506,-0.035123,-0.813291,-0.038716
1413393304.7562,-1.435393,1.241565,0.525626,0.817488,-0.030295,0.57416,0.033693,0.0003808694,8.4331e-06,-0.0001363723,7.608e-07,-3.0173e-06,4.94712e-05,0.0040406137,0.0005783197,-2.01578e-05,0.0039559531,4.75853e-05,0.0028788888,0.45526,-0.923928,1.443195,0.579807,-0.034701,-0.813178,-0.036902
1413393305.30619,-1.283359,1.350355,0.532766,0.819754,-0.026018,0.571192,0.03266,0.0003790136,9.832e-06,-0.000138776,8.557e-07,-3.6008e-06,5.1491e-05,0.004174471,0.0005460243,-2.01368e-05,0.0037963013,4.78869e-05,0.0028803132,0.30562,-1.031979,1.453312,0.577144,-0.029964,-0.815302,-0.035922
1413393305.60619,-1.182202,1.426701,0.564522,0.819184,-0.043513,0.570714,0.036464,0.0003791129,4.2902e-06,-0.0001390093,6.605e-07,-1.5741e-06,5.16691e-05,0.004272635,0.0005174659,-1.93894e-05,0.0036987855,4.81838e-05,0.0028809169,0.20516,-1.107291,1.483225,0.576688,-0.047484,-0.814612,-0.039789
1413393305.70619,-1.140979,1.457501,0.579337,0.818771,-0.049218,0.57046,0.042042,0.0003789396,5.3597e-06,-0.0001388501,6.827e-07,-1.9667e-06,5.15688e-05,0.0043107198,0.0005060561,-1.89561e-05,0.003661895,4.74703e-05,0.0028805346,0.168595,-1.135541,1.495544,0.576438,-0.053005,-0.814166,-0.045221
1413393306.05619,-1.000566,1.583192,0.647318,0.812516,-0.063581,0.574798,0.073365,0.0003832455,1.88732e-05,-0.0001325606,1.5606e-06,-6.5415e-06,4.65615e-05,0.0044919853,0.0004551562,-1.84524e-05,0.0035412415,4.75082e-05,0.002882516,0.029693,-1.256771,1.550835,0.580506,-0.068053,-0.807751,-0.076958
1413393306.10618,-0.979419,1.607543,0.656601,0.812231,-0.067097,0.57503,0.071551,0.0003834345,1.60524e-05,-0.0001326532,1.3043e-06,-5.5672e-06,4.66041e-05,0.0045299628,0.0004517614,-1.84716e-05,0.0035274893,4.76043e-05,0.002882993,0.008592,-1.27962,1.559015,0.580702,-0.071799,-0.807445,-0.075254
1413393306.20618,-0.938071,1.659281,0.674512,0.811794,-0.071893,0.575584,0.067266,0.000383783,1.10139e-05,-0.0001327433,9.526e-07,-3.8211e-06,4.6627e-05,0.0046083798,0.0004384646,-1.86253e-05,0.0034956704,4.77043e-05,0.002883879,-0.034095,-1.328692,1.575161,0.581144,-0.076793,-0.807038,-0.071163
1413393306.25619,-0.916197,1.686157,0.682319,0.812106,-0.0736,0.575103,0.065756,0.0003834236,9.2067e-06,-0.0001332912,8.568e-07,-3.2109e-06,4.70509e-05,0.0046513535,0.0004342886,-1.87479e-05,0.0034827607,4.79274e-05,0.0028841792,-0.055524,-1.354275,1.583243,0.580621,-0.078583,-0.807374,-0.069652
1413393306.40619,-0.851823,1.766798,0.708599,0.815324,-0.084719,0.569472,0.06141,0.0003796235,1.7195e-06,-0.0001382136,6.492e-07,-6.344e-07,5.1052e-05,0.0047820439,0.0004086514,-1.80593e-05,0.0034393112,4.83898e-05,0.002884735,-0.120009,-1.43254,1.605057,0.574783,-0.09021,-0.810673,-0.065561
1413393306.45619,-0.827834,1.793752,0.709446,0.815983,-0.092135,0.567295,0.062131,0.0003781462,-9.661e-07,-0.0001398973,6.439e-07,3.506e-07,5.24862e-05,0.0048255253,0.0004018503,-1.79335e-05,0.0034276469,4.85885e-05,0.0028847956,-0.141883,-1.458182,1.609737,0.572472,-0.097642,-0.811392,-0.066236
1413393306.70619,-0.717012,1.911111,0.69707,0.805286,-0.144335,0.569204,0.081784,0.0003805628,-1.29656e-05,-0.0001365558,1.0953e-06,4.652e-06,4.97394e-05,0.0050396838,0.0003356715,-1.85417e-05,0.0033614787,4.8709e-05,0.0028862322,-0.254443,-1.577276,1.600547,0.573416,-0.14957,-0.800987,-0.08517
1413393306.80619,-0.66834,1.955121,0.687848,0.798886,-0.167185,0.571766,0.083149,0.0003816061,-2.33979e-05,-0.0001339296,2.0944e-06,8.2157e-06,4.77455e-05,0.0051111874,0.0003123487,-1.81825e-05,0.0033436965,4.89795e-05,0.0028869,-0.30031,-1.620617,1.591114,0.575718,-0.172407,-0.794586,-0.086395
1413393307.00619,-0.578878,2.025094,0.679267,0.791252,-0.201308,0.569796,0.093419,0.000380037,-3.27721e-05,-0.0001340407,3.5007e-06,1.1566e-05,4.80285e-05,0.0052476735,0.0002473755,-1.75995e-05,0.0033066069,4.94457e-05,0.0028888962,-0.386643,-1.690361,1.581188,0.573091,-0.206712,-0.787106,-0.096467
1413393307.10619,-0.537208,2.049701,0.676125,0.788327,-0.214643,0.566289,0.108563,0.000380199,-2.8925e-05,-0.0001348022,2.8789e-06,1.02588e-05,4.85549e-05,0.0052919064,0.0002142709,-1.72704e-05,0.0032926055,4.9508e-05,0.0028891856,-0.42537,-1.714088,1.579939,0.569188,-0.220177,-0.784304,-0.111445
1413393307.15619,-0.516204,2.05925,0.668905,0.787074,-0.220305,0.56382,0.118686,0.0003804363,-2.4817e-05,-0.0001353203,2.2886e-06,8.8257e-06,4.88827e-05,0.0053070063,0.0001950539,-1.7745e-05,0.0032839927,4.90062e-05,0.0028875197,-0.443883,-1.723304,1.579472,0.566455,-0.225824,-0.783213,-0.121315
1413393307.30619,-0.465089,2.078654,0.669921,0.781136,-0.239897,0.557224,0.14757,0.0003816838,-1.48007e-05,-0.0001353823,1.2462e-06,5.2407e-06,4.87693e-05,0.0053527473,0.0001442632,-1.79771e-05,0.0032670342,4.9072e-05,0.0028880638,-0.497075,-1.743051,1.58077,0.559041,-0.245811,-0.777511,-0.15012
1413393307.40618,-0.4342,2.088694,0.668776,0.776594,-0.2576,0.55087,0.164578,0.0003808701,-1.13315e-05,-0.0001367462,9.931e-07,4.0617e-06,4.98331e-05,0.00536263,0.0001148538,-1.90502e-05,0.0032573905,4.93193e-05,0.002887339,-0.530902,-1.751666,1.583005,0.552077,-0.263689,-0.773187,-0.166948
1413393307.80618,-0.294261,2.102333,0.704779,0.749544,-0.345042,0.516634,0.228515,0.0003745675,-5.6472e-06,-0.0001446938,7.464e-07,2.1714e-06,5.66408e-05,0.0054012079,-1.5072e-05,-1.89845e-05,0.0032337838,5.11724e-05,0.002891381,-0.66848,-1.75856,1.615008,0.516139,-0.351545,-0.74634,-0.23023
1413393307.85618,-0.277566,2.099717,0.709397,0.743679,-0.352723,0.515115,0.239133,0.0003767222,-3.1409e-06,-0.0001423947,6.691e-07,1.1748e-06,5.45467e-05,0.0053942308,-3.32762e-05,-1.89546e-05,0.0032295741,5.12516e-05,0.0028901952,-0.687664,-1.756129,1.620964,0.514284,-0.359303,-0.740575,-0.240777
1413393308.15618,-0.15291,2.084496,0.745467,0.710049,-0.401525,0.498648,0.293186,0.0003838986,6.5054e-06,-0.000133988,7.42e-07,-2.2934e-06,4.74525e-05,0.0053805193,-0.0001564801,-1.88499e-05,0.0032200386,5.19167e-05,0.0028904092,-0.813499,-1.73895,1.659517,0.496402,-0.408281,-0.70714,-0.29471
1413393308.20618,-0.130383,2.082664,0.752359,0.704852,-0.410228,0.494628,0.3004,0.0003841184,7.0405e-06,-0.0001337275,7.473e-07,-2.4775e-06,4.72393e-05,0.0053674776,-0.0001774879,-1.89985e-05,0.0032205042,5.26085e-05,0.0028903653,-0.836604,-1.73664,1.666145,0.492177,-0.417036,-0.701933,-0.301898
1413393308.25618,-0.101464,2.078289,0.758284,0.699231,-0.419179,0.490737,0.307476,0.0003845224,7.4811e-06,-0.0001332161,7.272e-07,-2.6114e-06,4.68162e-05,0.005360078,-0.0001979955,-1.6636e-05,0.0032194342,5.19426e-05,0.0028879493,-0.86036,-1.734621,1.672924,0.488226,-0.425937,-0.696138,-0.309214
1413393308.40617,-0.025919,2.073521,0.780356,0.677623,-0.449344,0.483141,0.324795,0.0003865531,2.4164e-06,-0.0001309302,5.717e-07,-8.463e-07,4.49869e-05,0.0053534316,-0.0002768487,-1.59449e-05,0.0032257193,5.38214e-05,0.0028884137,-0.934757,-1.730466,1.69299,0.480005,-0.45621,-0.674384,-0.326625
1413393308.45617,-0.000981,2.07381,0.786461,0.670817,-0.460635,0.479545,0.328415,0.0003859474,-6.848e-07,-0.0001317736,5.379e-07,2.027e-07,4.55971e-05,0.0053474035,-0.0003012871,-1.58538e-05,0.0032272351,5.43445e-05,0.0028883413,-0.96023,-1.729715,1.698466,0.476247,-0.467514,-0.667546,-0.330169
1413393308.50617,0.026046,2.069838,0.790459,0.66434,-0.472585,0.47555,0.330405,0.0003845956,-4.3643e-06,-0.0001334395,5.498e-07,1.4876e-06,4.68736e-05,0.0053471175,-0.000324634,-1.48829e-05,0.0032281718,5.43748e-05,0.0028872203,-0.985819,-1.728903,1.702358,0.472148,-0.47947,-0.660875,-0.332325
1413393308.75617,0.149077,2.062137,0.778249,0.625262,-0.53051,0.456477,0.345305,0.0003790326,-2.1278e-05,-0.000138834,1.651e-06,7.7744e-06,5.13709e-05,0.0053413841,-0.000443301,-1.34322e-05,0.0032525782,5.60103e-05,0.002887724,-1.108348,-1.723512,1.687174,0.452321,-0.537376,-0.621333,-0.347259
1413393308.80617,0.171006,2.057814,0.770988,0.615521,-0.539745,0.454307,0.351304,0.0003800369,-2.35174e-05,-0.0001372969,1.8813e-06,8.4785e-06,5.00814e-05,0.0053258279,-0.0004631036,-1.34134e-05,0.003256367,5.58818e-05,0.0028868306,-1.130858,-1.721089,1.678558,0.449964,-0.546546,-0.611505,-0.353403
1413393309.20617,0.307395,2.040092,0.698765,0.551797,-0.590991,0.421582,0.41051,0.0003898983,-1.89313e-05,-0.000125763,1.3529e-06,6.0929e-06,4.10177e-05,0.0052969031,-0.0005899466,-1.1494e-05,0.003308143,5.91092e-05,0.002891513,-1.272965,-1.697733,1.580278,0.416171,-0.597595,-0.547515,-0.412207
1413393309.25617,0.319686,2.041336,0.686898,0.547182,-0.595228,0.416597,0.415622,0.0003900221,-1.73613e-05,-0.0001258126,1.1662e-06,5.5843e-06,4.10128e-05,0.0052959253,-0.0006008832,-1.23725e-05,0.0033123852,6.03336e-05,0.0028909911,-1.286891,-1.695956,1.570017,0.411448,-0.601771,-0.542993,-0.416827
1413393309.35617,0.348348,2.012205,0.656153,0.543392,-0.598468,0.407634,0.42473,0.0003909674,-1.07654e-05,-0.0001253173,6.678e-07,3.4303e-06,4.0572e-05,0.0052994951,-0.0006222685,-1.22702e-05,0.0033132484,5.3782e-05,0.0028867001,-1.313417,-1.693136,1.552354,0.402265,-0.604875,-0.538909,-0.426483
1413393309.65618,0.426215,2.011673,0.632551,0.555897,-0.60261,0.386044,0.422859,0.0003807087,1.6225e-06,-0.00013922,3.784e-07,-6.208e-07,5.13248e-05,0.0052487999,-0.0006893782,-1.13235e-05,0.0033557791,5.36027e-05,0.0028895953,-1.394839,-1.690704,1.516517,0.3806,-0.609314,-0.551238,-0.424288
1413393309.70618,0.443172,2.009172,0.610412,0.558692,-0.603544,0.384614,0.419131,0.0003781827,1.2672e-06,-0.0001421447,3.199e-07,-4.919e-07,5.3789e-05,0.0052416288,-0.0007037238,-1.36465e-05,0.0033524673,5.36246e-05,0.0028851063,-1.409385,-1.689504,1.513007,0.379302,-0.610506,-0.553682,-0.420535
1413393310.25618,0.557631,1.937487,0.593656,0.556896,-0.59928,0.403114,0.410158,0.0003824209,-1.07767e-05,-0.0001371583,5.983e-07,3.8543e-06,4.95256e-05,0.0051208098,-0.0007864565,-1.29861e-05,0.0034103869,5.39045e-05,0.0028858123,-1.523791,-1.619592,1.500977,0.397465,-0.606569,-0.551675,-0.412012
1413393310.30618,0.561976,1.926673,0.59302,0.559457,-0.595544,0.399928,0.415202,0.0003835064,-4.8746e-06,-0.0001361691,3.513e-07,1.7205e-06,4.86724e-05,0.0050941831,-0.0007926508,-1.32055e-05,0.0034141255,5.33127e-05,0.0028846959,-1.527706,-1.609532,1.501199,0.394231,-0.602831,-0.554241,-0.417128
1413393310.70619,0.595434,1.838408,0.583452,0.55371,-0.598322,0.407425,0.411607,0.0003850622,-1.30251e-05,-0.0001339043,7.372e-07,4.5236e-06,4.68894e-05,0.0049420674,-0.0007965956,-1.28703e-05,0.0034328735,5.32537e-05,0.0028849381,-1.562761,-1.524178,1.49622,0.401594,-0.605609,-0.548459,-0.413708
1413393310.75619,0.598548,1.828615,0.582698,0.551734,-0.601183,0.409901,0.407614,0.0003838506,-1.76189e-05,-0.0001347829,1.1043e-06,6.183e-06,4.76471e-05,0.0049196353,-0.0007960608,-1.28508e-05,0.003433304,5.27734e-05,0.0028841008,-1.566505,-1.513617,1.494771,0.404096,-0.608451,-0.546465,-0.40972
1413393311.15618,0.588023,1.732469,0.554675,0.557414,-0.604563,0.387067,0.417102,0.0003787202,-1.3561e-06,-0.0001422278,3.147e-07,5.036e-07,5.37537e-05,0.0047643541,-0.000759272,-1.24798e-05,0.0034277471,5.34755e-05,0.0028858352,-1.557696,-1.419134,1.476974,0.381148,-0.611783,-0.552177,-0.418986
1413393311.20616,0.59331,1.71887,0.554583,0.555371,-0.606704,0.387052,0.41673,0.0003781598,-2.8779e-06,-0.0001423272,3.21e-07,1.081e-06,5.38927e-05,0.0047350131,-0.0007504811,-1.24926e-05,0.0034221018,5.23415e-05,0.0028834293,-1.554547,-1.405337,1.468321,0.381428,-0.613608,-0.550356,-0.418457
1413393311.30616,0.588744,1.687571,0.530792,0.552857,-0.609368,0.38803,0.415275,0.0003775957,-5.5719e-06,-0.0001426134,3.836e-07,2.1044e-06,5.41875e-05,0.0046853355,-0.0007420039,-1.25456e-05,0.0034216702,5.20503e-05,0.0028833485,-1.548077,-1.37556,1.444663,0.38239,-0.616148,-0.547954,-0.416995
1413393311.35615,0.58518,1.672378,0.518319,0.553679,-0.609103,0.386414,0.416073,0.0003769704,-4.1207e-06,-0.0001429629,3.427e-07,1.5664e-06,5.45342e-05,0.0046550345,-0.0007336876,-1.26488e-05,0.0034187213,5.1861e-05,0.0028831724,-1.544384,-1.359707,1.432373,0.380557,-0.616122,-0.548581,-0.417888
1413393311.80616,0.558953,1.48092,0.440024,0.55598,-0.598781,0.383943,0.430042,0.0003825747,7.4354e-06,-0.0001358566,4.597e-07,-2.6401e-06,4.85711e-05,0.0043754655,-0.000654454,-1.33784e-05,0.0033995695,5.20934e-05,0.0028842235,-1.512019,-1.175892,1.358984,0.378081,-0.605517,-0.551294,-0.431833
1413393311.85615,0.562208,1.452753,0.43931,0.555259,-0.596898,0.386741,0.431081,0.0003840143,6.8813e-06,-0.0001335372,4.33e-07,-2.3937e-06,4.67562e-05,0.0043311279,-0.0006461083,-1.32484e-05,0.0033988503,5.18379e-05,0.0028835883,-1.510627,-1.151849,1.356175,0.3811,-0.603287,-0.550931,-0.432763
1413393312.55614,0.605097,1.14677,0.418216,0.555201,-0.593173,0.422682,0.401544,0.0003849459,-2.25872e-05,-0.0001301086,1.6662e-06,7.6376e-06,4.43196e-05,0.0039420766,-0.0005781329,-1.33561e-05,0.0034236093,5.26143e-05,0.0028855189,-1.55061,-0.861917,1.336446,0.417639,-0.599154,-0.551118,-0.403562
1413393312.65614,0.61135,1.112118,0.421317,0.558128,-0.58884,0.41788,0.408824,0.0003864187,-1.46129e-05,-0.0001287011,8.891e-07,4.8649e-06,4.32032e-05,0.0039013122,-0.0005703805,-1.37793e-05,0.0034262662,5.25121e-05,0.0028846367,-1.553595,-0.827955,1.33795,0.412974,-0.594542,-0.554415,-0.410608
1413393312.90613,0.610353,1.029966,0.423191,0.563985,-0.58057,0.413441,0.417044,0.0003886573,-3.9731e-06,-0.0001265339,3.863e-07,1.2853e-06,4.15423e-05,0.0038141949,-0.0005458203,-1.35678e-05,0.0034295974,5.24267e-05,0.0028847736,-1.554686,-0.74656,1.341953,0.4086,-0.586142,-0.560402,-0.418849
1413393313.25613,0.611939,0.933747,0.441889,0.584061,-0.568111,0.411526,0.408373,0.0003838886,3.7709e-06,-0.000132893,3.932e-07,-1.3165e-06,4.63688e-05,0.003725784,-0.0005160209,-1.3431e-05,0.0034316824,5.25952e-05,0.0028856959,-1.556425,-0.654732,1.361844,0.406874,-0.573697,-0.580568,-0.410205
1413393313.30613,0.612728,0.920738,0.448484,0.585846,-0.567525,0.413375,0.404748,0.0003831303,2.0036e-06,-0.0001337923,3.612e-07,-7.106e-07,4.70823e-05,0.0037147917,-0.000513244,-1.31404e-05,0.0034307325,5.22682e-05,0.0028850187,-1.557275,-0.643485,1.36646,0.408811,-0.573126,-0.582284,-0.406628
1413393313.45613,0.615748,0.886003,0.464933,0.586362,-0.566551,0.420523,0.397945,0.0003833483,-4.0167e-06,-0.0001334719,3.957e-07,1.3889e-06,4.68357e-05,0.0036812831,-0.000502375,-1.30671e-05,0.0034323578,5.21372e-05,0.0028852244,-1.559557,-0.612052,1.379178,0.416088,-0.572076,-0.582829,-0.399889
1413393313.55612,0.615396,0.862306,0.473572,0.57895,-0.566071,0.431073,0.398193,0.0003881038,-1.10527e-05,-0.0001267928,6.682e-07,3.6035e-06,4.17825e-05,0.0036593666,-0.0004948145,-1.30878e-05,0.003432191,5.18533e-05,0.0028852062,-1.559253,-0.589238,1.385361,0.426704,-0.571515,-0.575433,-0.400217
1413393313.60612,0.613854,0.852677,0.474497,0.573448,-0.566949,0.436838,0.398621,0.0003905482,-1.56391e-05,-0.0001227992,9.78e-07,4.9114e-06,3.89665e-05,0.0036512214,-0.0004910956,-1.31201e-05,0.003430522,5.17543e-05,0.0028851325,-1.557683,-0.579073,1.385525,0.432411,-0.572392,-0.569895,-0.400765
1413393313.80612,0.591453,0.814325,0.47955,0.554284,-0.567351,0.442898,0.418001,0.0004007646,-1.63304e-05,-0.0001067299,1.027e-06,4.3436e-06,2.87764e-05,0.0036221087,-0.0004708534,-1.28209e-05,0.0034197687,5.16604e-05,0.002886069,-1.536584,-0.547172,1.380726,0.438574,-0.572593,-0.550482,-0.420431
1413393313.85613,0.582796,0.809493,0.480174,0.553313,-0.568622,0.437941,0.422755,0.00040086,-1.26173e-05,-0.000107058,7.594e-07,3.3644e-06,2.89431e-05,0.0036193245,-0.000465878,-1.28087e-05,0.0034144844,5.15948e-05,0.0028862742,-1.528064,-0.543563,1.37982,0.433679,-0.573787,-0.549459,-0.425191
1413393313.90614,0.572389,0.807599,0.478649,0.554997,-0.573051,0.4291,0.423631,0.0003978806,-8.9691e-06,-0.0001124133,5.657e-07,2.5294e-06,3.21126e-05,0.0036176604,-0.0004615059,-1.28689e-05,0.0034090959,5.13823e-05,0.0028863348,-1.518634,-0.542317,1.377918,0.424894,-0.578196,-0.551061,-0.426021
