timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403637239.68858,-0.214808,-4.059792,0.609217,0.443444,-0.731415,0.327916,0.401075,0.0003198779,-4.51314e-05,-0.0001686181,6.7183e-06,2.38196e-05,8.93641e-05,0.0108920371,-0.0002933579,2.65136e-05,0.0041583345,0.0002142846,0.0029262295,6.206727,1.420457,1.173159,0.238302,-0.806491,-0.282465,-0.461571
1403637240.13858,-1.351847,-4.024407,0.423366,0.336935,-0.740398,0.264945,0.517774,0.0003711447,-1.70591e-05,-0.0001268667,1.1534e-06,5.8249e-06,4.38142e-05,0.0108037247,-0.0020624294,2.61877e-05,0.0049011202,0.0002188121,0.0029418354,7.217959,0.938792,0.987534,0.152712,-0.793287,-0.176373,-0.562725
1403637240.18858,-1.477453,-4.017385,0.39506,0.324652,-0.745361,0.256372,0.522792,0.000371607,-1.6745e-05,-0.000126328,1.1276e-06,5.6853e-06,4.3395e-05,0.0107965574,-0.0022498081,2.66296e-05,0.0050461799,0.0002193552,0.0029440095,7.327351,0.883505,0.959173,0.143279,-0.795608,-0.163334,-0.565881
1403637240.53856,-2.334737,-3.975232,0.201104,0.289896,-0.789464,0.185212,0.508333,0.0003441978,9.182e-07,-0.0001564908,3.913e-07,-4.371e-07,7.16519e-05,0.0106769865,-0.0035302134,3.23916e-05,0.0064151495,0.0002255852,0.002958951,8.086005,0.502591,0.73108,0.076682,-0.831378,-0.120186,-0.537116
1403637240.58856,-2.456131,-3.972726,0.180392,0.288036,-0.791417,0.181487,0.507698,0.0003427274,1.9552e-06,-0.0001577619,4.036e-07,-9.205e-07,7.3129e-05,0.0107124566,-0.0037331077,3.3026e-05,0.0066707416,0.0002271838,0.0029627143,8.194984,0.452816,0.705859,0.073157,-0.832919,-0.117967,-0.535705
1403637240.63856,-2.576005,-3.972976,0.160789,0.287665,-0.791907,0.177873,0.508423,0.0003423001,4.0478e-06,-0.0001580984,4.437e-07,-1.8912e-06,7.35347e-05,0.0107195275,-0.0039199137,3.41813e-05,0.0069304198,0.0002285465,0.0029663639,8.304676,0.404593,0.682888,0.069473,-0.833338,-0.117487,-0.535649
1403637241.08856,-3.638177,-4.059937,0.070456,0.291526,-0.764548,0.182517,0.54513,0.000367201,1.50335e-05,-0.0001323357,1.0275e-06,-5.4436e-06,4.82059e-05,0.011090251,-0.0057060543,5.08097e-05,0.0097600945,0.0002434323,0.0030112982,9.302882,0.051086,0.558794,0.066386,-0.807329,-0.126934,-0.572452
1403637241.13856,-3.751282,-4.069197,0.052268,0.293069,-0.765055,0.183478,0.543266,0.0003662731,1.47041e-05,-0.0001334972,9.968e-07,-5.3878e-06,4.91732e-05,0.0111812633,-0.0058957311,5.38809e-05,0.010061489,0.0002466348,0.003012008,9.409273,0.020048,0.543519,0.067663,-0.808214,-0.128373,-0.570731
1403637241.33856,-4.182056,-4.128275,-0.028268,0.304746,-0.760603,0.17878,0.544656,0.0003652212,2.33482e-05,-0.000133573,1.8898e-06,-8.5799e-06,4.93803e-05,0.0114656439,-0.0066870878,6.57236e-05,0.0114920443,0.0002657029,0.0030261247,9.824383,-0.090199,0.470162,0.062686,-0.80643,-0.140754,-0.570904
1403637241.43856,-4.383374,-4.159549,-0.06635,0.312341,-0.756218,0.172807,0.548375,0.000365211,3.15584e-05,-0.0001319212,3.1207e-06,-1.14477e-05,4.81783e-05,0.0115972391,-0.0070568488,7.23875e-05,0.0121953932,0.0002731625,0.0030391273,10.02627,-0.135157,0.428239,0.056044,-0.80378,-0.14909,-0.573211
1403637241.58856,-4.656734,-4.247143,-0.142144,0.322167,-0.746158,0.165385,0.558663,0.0003675657,4.40915e-05,-0.0001253886,5.6792e-06,-1.50962e-05,4.3283e-05,0.0118401971,-0.0076100023,8.781e-05,0.0132250199,0.0002696763,0.0030289137,10.31557,-0.183427,0.373236,0.046629,-0.796041,-0.160715,-0.581663
1403637241.63856,-4.735348,-4.27697,-0.157696,0.323377,-0.743077,0.165648,0.561982,0.0003692198,4.58065e-05,-0.0001226482,6.074e-06,-1.52711e-05,4.12437e-05,0.0119984889,-0.007816561,9.07964e-05,0.0135111287,0.000271545,0.0030326451,10.408049,-0.193028,0.3581,0.046253,-0.793295,-0.162495,-0.584942
1403637241.78856,-4.967098,-4.39137,-0.20415,0.323344,-0.731262,0.17095,0.575744,0.0003773636,4.83117e-05,-0.0001101379,6.5777e-06,-1.41546e-05,3.26274e-05,0.0123538212,-0.0083807452,0.0001108292,0.0144147516,0.0002523128,0.0030275531,10.66066,-0.205097,0.321686,0.048627,-0.781679,-0.164861,-0.599531
1403637241.83856,-5.029137,-4.449253,-0.245859,0.321439,-0.728089,0.17477,0.579672,0.000380386,4.69573e-05,-0.000105978,6.1847e-06,-1.31382e-05,2.99757e-05,0.0124767617,-0.0085595791,0.000118577,0.0146196194,0.0002289184,0.0029946477,10.737881,-0.202977,0.312505,0.05149,-0.77818,-0.163738,-0.604138
1403637242.03856,-5.26252,-4.593805,-0.26465,0.301864,-0.722183,0.206481,0.587108,0.0003934018,2.25689e-05,-9.10624e-05,1.6832e-06,-5.2651e-06,2.15008e-05,0.0130693308,-0.0093105927,0.0001213177,0.0156220588,0.0002300836,0.0029928953,11.007647,-0.172826,0.291209,0.081083,-0.76838,-0.145786,-0.61791
1403637242.08856,-5.307615,-4.632216,-0.266647,0.301392,-0.721889,0.205949,0.587898,0.0003936569,2.29513e-05,-9.04686e-05,1.7248e-06,-5.3083e-06,2.11901e-05,0.013133508,-0.0094562683,0.0001050113,0.0157897946,0.0002259012,0.0029811191,11.057622,-0.163298,0.291318,0.080412,-0.768017,-0.145226,-0.618541
1403637242.23856,-5.421852,-4.729444,-0.261064,0.308259,-0.723627,0.19204,0.586908,0.0003895306,3.35866e-05,-9.54572e-05,3.2878e-06,-8.2584e-06,2.37812e-05,0.0134782662,-0.0099068329,9.73843e-05,0.0163453325,0.0002246668,0.0029764831,11.204574,-0.129021,0.294531,0.067094,-0.771222,-0.151515,-0.614628
1403637242.28856,-5.445144,-4.76068,-0.254096,0.310419,-0.72361,0.187437,0.587278,0.0003883351,3.73659e-05,-9.63313e-05,3.9876e-06,-9.2947e-06,2.42783e-05,0.0135720984,-0.01000799,9.16667e-05,0.0164257639,0.0002240818,0.0029738534,11.246015,-0.114996,0.297756,0.062569,-0.771712,-0.15356,-0.613985
1403637242.33855,-5.434198,-4.787541,-0.244667,0.313381,-0.721866,0.181486,0.589716,0.0003873355,4.28475e-05,-9.59168e-05,5.1177e-06,-1.06216e-05,2.41029e-05,0.013562757,-0.0101239113,5.92697e-05,0.0165069868,0.0002207593,0.0029584615,11.287388,-0.099171,0.3022,0.056437,-0.770903,-0.156616,-0.614817
1403637242.38855,-5.452947,-4.817745,-0.241525,0.316139,-0.719415,0.175945,0.592909,0.0003867753,4.8699e-05,-9.41728e-05,6.5104e-06,-1.18668e-05,2.32782e-05,0.0136480215,-0.0101542097,5.5722e-05,0.0164336448,0.0002203815,0.0029571738,11.323168,-0.081983,0.304296,0.050372,-0.769143,-0.159788,-0.616729
1403637242.63856,-5.483879,-4.972324,-0.24928,0.325474,-0.707833,0.173849,0.602342,0.0003880234,5.83753e-05,-8.60343e-05,9.1661e-06,-1.29477e-05,1.94259e-05,0.0142270476,-0.0106074885,5.04657e-05,0.0166620042,0.0002200313,0.0029555373,11.444319,0.038765,0.296743,0.046391,-0.759952,-0.171176,-0.625318
1403637242.68856,-5.46996,-5.005458,-0.246981,0.329217,-0.706613,0.180363,0.599819,0.0003885076,5.61432e-05,-8.65088e-05,8.4933e-06,-1.2503e-05,1.96112e-05,0.0143231827,-0.0106130477,4.74597e-05,0.0165157704,0.0002196427,0.0029543423,11.454992,0.071659,0.296286,0.053336,-0.759581,-0.175055,-0.624142
1403637242.93857,-5.362003,-5.167239,-0.226834,0.343081,-0.696749,0.226897,0.587669,0.0003951131,3.51695e-05,-8.35981e-05,3.5173e-06,-7.439e-06,1.8045e-05,0.0149547659,-0.0107491828,4.63692e-05,0.016011541,0.0002199211,0.0029536699,11.4391,0.263537,0.319728,0.101423,-0.752812,-0.190647,-0.621817
1403637242.98857,-5.327372,-5.196152,-0.21734,0.34606,-0.693394,0.231503,0.588093,0.0003960799,3.48179e-05,-8.15487e-05,3.4459e-06,-7.1647e-06,1.7147e-05,0.0150668474,-0.0107417629,4.52736e-05,0.0158499396,0.00021975,0.002953042,11.423847,0.304088,0.328791,0.105845,-0.750179,-0.194231,-0.623154
1403637243.23856,-5.11635,-5.32702,-0.196166,0.364084,-0.69711,0.228636,0.573764,0.0003885364,3.97136e-05,-9.53043e-05,4.4561e-06,-9.7389e-06,2.37548e-05,0.015597735,-0.0105723678,4.58062e-05,0.0149160306,0.0002212924,0.0029530519,11.28952,0.51401,0.358969,0.105971,-0.757632,-0.211119,-0.608443
1403637243.28856,-5.062368,-5.350188,-0.195386,0.364522,-0.700268,0.230106,0.569034,0.0003871824,3.70331e-05,-9.88715e-05,3.9355e-06,-9.4526e-06,2.56272e-05,0.0156932233,-0.0105215845,4.55788e-05,0.0147111094,0.0002217374,0.0029524892,11.250944,0.557635,0.360179,0.10842,-0.7609,-0.210844,-0.604007
1403637243.48856,-4.818808,-5.432741,-0.209075,0.36273,-0.70789,0.23542,0.558476,0.0003845962,2.86301e-05,-0.0001061274,2.5227e-06,-7.8924e-06,2.96804e-05,0.0160518077,-0.0101910253,4.56107e-05,0.0137344159,0.0002231421,0.002952421,11.07034,0.736482,0.35179,0.115793,-0.768099,-0.207474,-0.594621
1403637243.53856,-4.749636,-5.450362,-0.209527,0.361609,-0.709782,0.236806,0.556211,0.0003841292,2.6341e-05,-0.0001075018,2.1945e-06,-7.3619e-06,3.04821e-05,0.0161178094,-0.0100727505,4.52254e-05,0.0134522323,0.0002232209,0.0029518075,11.019105,0.782413,0.350346,0.117585,-0.769779,-0.205951,-0.592624
1403637243.83856,-4.322441,-5.559835,-0.192016,0.347581,-0.737764,0.251496,0.521192,0.0003707822,-3.4774e-06,-0.0001295562,4.419e-07,1.2346e-06,4.57042e-05,0.0165871569,-0.0093465157,4.50332e-05,0.0118499576,0.0002256614,0.002952388,10.678235,1.064792,0.374931,0.139221,-0.794237,-0.186491,-0.561284
1403637243.88857,-4.253432,-5.579611,-0.181981,0.344607,-0.742308,0.253856,0.51554,0.0003680545,-8.4702e-06,-0.0001326961,6.057e-07,3.0759e-06,4.82816e-05,0.0166521362,-0.0092165204,4.51314e-05,0.0115897446,0.0002261471,0.0029518904,10.621062,1.111292,0.386531,0.142712,-0.798066,-0.182598,-0.556226
1403637243.98857,-4.110391,-5.609469,-0.152026,0.339572,-0.747645,0.25777,0.509187,0.0003649996,-1.54721e-05,-0.0001357081,1.0732e-06,5.7785e-06,5.09066e-05,0.0168019691,-0.0089704924,4.49327e-05,0.0111120094,0.0002266738,0.0029517692,10.50741,1.200636,0.417647,0.147855,-0.802301,-0.176547,-0.550725
1403637244.23857,-3.782263,-5.676204,-0.039349,0.335598,-0.748203,0.253914,0.512926,0.0003663007,-1.39428e-05,-0.0001344488,9.662e-07,5.1442e-06,4.98163e-05,0.0170904995,-0.0083417567,4.49456e-05,0.0100442927,0.0002284795,0.0029525671,10.243119,1.402428,0.533766,0.143286,-0.802019,-0.172576,-0.553595
1403637244.28857,-3.719892,-5.686837,-0.011368,0.334969,-0.749211,0.253626,0.512007,0.0003656247,-1.44249e-05,-0.0001352041,1.0057e-06,5.3604e-06,5.04667e-05,0.0171481613,-0.0082276051,4.49694e-05,0.0098539445,0.0002281622,0.0029519646,10.193801,1.439871,0.561172,0.143164,-0.802876,-0.171794,-0.552628
1403637244.33857,-3.660324,-5.698521,0.016881,0.334585,-0.750582,0.252541,0.510786,0.0003646172,-1.4526e-05,-0.0001363726,1.0175e-06,5.4599e-06,5.14789e-05,0.0171913342,-0.0081046708,4.51542e-05,0.0096664218,0.0002281802,0.002951747,10.144891,1.475885,0.589453,0.14234,-0.804108,-0.171136,-0.551253
1403637244.38857,-3.596655,-5.707713,0.055568,0.335162,-0.7522,0.252708,0.507938,0.0003628231,-1.54501e-05,-0.0001383102,1.0953e-06,5.9181e-06,5.31975e-05,0.017239116,-0.0079930543,4.42796e-05,0.0094844682,0.0002262591,0.0029501254,10.096574,1.510893,0.618559,0.142977,-0.805889,-0.171174,-0.548469
1403637244.58857,-3.373483,-5.749682,0.188112,0.358016,-0.746745,0.24608,0.503628,0.000358961,-2.6671e-06,-0.0001433816,4.714e-07,1.0891e-06,5.77635e-05,0.0174216687,-0.0075295377,4.54459e-05,0.0088288572,0.0002267285,0.0029507232,9.916224,1.645309,0.744597,0.137396,-0.805275,-0.194639,-0.542963
1403637244.63857,-3.31904,-5.760744,0.223415,0.367353,-0.743503,0.243708,0.502853,0.0003577232,2.6811e-06,-0.0001446852,4.712e-07,-1.063e-06,5.90135e-05,0.0174834984,-0.0074347725,4.57489e-05,0.0086871842,0.0002266181,0.0029505321,9.894784,1.681652,0.782174,0.135279,-0.804061,-0.204331,-0.541705
1403637244.78857,-3.170598,-5.809693,0.310625,0.390712,-0.734599,0.24506,0.497648,0.0003546513,1.10213e-05,-0.0001474481,8.032e-07,-4.5662e-06,6.18085e-05,0.0176640003,-0.0071293296,4.75257e-05,0.0082684161,0.0002271944,0.0029513137,9.78128,1.785024,0.866375,0.137696,-0.800145,-0.228913,-0.53704
1403637244.88856,-3.079651,-5.852813,0.362157,0.400711,-0.730441,0.248478,0.49411,0.0003533988,1.26246e-05,-0.0001485819,9.162e-07,-5.2925e-06,6.29814e-05,0.0178615399,-0.0069722445,4.89851e-05,0.0080285268,0.0002276714,0.0029516734,9.71075,1.857559,0.91539,0.141825,-0.798059,-0.239536,-0.534429
1403637244.93856,-3.034018,-5.875589,0.385644,0.403826,-0.729845,0.251098,0.491121,0.0003523607,1.15229e-05,-0.0001496895,8.434e-07,-4.8794e-06,6.41064e-05,0.0179983746,-0.0069185913,4.97425e-05,0.0079276627,0.0002278556,0.0029518205,9.676827,1.895419,0.937705,0.145015,-0.798085,-0.242712,-0.532094
1403637244.98855,-3.009694,-5.914725,0.405213,0.405884,-0.730353,0.253593,0.487375,0.0003509398,9.7252e-06,-0.0001511428,7.291e-07,-4.1733e-06,6.56088e-05,0.0181001195,-0.0068518984,4.89156e-05,0.007810784,0.0002273184,0.0029514925,9.643834,1.933949,0.958507,0.148326,-0.798828,-0.244894,-0.529058
1403637245.23855,-2.798175,-6.043342,0.484562,0.403415,-0.745984,0.267373,0.457466,0.0003361626,-1.11586e-05,-0.0001637915,8.463e-07,5.4653e-06,8.03596e-05,0.018787661,-0.0065798563,5.19638e-05,0.0073603686,0.0002271037,0.0029535803,9.499547,2.134136,1.036973,0.168108,-0.813561,-0.239295,-0.50259
1403637245.28855,-2.761772,-6.073192,0.498335,0.405404,-0.742696,0.265264,0.462262,0.0003387253,-7.1909e-06,-0.0001619908,6.276e-07,3.4642e-06,7.80202e-05,0.0189416623,-0.006537018,5.20612e-05,0.0072827486,0.0002269825,0.0029534348,9.478529,2.175421,1.050929,0.165053,-0.810798,-0.241979,-0.506768
1403637246.08856,-2.284391,-6.760663,0.552609,0.504327,-0.642451,0.34473,0.46268,0.0003698532,9.1681e-06,-0.0001312003,7.751e-07,-3.2369e-06,4.70994e-05,0.0225171178,-0.0060407501,6.79409e-05,0.0063095835,0.0002292814,0.0029680155,9.318509,2.987409,1.10145,0.242636,-0.733461,-0.359459,-0.523544
1403637246.33856,-2.117778,-6.999727,0.507109,0.575395,-0.573538,0.400224,0.424023,0.0003738296,1.14342e-05,-0.000126083,9.282e-07,-3.8563e-06,4.30953e-05,0.0237959974,-0.0057907222,7.61117e-05,0.0060291524,0.0002317626,0.0029799134,9.263184,3.269084,1.0488,0.304974,-0.680633,-0.4432,-0.497359
1403637246.63856,-1.883724,-7.243229,0.419283,0.652219,-0.466485,0.456849,0.385086,0.0003803544,3.02536e-05,-0.0001137895,3.003e-06,-9.0715e-06,3.46264e-05,0.0252642431,-0.0053680576,9.02801e-05,0.0056929926,0.000240037,0.0030000433,9.161386,3.585155,0.95252,0.368388,-0.591845,-0.540528,-0.471052
1403637246.68856,-1.84333,-7.269907,0.399377,0.659626,-0.449163,0.468591,0.378904,0.0003830424,3.16041e-05,-0.0001092656,3.1932e-06,-9.036e-06,3.17502e-05,0.025411107,-0.0052422173,9.28703e-05,0.0056140775,0.0002440963,0.0030032727,9.138689,3.632978,0.933678,0.380998,-0.576493,-0.551399,-0.467448
1403637246.73856,-1.80036,-7.298351,0.381829,0.668166,-0.432773,0.477401,0.371954,0.0003841619,3.35726e-05,-0.0001068872,3.5181e-06,-9.3642e-06,3.03237e-05,0.0255556642,-0.0051387596,9.48903e-05,0.0055571882,0.0002466382,0.0030076125,9.113711,3.678935,0.914908,0.391005,-0.562253,-0.563166,-0.462466
1403637246.83857,-1.722727,-7.344591,0.332001,0.683881,-0.402687,0.494094,0.354993,0.0003855975,3.51221e-05,-0.0001040406,3.7828e-06,-9.5036e-06,2.86533e-05,0.0258506485,-0.0049132687,8.65041e-05,0.0054431862,0.0002523214,0.0029945862,9.056999,3.762824,0.8817,0.410791,-0.536111,-0.58481,-0.4493
1403637246.88857,-1.679089,-7.364897,0.318379,0.692395,-0.389407,0.499683,0.345353,0.000385033,3.57277e-05,-0.0001048186,3.9019e-06,-9.7556e-06,2.912e-05,0.0259389296,-0.0048214817,8.75542e-05,0.0054050961,0.0002547447,0.0029979251,9.025336,3.800007,0.867329,0.418236,-0.524853,-0.595902,-0.441073
1403637246.98857,-1.594929,-7.393983,0.281482,0.711319,-0.370474,0.502605,0.322743,0.000379647,3.4487e-05,-0.0001138246,3.7173e-06,-1.03779e-05,3.47054e-05,0.0261266778,-0.0045690899,8.2033e-05,0.0052982474,0.0002630411,0.0029875809,8.956283,3.86731,0.843063,0.425797,-0.510249,-0.618337,-0.419556
1403637247.03857,-1.547592,-7.405532,0.272638,0.719131,-0.364362,0.502615,0.3122,0.0003767044,3.28106e-05,-0.0001186219,3.4428e-06,-1.03695e-05,3.79398e-05,0.0261874096,-0.0044616808,8.23602e-05,0.0052602146,0.0002657167,0.0029903005,8.919328,3.897365,0.83349,0.428007,-0.505878,-0.627265,-0.409246
1403637247.13857,-1.45418,-7.421806,0.253978,0.731665,-0.359478,0.49987,0.292526,0.0003699391,2.70208e-05,-0.0001290572,2.5595e-06,-9.4634e-06,4.56257e-05,0.0263078777,-0.0041894043,8.30226e-05,0.0051677222,0.0002720537,0.0029964354,8.841875,3.953033,0.814879,0.429369,-0.503634,-0.64059,-0.389447
1403637247.18858,-1.419966,-7.406732,0.236483,0.735819,-0.358085,0.49884,0.285489,0.0003672652,2.47831e-05,-0.0001327816,2.2037e-06,-8.9794e-06,4.85614e-05,0.0262936074,-0.0040806175,6.67352e-05,0.0050751329,0.0002660958,0.0029839332,8.801674,3.97869,0.804221,0.42947,-0.503229,-0.645081,-0.38239
1403637247.28858,-1.325327,-7.411058,0.208364,0.738854,-0.357561,0.500377,0.275442,0.0003657233,1.92199e-05,-0.0001355508,1.5257e-06,-7.1369e-06,5.07833e-05,0.0262090959,-0.0038369724,6.19762e-05,0.0049914222,0.0002685424,0.0029853951,8.718255,4.027663,0.779982,0.433007,-0.503351,-0.648184,-0.372829
1403637247.33858,-1.278859,-7.395035,0.1964,0.736015,-0.355641,0.506025,0.27521,0.0003689318,1.76911e-05,-0.0001319679,1.3267e-06,-6.3348e-06,4.76958e-05,0.0261770576,-0.0036978536,5.28273e-05,0.0049210013,0.0002655205,0.0029784418,8.675173,4.050638,0.767228,0.438351,-0.501131,-0.645845,-0.373637
1403637247.43859,-1.178968,-7.413717,0.164346,0.721723,-0.34723,0.526845,0.284572,0.0003830412,1.77445e-05,-0.0001127062,1.2563e-06,-5.225e-06,3.36078e-05,0.0260575703,-0.0034057503,4.8197e-05,0.0048026425,0.0002622459,0.0029764872,8.585732,4.095986,0.743662,0.457122,-0.489877,-0.633452,-0.387064
1403637247.5886,-1.020166,-7.420271,0.102038,0.71675,-0.342534,0.534902,0.287783,0.0003877156,1.82678e-05,-0.0001051097,1.2512e-06,-4.9496e-06,2.89036e-05,0.0261010284,-0.0029749753,4.56811e-05,0.0046457441,0.0002530497,0.002970472,8.447249,4.151866,0.696277,0.464661,-0.484349,-0.629247,-0.391848
1403637247.6886,-0.9185,-7.404268,0.060241,0.720649,-0.33239,0.535013,0.289729,0.0003874873,2.47381e-05,-0.0001042129,1.9535e-06,-6.6508e-06,2.84166e-05,0.0261043506,-0.0026540612,4.35402e-05,0.0045567792,0.0002529045,0.0029699058,8.35141,4.17678,0.659727,0.464516,-0.475351,-0.635036,-0.393701
1403637247.73861,-0.866675,-7.393567,0.038516,0.72362,-0.324797,0.534768,0.291385,0.0003870955,2.97214e-05,-0.0001035982,2.6423e-06,-7.9544e-06,2.80994e-05,0.0260442615,-0.0024934059,4.28147e-05,0.0045148699,0.0002523204,0.0029690798,8.3023,4.185437,0.641286,0.464048,-0.468674,-0.639367,-0.395248
1403637248.23859,-0.365438,-7.106413,-0.080222,0.759721,-0.275598,0.541318,0.232044,0.0003770794,2.1427e-05,-0.0001211838,1.5755e-06,-6.8826e-06,3.93281e-05,0.0243654644,-0.0010051344,2.20648e-05,0.0042839261,0.0002567919,0.0029796668,7.741955,4.110338,0.542864,0.483179,-0.427553,-0.684899,-0.338614
1403637248.28859,-0.319003,-7.062872,-0.088733,0.762821,-0.274098,0.540774,0.224807,0.0003752677,1.83864e-05,-0.0001241732,1.256e-06,-6.08e-06,4.14718e-05,0.0242207285,-0.0008334771,2.10078e-05,0.004268468,0.0002559352,0.0029800341,7.682742,4.090352,0.535168,0.484146,-0.426737,-0.68826,-0.331366
1403637248.93859,0.281397,-6.443699,-0.222304,0.769252,-0.274539,0.534661,0.216834,0.0003702828,1.57252e-05,-0.0001312494,1.052e-06,-5.5732e-06,4.69387e-05,0.0210355036,0.0007669545,-3.68578e-05,0.0043393131,0.0002628901,0.0030119023,6.890644,3.735037,0.445686,0.479905,-0.42837,-0.694481,-0.322314
1403637248.98859,0.326149,-6.390802,-0.220713,0.769207,-0.276984,0.533552,0.216617,0.0003696507,1.48016e-05,-0.000132153,9.786e-07,-5.2923e-06,4.76613e-05,0.020791738,0.0008705756,-4.28999e-05,0.0043594136,0.0002637462,0.003015341,6.82776,3.700212,0.449802,0.478883,-0.430744,-0.693927,-0.321866
1403637249.0386,0.368239,-6.341526,-0.206927,0.768647,-0.278047,0.533294,0.217874,0.0003698572,1.50235e-05,-0.0001318987,9.934e-07,-5.3611e-06,4.74331e-05,0.0205172528,0.0009792888,-4.08551e-05,0.0043775237,0.0002657213,0.003012409,6.764232,3.665506,0.456397,0.478504,-0.431684,-0.693044,-0.323068
1403637249.2886,0.607678,-6.06986,-0.169091,0.765914,-0.283361,0.533033,0.221265,0.0003705855,1.45092e-05,-0.0001311882,9.668e-07,-5.1389e-06,4.68527e-05,0.0193061691,0.001501885,-7.77547e-05,0.0045373514,0.0002717585,0.0030340471,6.433789,3.48598,0.514856,0.477539,-0.436303,-0.689283,-0.326322
1403637249.4386,0.75395,-5.903907,-0.144179,0.764173,-0.285164,0.533996,0.222641,0.000371573,1.41119e-05,-0.0001300822,9.427e-07,-4.9432e-06,4.59601e-05,0.0185912131,0.0018110178,-0.0001031158,0.0046708497,0.0002765221,0.0030502992,6.233419,3.376625,0.551884,0.478177,-0.437677,-0.68723,-0.327875
1403637249.5386,0.847911,-5.792253,-0.144698,0.763694,-0.285923,0.534305,0.22257,0.0003718069,1.36086e-05,-0.0001298907,9.058e-07,-4.7595e-06,4.58004e-05,0.0181226533,0.0020020513,-0.0001189158,0.0047665567,0.0002809378,0.0030610562,6.104228,3.304733,0.555959,0.478466,-0.438292,-0.686626,-0.327894
1403637249.5886,0.87139,-5.738857,-0.134732,0.76354,-0.286092,0.534727,0.221867,0.0003719677,1.30222e-05,-0.0001297585,8.622e-07,-4.5541e-06,4.56691e-05,0.0178211651,0.0020848846,-9.4787e-05,0.0048125718,0.0002826639,0.0030489747,6.03812,3.267471,0.550986,0.478987,-0.438443,-0.686393,-0.327422
1403637249.7886,1.056258,-5.49544,-0.175558,0.757369,-0.281582,0.544956,0.223892,0.0003782568,1.29692e-05,-0.0001215613,8.562e-07,-4.1815e-06,3.94704e-05,0.0169042642,0.0023950229,-0.0001135051,0.005031053,0.0002929756,0.0030638291,5.776816,3.117194,0.510927,0.488342,-0.432658,-0.681484,-0.331534
1403637249.8386,1.106699,-5.437039,-0.185759,0.755758,-0.278835,0.548732,0.223547,0.000380391,1.27329e-05,-0.0001185899,8.405e-07,-3.9831e-06,3.73764e-05,0.0166001733,0.0024272395,-0.0001217566,0.0050812681,0.0002955717,0.0030698091,5.711426,3.078835,0.502586,0.492092,-0.429629,-0.680475,-0.332001
1403637249.8886,1.150143,-5.374663,-0.190361,0.755601,-0.275576,0.551458,0.221401,0.0003814255,1.22884e-05,-0.0001171584,8.1e-07,-3.7908e-06,3.63909e-05,0.0163578618,0.0025157876,-0.0001202572,0.0051486086,0.0002937499,0.00307019,5.645751,3.039616,0.495718,0.495142,-0.4264,-0.681027,-0.3305
1403637249.93859,1.090194,-5.279904,-0.142668,0.757074,-0.271624,0.552735,0.218045,0.0003812583,1.24335e-05,-0.0001174063,7.985e-07,-3.8515e-06,3.65236e-05,0.0158765556,0.0026162176,-1.5579e-05,0.0051353028,0.0002640919,0.0030057063,5.591342,3.001997,0.487244,0.496625,-0.422499,-0.683719,-0.327704
1403637249.98859,1.119436,-5.224467,-0.142859,0.759471,-0.269094,0.55339,0.211074,0.0003805072,9.1992e-06,-0.0001188198,6.141e-07,-2.8939e-06,3.74724e-05,0.0154658299,0.0024344283,-1.09766e-05,0.0050769798,0.0002656741,0.0030044474,5.527679,2.960113,0.482449,0.498698,-0.420371,-0.686648,-0.321107
1403637250.1886,1.269513,-4.956706,-0.137069,0.770196,-0.261178,0.552942,0.181217,0.0003743197,-3.7028e-06,-0.0001276468,4.282e-07,1.2442e-06,4.39129e-05,0.0145057707,0.0026347891,-1.12842e-05,0.005275947,0.0002734458,0.003009826,5.269787,2.780043,0.482056,0.504209,-0.414828,-0.698926,-0.291889
1403637250.2386,1.300166,-4.895611,-0.135068,0.771844,-0.258105,0.554421,0.173942,0.0003738163,-6.9144e-06,-0.0001281881,5.215e-07,2.3541e-06,4.43437e-05,0.0141984527,0.0026168003,-1.07825e-05,0.0053068121,0.000276429,0.0030109247,5.205412,2.733265,0.482938,0.507132,-0.412167,-0.70117,-0.285135
1403637250.3386,1.366573,-4.772188,-0.135858,0.773679,-0.254012,0.557839,0.160359,0.0003730476,-1.38349e-05,-0.0001286647,9.114e-07,4.757e-06,4.47676e-05,0.0137495578,0.0026808236,-1.17118e-05,0.0054213644,0.000281859,0.0030140631,5.078799,2.640069,0.48065,0.513214,-0.40854,-0.703846,-0.272615
1403637250.3886,1.393029,-4.713108,-0.139995,0.77475,-0.252198,0.558564,0.155453,0.0003724983,-1.60516e-05,-0.0001291269,1.083e-06,5.5487e-06,4.51529e-05,0.0135243923,0.002689061,-1.07949e-05,0.005449793,0.0002816764,0.0030133918,5.01632,2.593919,0.477459,0.514889,-0.407038,-0.70524,-0.268046
1403637250.4386,1.421309,-4.655953,-0.144069,0.775477,-0.252145,0.559165,0.149641,0.0003715603,-1.95745e-05,-0.0001298472,1.4236e-06,6.8263e-06,4.57698e-05,0.0133129317,0.0026994498,-1.02739e-05,0.0054942217,0.0002842825,0.0030141846,4.955738,2.548733,0.472605,0.516628,-0.407113,-0.705997,-0.262542
