timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403638576.07829,3.594643,-5.475749,0.008174,0.680959,-0.492416,0.436137,0.321878,0.0003521046,3.1234e-06,-0.0001586614,5.521e-07,-1.4267e-06,7.21701e-05,0.0190098615,0.0074193821,-1.5719e-05,0.00948891,0.0001399861,0.0030733313,10.620796,-3.158134,0.803937,0.158449,0.804091,-0.239505,0.52055
1403638576.12829,3.590294,-5.53691,0.025459,0.680526,-0.492591,0.436586,0.321918,0.0003524693,2.7953e-06,-0.0001584164,5.496e-07,-1.2754e-06,7.18792e-05,0.0193145808,0.0074846621,-1.58885e-05,0.0094812606,0.0001420569,0.0030762565,10.65966,-3.219111,0.821011,0.158362,0.803746,-0.239797,0.520974
1403638576.37822,3.531142,-5.917484,0.095688,0.679861,-0.487493,0.435872,0.331897,0.0003555504,1.04347e-05,-0.0001548267,8.324e-07,-4.5729e-06,6.80602e-05,0.0208045841,0.0079075125,-1.41283e-05,0.0093773541,0.0001128932,0.0030560574,10.863906,-3.527997,0.89632,0.167781,0.802007,-0.233878,0.52339
1403638576.42822,3.532156,-5.979681,0.106162,0.681111,-0.486597,0.433861,0.33328,0.0003550756,1.20474e-05,-0.0001550843,9.355e-07,-5.2927e-06,6.83756e-05,0.0214820105,0.0079455664,-1.50409e-05,0.0092245449,0.0001120187,0.0030571887,10.907171,-3.588465,0.90767,0.169823,0.802907,-0.232646,0.521898
1403638576.47821,3.51639,-6.041995,0.114678,0.681882,-0.485148,0.431955,0.336279,0.0003548641,1.50336e-05,-0.0001547836,1.1642e-06,-6.5919e-06,6.81489e-05,0.0217830779,0.0080447936,-1.44442e-05,0.0092252597,0.0001105698,0.0030575332,10.951849,-3.648648,0.917936,0.173006,0.803366,-0.230516,0.521091
1403638576.92822,3.623805,-6.667563,0.140254,0.676272,-0.47528,0.440618,0.350173,0.0003657864,2.13628e-05,-0.0001437642,1.8051e-06,-8.4361e-06,5.71506e-05,0.0252236174,0.0091071373,-1.49433e-05,0.0095020398,9.87648e-05,0.0030697985,11.431245,-4.146999,0.963659,0.183883,0.794704,-0.223449,0.533589
1403638577.27822,3.778675,-7.126102,0.144059,0.667562,-0.48252,0.453058,0.340989,0.0003702389,6.8522e-06,-0.0001408202,7.022e-07,-2.638e-06,5.42211e-05,0.0280732217,0.0102915498,-1.82665e-05,0.0100568799,8.88458e-05,0.0030825045,11.8823,-4.474364,0.975981,0.171133,0.788799,-0.23305,0.5424
1403638577.42822,3.853342,-7.32027,0.17099,0.673138,-0.475488,0.445089,0.350274,0.0003690711,1.88101e-05,-0.0001412245,1.5439e-06,-7.2381e-06,5.47046e-05,0.0293089117,0.0108165822,-2.14863e-05,0.0103130224,8.25281e-05,0.0030887181,12.075591,-4.600105,1.007214,0.182634,0.791716,-0.224509,0.537985
1403638577.47821,3.879181,-7.385485,0.181778,0.673622,-0.474002,0.444188,0.352495,0.0003693137,2.0983e-05,-0.0001406815,1.7792e-06,-8.0359e-06,5.42513e-05,0.0297393593,0.0109950604,-2.32928e-05,0.0103945753,8.00276e-05,0.0030902759,12.140819,-4.639506,1.020082,0.185102,0.791682,-0.222916,0.537854
1403638577.52821,3.906564,-7.450082,0.191303,0.673701,-0.47499,0.444546,0.350557,0.000368869,1.94817e-05,-0.0001414262,1.6171e-06,-7.5125e-06,5.48851e-05,0.0301577194,0.011179342,-2.47768e-05,0.0104842444,7.77453e-05,0.003092073,12.206798,-4.677355,1.031772,0.183253,0.792096,-0.223774,0.53752
1403638577.5782,3.936246,-7.515941,0.198988,0.673716,-0.475812,0.444602,0.349341,0.0003684996,1.85297e-05,-0.0001419857,1.5212e-06,-7.1826e-06,5.53689e-05,0.0305773795,0.0113690639,-2.60481e-05,0.0105752837,7.55852e-05,0.003094034,12.27297,-4.713728,1.042259,0.182212,0.792383,-0.224558,0.537124
1403638577.72817,3.999072,-7.716987,0.226241,0.672588,-0.478874,0.446316,0.34512,0.0003681251,1.434e-05,-0.0001429951,1.1539e-06,-5.6113e-06,5.62131e-05,0.0317854822,0.0119525867,-2.28178e-05,0.0108782539,7.95288e-05,0.0030970932,12.471672,-4.815348,1.063917,0.177606,0.792422,-0.227331,0.537442
1403638577.82817,4.058607,-7.837441,0.231327,0.672363,-0.480153,0.447216,0.342606,0.0003677466,1.20087e-05,-0.0001436933,9.912e-07,-4.7327e-06,5.68185e-05,0.0327390734,0.0122778953,-2.27815e-05,0.0110017928,7.70834e-05,0.0030996256,12.604978,-4.878113,1.069003,0.174968,0.792642,-0.228498,0.537489
1403638577.97817,4.154499,-8.017055,0.232733,0.672814,-0.478465,0.447775,0.343351,0.000368414,1.29128e-05,-0.0001430288,1.059e-06,-5.0552e-06,5.62064e-05,0.033968597,0.012892281,-2.37526e-05,0.0113536134,7.38589e-05,0.0031055205,12.808169,-4.965547,1.06983,0.175459,0.792537,-0.226623,0.538277
1403638578.02817,4.182523,-8.07885,0.235614,0.672555,-0.478256,0.448359,0.343388,0.0003686818,1.27108e-05,-0.000142644,1.0405e-06,-4.9588e-06,5.58657e-05,0.0343830456,0.0130915335,-2.19554e-05,0.0114551089,7.40356e-05,0.0031053514,12.877199,-4.992669,1.071235,0.175229,0.792239,-0.226314,0.53892
1403638578.17816,4.289542,-8.247322,0.264263,0.669294,-0.481169,0.454906,0.33702,0.0003700601,4.9116e-06,-0.0001416524,6.707e-07,-1.9174e-06,5.49023e-05,0.0356359975,0.0137554949,-2.34478e-05,0.0118272548,7.76529e-05,0.0031027481,13.088091,-5.068594,1.087153,0.167139,0.79008,-0.23024,0.542982
1403638578.22816,4.317478,-8.295802,0.268685,0.666176,-0.484656,0.459244,0.332286,0.0003704006,-1.3048e-06,-0.0001411856,6.029e-07,4.661e-07,5.44926e-05,0.0359912107,0.0139642233,-2.27634e-05,0.0119358149,7.81963e-05,0.0031002167,13.15947,-5.092911,1.095553,0.16097,0.78845,-0.23427,0.545487
1403638578.47816,4.510337,-8.544698,0.288553,0.662481,-0.488889,0.465006,0.325385,0.0003705342,-9.4009e-06,-0.0001405773,8.42e-07,3.5442e-06,5.40096e-05,0.0379903289,0.0150957129,-1.24259e-05,0.0125298854,7.39787e-05,0.0030952456,13.509972,-5.215019,1.135012,0.153279,0.786213,-0.240105,0.548383
1403638578.52816,4.536939,-8.592481,0.286218,0.66224,-0.489483,0.464918,0.32511,0.0003701223,-9.9656e-06,-0.0001406925,8.684e-07,3.7661e-06,5.41543e-05,0.0380738166,0.0152888962,-6.8423e-06,0.0126737065,7.35801e-05,0.0030934981,13.577501,-5.239429,1.138696,0.153017,0.786265,-0.240632,0.548151
1403638578.57816,4.55474,-8.643731,0.286133,0.661655,-0.490005,0.464895,0.325547,0.0003700911,-1.00614e-05,-0.0001404118,8.719e-07,3.7953e-06,5.39426e-05,0.038377836,0.0154704437,-2.4763e-06,0.0127607675,7.43883e-05,0.0030930127,13.644393,-5.263871,1.141667,0.153234,0.786007,-0.240942,0.548324
1403638578.72816,4.636829,-8.799633,0.285339,0.662426,-0.487489,0.462912,0.330543,0.0003709998,-5.6038e-06,-0.0001394363,6.874e-07,2.0812e-06,5.30811e-05,0.0395460628,0.0160535217,-8.64e-08,0.0130551143,7.4798e-05,0.0030954867,13.841689,-5.338691,1.144818,0.158459,0.785975,-0.238102,0.548126
1403638578.77817,4.663532,-8.853688,0.283828,0.663613,-0.485512,0.461047,0.333664,0.0003710977,-2.2228e-06,-0.0001391415,6.148e-07,8.063e-07,5.28447e-05,0.0398529645,0.0162129839,2.1536e-06,0.0131249045,7.52155e-05,0.0030958262,13.906337,-5.363719,1.143922,0.162001,0.786472,-0.235775,0.547383
1403638578.87817,4.715855,-8.958923,0.278713,0.666053,-0.481837,0.457388,0.339121,0.0003710782,4.0044e-06,-0.0001388646,6.464e-07,-1.5291e-06,5.26419e-05,0.0406252625,0.0166284034,3.8195e-06,0.013339231,7.56213e-05,0.003097082,14.035614,-5.412711,1.139098,0.168236,0.787604,-0.231321,0.545773
1403638579.17818,4.898851,-9.25954,0.292082,0.667831,-0.477819,0.45632,0.342729,0.0003716035,8.175e-06,-0.0001378516,7.95e-07,-3.0654e-06,5.18292e-05,0.0429854561,0.017927184,8.6689e-06,0.0140539318,7.32544e-05,0.0031009053,14.421064,-5.54375,1.145026,0.171757,0.78807,-0.226779,0.545908
1403638579.22818,4.930475,-9.307881,0.300004,0.667761,-0.477712,0.456602,0.342639,0.0003714346,8.1112e-06,-0.0001375536,7.876e-07,-3.0355e-06,5.16279e-05,0.0432402219,0.0181310474,9.6471e-06,0.0141640825,7.40069e-05,0.0031004244,14.48365,-5.561892,1.152395,0.171517,0.788012,-0.226659,0.546119
1403638579.47818,5.094485,-9.549746,0.338765,0.659838,-0.487265,0.468351,0.328381,0.0003718096,-9.5108e-06,-0.0001365771,8.608e-07,3.4738e-06,5.08673e-05,0.0450623307,0.0192635461,1.41152e-05,0.0148618969,7.1995e-05,0.0031052871,14.793514,-5.643339,1.194169,0.153878,0.783902,-0.238044,0.552411
1403638579.52819,5.126906,-9.603524,0.338811,0.658653,-0.487652,0.470992,0.326403,0.0003718939,-1.19823e-05,-0.0001356496,9.942e-07,4.3549e-06,5.01715e-05,0.0453981064,0.0195029615,1.63265e-05,0.0149833021,7.14177e-05,0.003105125,14.854604,-5.658988,1.199911,0.150926,0.783046,-0.238787,0.554113
1403638579.77822,5.280789,-9.811656,0.346587,0.666375,-0.452904,0.494567,0.325922,0.0003842411,-5.7762e-06,-0.0001196834,7.019e-07,1.7813e-06,3.79653e-05,0.0472361045,0.0206089364,2.10778e-05,0.0156645427,6.89154e-05,0.003108906,15.15013,-5.73452,1.214443,0.142686,0.778661,-0.203591,0.576098
1403638579.92822,5.380541,-9.932807,0.33357,0.694466,-0.417938,0.498983,0.306693,0.00038002,3.2844e-06,-0.0001252181,6.42e-07,-1.1028e-06,4.19632e-05,0.0480432561,0.0211881532,2.07948e-05,0.0160515813,6.96045e-05,0.0031104398,15.316222,-5.76986,1.206863,0.12332,0.793488,-0.161484,0.573685
1403638580.07822,5.472892,-10.040976,0.311122,0.715819,-0.368864,0.521693,0.281742,0.0003843184,7.2028e-06,-0.0001189989,7.538e-07,-2.2512e-06,3.75565e-05,0.048969431,0.0218422672,2.04718e-05,0.0165070654,7.07121e-05,0.0031109966,15.475589,-5.795146,1.192025,0.092292,0.797332,-0.108064,0.586643
1403638580.12823,5.501446,-10.075088,0.303024,0.720962,-0.350299,0.532544,0.271847,0.0003870697,7.3877e-06,-0.0001146897,7.562e-07,-2.2086e-06,3.46905e-05,0.0492651015,0.0220617582,2.00974e-05,0.0166480898,7.3189e-05,0.0031090111,15.525175,-5.800487,1.186284,0.07925,0.796048,-0.088757,0.593459
1403638580.27824,5.599753,-10.155755,0.269946,0.742422,-0.295311,0.554266,0.233218,0.0003890445,7.4114e-06,-0.0001116062,7.583e-07,-2.1386e-06,3.27338e-05,0.0499407876,0.0225831653,2.04671e-05,0.0170248622,7.7774e-05,0.0031074798,15.662358,-5.808317,1.161273,0.035814,0.797967,-0.030011,0.600973
1403638580.32823,5.638936,-10.182587,0.257515,0.750422,-0.279972,0.557721,0.217784,0.0003875934,5.6916e-06,-0.0001138722,6.999e-07,-1.6819e-06,3.4177e-05,0.0501468329,0.0228209172,2.02987e-05,0.017213025,8.05923e-05,0.0031039396,15.703668,-5.808922,1.150021,0.020286,0.800372,-0.01313,0.599046
1403638580.52823,5.730314,-10.262652,0.193687,0.770531,-0.244025,0.564936,0.166079,0.000381901,-8.0629e-06,-0.0001224071,8.024e-07,2.5883e-06,3.99879e-05,0.0508508042,0.0234094407,2.01953e-05,0.0176981384,8.34001e-05,0.0031073098,15.84948,-5.812407,1.095418,0.030839,-0.807441,-0.027496,-0.588525
1403638580.62823,5.762748,-10.297522,0.159435,0.777958,-0.229891,0.565186,0.149987,0.0003793411,-1.0655e-05,-0.0001258455,9.399e-07,3.544e-06,4.2518e-05,0.0512156428,0.0236689138,2.22068e-05,0.017912375,8.4372e-05,0.0031087638,15.913823,-5.815704,1.064503,0.046124,-0.809723,-0.043346,-0.583396
1403638580.72823,5.789962,-10.331092,0.128835,0.787927,-0.213641,0.561126,0.136624,0.0003748887,-9.7682e-06,-0.0001317827,9.032e-07,3.4472e-06,4.71125e-05,0.0515202755,0.0238498829,2.47919e-05,0.0180641518,8.57122e-05,0.0031101921,15.974006,-5.820249,1.036314,0.057397,-0.813709,-0.06204,-0.575103
1403638580.82823,5.811003,-10.365436,0.10787,0.795237,-0.200373,0.557324,0.129762,0.0003716425,-6.7456e-06,-0.0001360214,7.786e-07,2.4849e-06,5.05871e-05,0.0518269451,0.0240042022,2.79844e-05,0.0181906598,8.72612e-05,0.0031116007,16.030509,-5.827188,1.016515,0.062637,-0.816174,-0.077107,-0.569205
1403638580.97823,5.841769,-10.427893,0.097698,0.799571,-0.191308,0.555982,0.122355,0.0003698177,-6.7841e-06,-0.0001382854,7.539e-07,2.5761e-06,5.24937e-05,0.0522806576,0.0242231132,2.83473e-05,0.0182958892,0.0001021601,0.0031117461,16.111968,-5.839465,1.004063,0.06927,-0.817151,-0.087278,-0.565552
1403638581.02823,5.84843,-10.444219,0.100286,0.800044,-0.190074,0.555906,0.121535,0.0003695982,-6.6756e-06,-0.0001385945,7.532e-07,2.5447e-06,5.27592e-05,0.0525751571,0.0243394456,3.05284e-05,0.0183607406,0.0001031304,0.003110807,16.138763,-5.844017,1.004368,0.070095,-0.817205,-0.088696,-0.565152
1403638581.07824,5.853841,-10.465814,0.109364,0.800398,-0.189609,0.555618,0.121248,0.0003694371,-6.5564e-06,-0.0001388268,7.505e-07,2.5077e-06,5.29591e-05,0.0527271248,0.0243982275,3.27331e-05,0.0184006852,0.000105949,0.0031084074,16.166522,-5.848426,1.007395,0.070413,-0.817335,-0.089498,-0.564798
1403638581.27824,5.885931,-10.52746,0.129309,0.800302,-0.187721,0.554907,0.127889,0.0003701892,-1.5032e-06,-0.0001383708,6.552e-07,6.074e-07,5.25274e-05,0.0533921697,0.0246518021,3.95269e-05,0.0185891419,0.0001086604,0.0031148279,16.275661,-5.866196,1.031146,0.063959,-0.816644,-0.091293,-0.566276
1403638581.32824,5.89343,-10.5396,0.137966,0.800112,-0.188467,0.554604,0.12929,0.000370252,-9.188e-07,-0.0001383654,6.529e-07,3.928e-07,5.25136e-05,0.0535085111,0.0247018645,4.15903e-05,0.0186356733,0.0001076921,0.0031132602,16.301944,-5.870307,1.036634,0.062597,-0.816736,-0.090547,-0.566416
1403638581.42824,5.907811,-10.563837,0.153007,0.798332,-0.189539,0.55602,0.132601,0.0003717695,2.886e-07,-0.0001367382,6.562e-07,-5.23e-08,5.1099e-05,0.0537559199,0.0247991596,4.54879e-05,0.0187268295,0.0001070625,0.0031143872,16.361441,-5.878607,1.055663,0.060029,-0.81542,-0.088919,-0.568841
1403638581.47823,5.915465,-10.572523,0.164492,0.797125,-0.190641,0.557059,0.13391,0.0003726894,3.467e-07,-0.0001357183,6.573e-07,-6.75e-08,5.02253e-05,0.0538414955,0.0248407025,4.7401e-05,0.0187744841,0.0001052473,0.0031128544,16.388644,-5.882002,1.065479,0.059219,-0.814662,-0.08746,-0.570236
1403638581.52823,5.923172,-10.580514,0.17754,0.797175,-0.191852,0.55624,0.135282,0.0003724208,8.096e-07,-0.0001361018,6.598e-07,-2.327e-07,5.05397e-05,0.0539210671,0.0248809012,4.92013e-05,0.0188231941,0.0001032816,0.0031115353,16.415695,-5.88509,1.077277,0.057715,-0.815132,-0.08629,-0.569897
1403638581.57827,5.935266,-10.586656,0.213346,0.796788,-0.19273,0.555957,0.137461,0.0003726908,1.5497e-06,-0.0001357936,6.306e-07,-5.089e-07,5.02677e-05,0.0539832999,0.0249513691,4.86537e-05,0.0187755245,0.0001022049,0.0030998189,16.442623,-5.887703,1.090404,0.056084,-0.814982,-0.085489,-0.570396
1403638581.62828,5.954798,-10.603652,0.230141,0.794891,-0.193267,0.557858,0.139967,0.0003741803,2.3971e-06,-0.0001340132,6.324e-07,-8.014e-07,4.87493e-05,0.0540269329,0.0250345824,4.61342e-05,0.0188167825,0.0001051453,0.0030976373,16.469674,-5.889698,1.103464,0.054789,-0.813392,-0.084385,-0.57295
1403638581.67828,5.96525,-10.612006,0.243008,0.792685,-0.19296,0.560387,0.142769,0.0003762495,3.8593e-06,-0.0001314865,6.495e-07,-1.2929e-06,4.66942e-05,0.0541752007,0.025165071,4.61907e-05,0.0189003079,0.0001053489,0.0030964044,16.496217,-5.891239,1.115318,0.053074,-0.811196,-0.083895,-0.576287
1403638582.02828,6.089355,-10.715886,0.315711,0.778712,-0.194381,0.576701,0.152445,0.0003877412,4.0477e-06,-0.0001159032,5.791e-07,-1.1542e-06,3.52867e-05,0.0546467854,0.0255015938,3.16289e-05,0.0190721057,0.0001262025,0.0030878239,16.654807,-5.890404,1.154262,0.051461,-0.798068,-0.078097,-0.595264
1403638582.07826,6.141722,-10.743776,0.33046,0.781011,-0.195289,0.573546,0.151426,0.0003855896,4.5366e-06,-0.0001190294,5.702e-07,-1.3481e-06,3.73549e-05,0.0550744811,0.026075327,2.68941e-05,0.0194543996,0.0001281464,0.0030830969,16.671794,-5.889035,1.156269,0.051713,-0.80042,-0.077601,-0.592144
1403638582.17826,6.163055,-10.758999,0.346223,0.788587,-0.19813,0.562966,0.148136,0.000378783,4.0773e-06,-0.000128449,5.545e-07,-1.3308e-06,4.4177e-05,0.0553379083,0.0264370025,2.70517e-05,0.0197458958,0.0001245879,0.0030826869,16.701615,-5.885381,1.165263,0.051381,-0.808448,-0.07753,-0.581174
1403638582.47822,6.245024,-10.80382,0.462771,0.787119,-0.194535,0.564898,0.153266,0.0003809943,8.3887e-06,-0.0001256052,6.937e-07,-2.7278e-06,4.20375e-05,0.0554490368,0.0267361707,2.99705e-05,0.020002436,0.0001205583,0.0030879502,16.773565,-5.865284,1.243904,0.047429,-0.805578,-0.080413,-0.585089
1403638582.52821,6.254641,-10.81192,0.48976,0.786395,-0.194345,0.565886,0.153581,0.0003814007,8.55e-06,-0.0001250148,6.976e-07,-2.7653e-06,4.16034e-05,0.0557798638,0.0270115635,3.02526e-05,0.0201958751,0.0001183557,0.0030877318,16.782309,-5.860482,1.263947,0.047553,-0.804795,-0.08048,-0.586146
1403638582.62821,6.266869,-10.813722,0.549917,0.786179,-0.19409,0.566072,0.15432,0.0003816307,9.0847e-06,-0.0001247332,7.262e-07,-2.9331e-06,4.13987e-05,0.0558198137,0.0271019956,3.23245e-05,0.0202842497,0.0001140345,0.0030905567,16.796398,-5.849545,1.309497,0.047045,-0.804454,-0.08088,-0.5866
1403638582.7282,6.28136,-10.812914,0.619005,0.78875,-0.19507,0.562307,0.153727,0.0003793438,9.1316e-06,-0.0001278908,7.309e-07,-3.0439e-06,4.37581e-05,0.0558002749,0.0271433341,3.59866e-05,0.0203377885,0.000110711,0.003094795,16.805868,-5.836622,1.360822,0.046429,-0.807179,-0.080997,-0.582878
1403638582.8282,6.28081,-10.814489,0.697898,0.790034,-0.19679,0.559845,0.153926,0.0003779159,8.9074e-06,-0.0001296983,7.175e-07,-3.0272e-06,4.51613e-05,0.0557666164,0.0271940395,4.26018e-05,0.020408137,0.0001079072,0.0030987635,16.812395,-5.82171,1.417669,0.046089,-0.808763,-0.080608,-0.580758
1403638583.0782,6.321763,-10.78693,0.867699,0.795209,-0.200484,0.551523,0.152551,0.0003725369,8.2812e-06,-0.0001365541,7.086e-07,-3.0067e-06,5.0738e-05,0.0555778958,0.0272378744,5.70707e-05,0.0205326649,9.60988e-05,0.0031165387,16.816129,-5.776341,1.538669,0.044768,-0.814844,-0.079059,-0.572517
1403638583.2282,6.396148,-10.768516,0.94672,0.797652,-0.200941,0.548151,0.151341,0.0003700644,8.0862e-06,-0.000139207,7.076e-07,-3.0138e-06,5.30635e-05,0.0553137839,0.0273086742,6.37521e-05,0.0206701142,8.92468e-05,0.0031287059,16.814103,-5.743782,1.589561,0.044156,-0.817343,-0.078359,-0.569087
1403638583.2782,6.436097,-10.760195,0.964505,0.797964,-0.200696,0.548006,0.150546,0.0003694623,7.7399e-06,-0.0001394366,6.896e-07,-2.8939e-06,5.33217e-05,0.0551609676,0.0275748656,6.16204e-05,0.0209635614,8.9256e-05,0.00312977,16.813658,-5.731787,1.603715,0.044527,-0.81764,-0.07804,-0.568676
1403638583.3782,6.476228,-10.741206,1.003907,0.79774,-0.199858,0.548582,0.15075,0.000369888,8.1603e-06,-0.0001389184,7.123e-07,-3.0389e-06,5.28786e-05,0.0549654225,0.0277647689,6.80156e-05,0.0212329993,8.51069e-05,0.0031388109,16.812759,-5.706451,1.62782,0.044316,-0.817176,-0.078308,-0.569321
1403638583.6782,6.578469,-10.663166,1.121113,0.798721,-0.197921,0.547378,0.152476,0.0003693864,1.03628e-05,-0.0001395475,8.429e-07,-3.8963e-06,5.3438e-05,0.0543557187,0.0280354055,9.49043e-05,0.0217523056,7.29191e-05,0.0031740596,16.813124,-5.617864,1.712019,0.041918,-0.817558,-0.079796,-0.568749
1403638583.7782,6.618086,-10.629519,1.162098,0.798474,-0.197723,0.547919,0.152085,0.0003697367,1.01227e-05,-0.0001391595,8.33e-07,-3.794e-06,5.31014e-05,0.0539242481,0.0281487745,9.9088e-05,0.022015234,7.21975e-05,0.0031835251,16.813146,-5.58383,1.747318,0.042387,-0.817265,-0.079652,-0.569154
1403638583.8282,6.642532,-10.611973,1.179962,0.798464,-0.197042,0.54799,0.15276,0.0003698917,1.08565e-05,-0.0001389289,8.781e-07,-4.0629e-06,5.29094e-05,0.0537144839,0.0282044318,0.0001065035,0.0221507085,7.09778e-05,0.0031901625,16.813225,-5.566128,1.762856,0.041707,-0.817018,-0.080087,-0.569499
1403638584.02819,6.716264,-10.541558,1.239266,0.796936,-0.196242,0.55031,0.153429,0.0003715623,1.10972e-05,-0.0001370853,9.068e-07,-4.0802e-06,5.1319e-05,0.05309611,0.0283718691,0.0001306744,0.0225673789,6.72905e-05,0.003219647,16.814782,-5.488814,1.809714,0.041872,-0.815281,-0.080237,-0.57195
1403638584.12817,6.750783,-10.501162,1.2533,0.789874,-0.19317,0.560428,0.157177,0.0003785397,1.25793e-05,-0.000128451,1.0006e-06,-4.2559e-06,4.43244e-05,0.0526865092,0.028435659,0.0001422865,0.0227918236,6.92074e-05,0.003227694,16.814682,-5.446779,1.827732,0.04159,-0.807566,-0.080628,-0.582761
1403638584.17816,6.714571,-10.449089,1.20122,0.784788,-0.192507,0.567159,0.159309,0.0003826039,1.26409e-05,-0.0001227275,9.957e-07,-4.0449e-06,4.00913e-05,0.0524125716,0.0284589729,0.0001114439,0.0228696119,8.76726e-05,0.0031928308,16.814003,-5.424981,1.835381,0.042336,-0.802584,-0.080391,-0.589584
1403638584.27816,6.704752,-10.385153,1.170172,0.775471,-0.191009,0.57992,0.160789,0.0003900552,1.12654e-05,-0.0001116952,8.987e-07,-3.2213e-06,3.26892e-05,0.0516846416,0.0281770468,8.43922e-05,0.0227519519,0.0001017067,0.0031592443,16.809889,-5.380095,1.846164,0.045221,-0.793364,-0.078919,-0.601917
1403638584.32816,6.698196,-10.353764,1.148604,0.77352,-0.189989,0.582426,0.162327,0.0003914615,1.20682e-05,-0.0001090147,9.386e-07,-3.3594e-06,3.10514e-05,0.0512228885,0.0279337051,6.3604e-05,0.022585466,0.0001084815,0.0031222023,16.805358,-5.357408,1.848317,0.044489,-0.791238,-0.079264,-0.604716
1403638584.7282,6.732002,-10.115546,1.133212,0.776985,-0.191436,0.578112,0.159476,0.0003891039,1.06962e-05,-0.0001133801,8.952e-07,-3.1152e-06,3.3765e-05,0.0489868317,0.0274381482,6.38637e-05,0.0228039879,0.0001140176,0.0031265195,16.693073,-5.168056,1.855035,0.045909,-0.794794,-0.079452,-0.599903
1403638584.8282,6.73612,-10.039761,1.144221,0.785155,-0.194078,0.567187,0.155447,0.0003821458,9.4249e-06,-0.0001235475,8.363e-07,-3.045e-06,4.06756e-05,0.0483431648,0.0271481337,5.29628e-05,0.0226801122,0.0001108728,0.0031079062,16.645166,-5.118774,1.870322,0.045988,-0.80345,-0.07959,-0.588237
1403638585.12821,6.733138,-9.814015,1.173993,0.794384,-0.200133,0.554105,0.14788,0.0003729496,5.1436e-06,-0.0001356069,6.939e-07,-1.867e-06,5.0061e-05,0.0463069298,0.0265568143,5.06648e-05,0.0227356842,0.000111208,0.0030997177,16.489236,-4.966493,1.910838,0.048489,-0.814349,-0.076821,-0.573222
1403638585.17821,6.730226,-9.774863,1.17278,0.794188,-0.200355,0.554493,0.147176,0.0003730187,4.491e-06,-0.0001353554,6.759e-07,-1.6251e-06,4.98599e-05,0.0459805806,0.0264154732,4.89535e-05,0.0226779843,0.0001105135,0.00309541,16.462949,-4.940773,1.912897,0.049072,-0.814338,-0.076367,-0.573248
1403638585.37822,6.739211,-9.622354,1.155027,0.790268,-0.198313,0.560598,0.147911,0.0003767513,4.4234e-06,-0.0001304977,6.836e-07,-1.5267e-06,4.59395e-05,0.0446194518,0.0259882565,5.22291e-05,0.022681618,0.0001094402,0.0030924006,16.356697,-4.836896,1.910373,0.04972,-0.81017,-0.076109,-0.579103
1403638585.42822,6.738439,-9.581937,1.148456,0.790374,-0.198164,0.560573,0.147642,0.0003766403,4.3115e-06,-0.0001304322,6.796e-07,-1.4861e-06,4.58993e-05,0.0443091935,0.0259163086,5.26618e-05,0.0227096168,0.0001094641,0.0030906336,16.328646,-4.811014,1.906404,0.049777,-0.810304,-0.076085,-0.578913
1403638585.67822,6.733826,-9.379705,1.140913,0.794919,-0.197965,0.554361,0.14696,0.0003725158,5.4518e-06,-0.000135435,7.252e-07,-1.9739e-06,4.99863e-05,0.0426275937,0.0253719323,5.25448e-05,0.0227295785,0.0001105062,0.0030909271,16.187814,-4.679102,1.907278,0.048093,-0.814681,-0.077568,-0.572684
1403638585.77823,6.729096,-9.296912,1.151626,0.80001,-0.199603,0.547139,0.144159,0.0003672594,4.639e-06,-0.0001413117,7.055e-07,-1.7747e-06,5.51239e-05,0.0419405096,0.0251296093,5.21876e-05,0.0227081785,0.0001109764,0.0030898158,16.129193,-4.625806,1.919714,0.048164,-0.820166,-0.077569,-0.564795
1403638585.92823,6.733207,-9.175762,1.182428,0.804563,-0.202506,0.540276,0.140613,0.0003619694,2.6907e-06,-0.0001468828,6.727e-07,-1.0778e-06,6.0368e-05,0.0409565119,0.0248176977,5.21069e-05,0.0227420725,0.0001121671,0.0030899225,16.050179,-4.542849,1.953975,0.049092,-0.825596,-0.076196,-0.556935
1403638585.97825,6.722035,-9.133902,1.197536,0.80381,-0.203196,0.541185,0.140425,0.0003624502,2.0327e-06,-0.000146215,6.613e-07,-8.028e-07,5.97411e-05,0.0406109292,0.0247040847,5.20001e-05,0.0227397888,0.0001128939,0.0030891735,16.024999,-4.514864,1.969547,0.049688,-0.825261,-0.075395,-0.557486
1403638586.22827,6.736936,-8.93776,1.26098,0.7955,-0.202151,0.552628,0.144627,0.0003708073,2.4812e-06,-0.0001370611,6.805e-07,-8.981e-07,5.14111e-05,0.039075162,0.0242177208,5.25211e-05,0.0228258744,0.0001161581,0.0030914741,15.909858,-4.373893,2.037712,0.049453,-0.817203,-0.073626,-0.569485
1403638586.37829,6.742706,-8.823007,1.283644,0.790761,-0.198111,0.55905,0.151367,0.0003758778,6.878e-06,-0.0001306612,7.936e-07,-2.3725e-06,4.61604e-05,0.0381509553,0.0239078946,5.32911e-05,0.0228550238,0.0001193692,0.0030929567,15.844684,-4.289975,2.063681,0.045266,-0.811505,-0.075807,-0.577639
