timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403636738.21349,0.068442,-2.235545,0.26921,0.820453,-0.03149,0.570789,0.008065,0.0003644629,-8.7766e-06,-0.0001347542,1.0728e-06,3.2895e-06,5.08882e-05,0.0061080853,0.000278423,-0.0001018463,0.0041391798,3.32878e-05,0.0029221403,4.542739,0.617922,0.833435,0.56972,-0.086522,-0.816239,-0.041075
1403636738.3135,0.053493,-2.22071,0.299075,0.820374,-0.032226,0.570831,0.009993,0.0003645787,-7.8713e-06,-0.0001346909,1.0388e-06,2.9538e-06,5.08304e-05,0.0061007742,0.0002586061,-0.0001018421,0.0041485229,3.51555e-05,0.0029239789,4.543764,0.604203,0.86063,0.569636,-0.087275,-0.816124,-0.042896
1403636738.36349,0.057557,-2.220266,0.316802,0.820548,-0.033153,0.570517,0.010611,0.0003644467,-7.8856e-06,-0.000134851,1.0405e-06,2.9654e-06,5.09668e-05,0.0060926276,0.0002543607,-0.0001036105,0.0041453633,3.87938e-05,0.0029233321,4.543785,0.598092,0.871912,0.569365,-0.088255,-0.816181,-0.043401
1403636738.46349,0.050251,-2.207684,0.336826,0.820905,-0.035052,0.569847,0.012706,0.0003640302,-7.3516e-06,-0.0001353785,1.0248e-06,2.783e-06,5.14227e-05,0.0060986951,0.0002496413,-0.0001046492,0.0041495476,4.10942e-05,0.0029252388,4.542774,0.587664,0.889954,0.568595,-0.090176,-0.816402,-0.045346
1403636738.51349,0.059698,-2.213567,0.348413,0.821453,-0.038306,0.568806,0.01441,0.0003634324,-7.6044e-06,-0.0001360576,1.0312e-06,2.9004e-06,5.20143e-05,0.0060839294,0.0002614213,-0.0001085275,0.0041341875,4.65847e-05,0.0029244716,4.541934,0.583822,0.896678,0.567558,-0.093477,-0.81666,-0.046985
1403636738.5635,0.142814,-2.238993,0.365831,0.822546,-0.042926,0.566805,0.017514,0.0003623911,-7.8519e-06,-0.000137207,1.0153e-06,3.0262e-06,5.30124e-05,0.0059941942,0.0003255605,-0.0001135469,0.0040630811,5.05345e-05,0.0029168228,4.54088,0.580888,0.90147,0.565915,-0.098049,-0.817116,-0.049515
1403636738.6135,0.144307,-2.236387,0.368578,0.823184,-0.049094,0.565287,0.020203,0.000361062,-8.5114e-06,-0.0001386534,1.0472e-06,3.3221e-06,5.43158e-05,0.0060339281,0.0003950509,-0.000112321,0.0040488046,5.03837e-05,0.0029151979,4.539386,0.578784,0.904501,0.564226,-0.10426,-0.817358,-0.052029
1403636738.6635,0.146425,-2.235125,0.369817,0.82293,-0.05612,0.564835,0.024441,0.0003608568,-8.8633e-06,-0.0001388602,1.0654e-06,3.4637e-06,5.45094e-05,0.0060289933,0.0003982751,-0.0001116839,0.0040473305,5.01758e-05,0.0029153992,4.537495,0.577655,0.906179,0.563495,-0.111272,-0.816664,-0.056174
1403636738.9135,0.154735,-2.242967,0.356666,0.811484,-0.107522,0.572257,0.049539,0.000366301,-1.65361e-05,-0.0001319133,1.6094e-06,6.0038e-06,4.85971e-05,0.0060450643,0.0004050955,-0.0001142573,0.0040487328,5.20622e-05,0.0029206301,4.52844,0.584953,0.892053,0.569063,-0.161827,-0.802083,-0.081543
1403636738.96349,0.161134,-2.249434,0.34455,0.809027,-0.120199,0.572764,0.054482,0.0003666959,-1.92742e-05,-0.0001310606,1.8739e-06,6.9366e-06,4.79304e-05,0.00604964,0.0004090725,-0.0001119191,0.0040453767,5.02613e-05,0.00291739,4.527471,0.58916,0.884608,0.569254,-0.174384,-0.798805,-0.086471
1403636739.06349,0.166336,-2.262608,0.32347,0.80382,-0.146884,0.572713,0.065564,0.0003668028,-2.44657e-05,-0.0001300636,2.4942e-06,8.7214e-06,4.72115e-05,0.0060697017,0.0004156193,-0.0001103779,0.0040427553,4.92275e-05,0.0029156415,4.526825,0.601087,0.865361,0.568453,-0.200709,-0.791891,-0.09744
1403636739.11349,0.168534,-2.271511,0.311532,0.801511,-0.158321,0.571772,0.074774,0.0003670061,-2.3815e-05,-0.0001299298,2.4051e-06,8.4735e-06,4.70916e-05,0.0060814104,0.0004199356,-0.000108797,0.0040407895,4.83244e-05,0.0029138991,4.52732,0.609155,0.854255,0.566955,-0.211976,-0.788851,-0.106543
1403636739.36349,0.162323,-2.328076,0.244084,0.790543,-0.204785,0.560843,0.136239,0.000368787,-5.6542e-06,-0.0001298189,9.475e-07,1.9934e-06,4.68007e-05,0.006171329,0.0004154586,-0.0001069648,0.0040393206,4.74336e-05,0.0029113467,4.539709,0.661998,0.785091,0.552003,-0.257623,-0.775267,-0.167017
1403636739.41349,0.160251,-2.340961,0.231541,0.788254,-0.213661,0.557942,0.147331,0.0003688017,-2.4749e-06,-0.000129889,8.718e-07,8.664e-07,4.68406e-05,0.0061889933,0.0004136184,-0.00010522,0.0040380465,4.64733e-05,0.0029088649,4.543758,0.673345,0.771802,0.548424,-0.266308,-0.772456,-0.177854
1403636739.46349,0.157957,-2.353188,0.221853,0.785587,-0.222821,0.555314,0.157577,0.0003689212,-3.63e-08,-0.0001297535,8.51e-07,2e-10,4.67241e-05,0.0062070519,0.0004116569,-0.0001038314,0.0040373049,4.60092e-05,0.0029071753,4.547997,0.684595,0.760338,0.545177,-0.275239,-0.769246,-0.18787
1403636739.51349,0.156362,-2.364678,0.214525,0.782878,-0.233155,0.552692,0.165142,0.0003686593,2.292e-07,-0.0001300674,8.471e-07,-9.87e-08,4.69721e-05,0.0062241674,0.0004096329,-0.0001026416,0.0040368392,4.57632e-05,0.0029057282,4.552115,0.695423,0.750939,0.542109,-0.285338,-0.765903,-0.195197
1403636739.61349,0.15391,-2.385779,0.205499,0.776391,-0.251907,0.550865,0.174091,0.0003691961,-2.9667e-06,-0.0001293642,8.672e-07,1.0147e-06,4.63989e-05,0.0062581716,0.0004059073,-0.0001009398,0.004036992,4.58867e-05,0.0029036207,4.559655,0.716024,0.739358,0.539727,-0.303591,-0.758258,-0.203902
1403636739.66349,0.153977,-2.395919,0.203598,0.77499,-0.258213,0.548497,0.178515,0.0003686047,-2.7059e-06,-0.0001300937,8.553e-07,9.236e-07,4.69733e-05,0.0062731342,0.0004057259,-9.99703e-05,0.004036521,4.5763e-05,0.0029016066,4.563243,0.725999,0.736142,0.537139,-0.309754,-0.756462,-0.208095
1403636739.76349,0.153319,-2.415778,0.201139,0.771235,-0.268711,0.547674,0.181782,0.0003686891,-5.5697e-06,-0.0001298956,9.107e-07,1.9235e-06,4.68037e-05,0.0063046918,0.0004043018,-9.82703e-05,0.0040366521,4.60123e-05,0.0028985548,4.569611,0.745239,0.731101,0.536138,-0.319924,-0.752049,-0.211253
1403636739.8135,0.153907,-2.425201,0.198506,0.769972,-0.272292,0.547461,0.182448,0.0003686312,-6.8338e-06,-0.0001298965,9.41e-07,2.3635e-06,4.67913e-05,0.0063199299,0.0004045713,-9.7493e-05,0.0040360752,4.59439e-05,0.0028958632,4.572633,0.754706,0.726894,0.535928,-0.323369,-0.750547,-0.21188
1403636739.8635,0.154788,-2.434702,0.194266,0.769404,-0.27484,0.546728,0.183219,0.0003682996,-7.4139e-06,-0.0001302644,9.519e-07,2.5722e-06,4.70761e-05,0.0063352085,0.0004047469,-9.66965e-05,0.0040355936,4.5924e-05,0.0028932901,4.575512,0.764388,0.721423,0.535197,-0.325846,-0.74981,-0.212542
1403636740.0635,0.153996,-2.478486,0.155683,0.769887,-0.274671,0.544848,0.187005,0.0003679012,-4.6105e-06,-0.0001308917,8.401e-07,1.5709e-06,4.75462e-05,0.0064080609,0.0004025846,-9.30799e-05,0.0040368675,4.66965e-05,0.0028865813,4.587966,0.805292,0.68832,0.533011,-0.325687,-0.750437,-0.216038
1403636740.16349,0.154119,-2.496069,0.138067,0.771303,-0.269279,0.543739,0.192169,0.0003685253,1.1015e-06,-0.0001301916,7.603e-07,-4.734e-07,4.69379e-05,0.0064471567,0.0003986775,-9.17433e-05,0.0040363201,4.6485e-05,0.002880886,4.59541,0.825592,0.665726,0.531823,-0.320375,-0.752142,-0.220929
1403636740.21349,0.154011,-2.502405,0.124412,0.771819,-0.265694,0.543632,0.195362,0.0003689329,4.6321e-06,-0.0001295895,7.782e-07,-1.7109e-06,4.64228e-05,0.0064566296,0.0003981167,-9.15212e-05,0.0040342823,4.65618e-05,0.0028753209,4.599228,0.835532,0.653017,0.531572,-0.316882,-0.752949,-0.2238
1403636740.31349,0.152906,-2.518339,0.098074,0.77186,-0.262122,0.54485,0.196628,0.0003699052,6.7263e-06,-0.0001282691,8.227e-07,-2.4197e-06,4.53609e-05,0.0064826975,0.0003955945,-9.01535e-05,0.0040339563,4.67186e-05,0.0028712807,4.606271,0.853848,0.625309,0.532833,-0.313314,-0.753215,-0.224926
1403636740.51349,0.150672,-2.547129,0.030107,0.769783,-0.263729,0.550777,0.185812,0.0003712485,-1.9702e-06,-0.0001267163,6.712e-07,5.911e-07,4.41e-05,0.0065339924,0.0003907225,-8.76807e-05,0.0040338283,4.72784e-05,0.0028640912,4.617812,0.884471,0.556807,0.539473,-0.314696,-0.751031,-0.214217
1403636740.56349,0.149047,-2.553291,0.012658,0.769701,-0.262932,0.551465,0.185238,0.0003715377,-2.0416e-06,-0.0001263209,6.5e-07,6.162e-07,4.37751e-05,0.0065410101,0.0003887631,-8.74794e-05,0.0040321483,4.70738e-05,0.0028610117,4.621116,0.891394,0.539785,0.540225,-0.313844,-0.751024,-0.213592
1403636740.6635,0.145342,-2.56616,-0.015926,0.770461,-0.262482,0.551643,0.182162,0.0003710679,-3.6202e-06,-0.0001268966,6.675e-07,1.1623e-06,4.42176e-05,0.0065648332,0.0003836909,-8.63028e-05,0.0040329629,4.7462e-05,0.0028592437,4.628153,0.904756,0.510407,0.540696,-0.313384,-0.751755,-0.210485
1403636740.8135,0.135041,-2.587472,-0.049177,0.773973,-0.261726,0.54818,0.178786,0.000368211,-4.0516e-06,-0.0001304862,6.598e-07,1.3662e-06,4.70546e-05,0.0066029312,0.0003732774,-8.51239e-05,0.004033974,4.81174e-05,0.0028561557,4.641368,0.924746,0.476051,0.537428,-0.312712,-0.755391,-0.206802
1403636741.0135,0.115275,-2.615847,-0.101196,0.773851,-0.250605,0.54947,0.190877,0.0003713056,7.7364e-06,-0.0001264212,7.595e-07,-2.7016e-06,4.38322e-05,0.0066609938,0.0003517406,-8.42638e-05,0.0040361626,4.89231e-05,0.0028530892,4.662485,0.951879,0.420734,0.538042,-0.301562,-0.756102,-0.218822
1403636741.0635,0.109623,-2.621005,-0.11739,0.773603,-0.247139,0.549105,0.197343,0.0003721521,1.32192e-05,-0.000124848,1.056e-06,-4.4992e-06,4.26544e-05,0.0066712883,0.00034489,-8.43757e-05,0.0040352133,4.88223e-05,0.0028514799,4.668203,0.95797,0.403076,0.537336,-0.298044,-0.756122,-0.225229
1403636741.1135,0.103748,-2.625645,-0.135548,0.772397,-0.247288,0.549494,0.200767,0.0003729537,1.49879e-05,-0.0001235748,1.181e-06,-5.0269e-06,4.17049e-05,0.0066791024,0.0003390529,-8.43498e-05,0.0040348482,4.89301e-05,0.002850494,4.673668,0.963355,0.383387,0.537545,-0.298104,-0.754924,-0.228624
1403636741.2135,0.091635,-2.633477,-0.17633,0.767792,-0.255713,0.551465,0.202468,0.0003747194,1.13108e-05,-0.0001215686,9.134e-07,-3.7231e-06,4.0189e-05,0.0066931015,0.0003259114,-8.40916e-05,0.0040360197,4.95135e-05,0.0028498759,4.685332,0.971044,0.338683,0.539424,-0.306206,-0.749766,-0.230461
1403636741.3635,0.071911,-2.636805,-0.248056,0.765269,-0.273144,0.549438,0.194609,0.0003722726,-9.638e-07,-0.0001253725,5.721e-07,2.81e-07,4.2973e-05,0.0067005434,0.0003059505,-8.37049e-05,0.0040387291,5.01934e-05,0.0028497756,4.702744,0.974752,0.261907,0.537871,-0.323353,-0.746096,-0.222443
1403636741.4135,0.065774,-2.638318,-0.270236,0.766317,-0.277582,0.546322,0.192974,0.0003700685,-2.9683e-06,-0.0001281753,5.903e-07,9.881e-07,4.51431e-05,0.0066984597,0.0002998363,-8.35643e-05,0.0040384377,5.01668e-05,0.0028493501,4.709108,0.974725,0.237337,0.534891,-0.327798,-0.746818,-0.22069
1403636741.4635,0.05892,-2.63909,-0.291385,0.76795,-0.280982,0.5426,0.192059,0.0003676022,-3.9093e-06,-0.000131209,6.067e-07,1.3573e-06,4.75845e-05,0.0067005902,0.0002938168,-8.32983e-05,0.0040387841,5.02291e-05,0.0028491604,4.715487,0.974527,0.214386,0.531256,-0.331239,-0.748221,-0.219579
1403636741.86352,0.015749,-2.661231,-0.400291,0.772864,-0.281989,0.533478,0.19638,0.0003631164,1.1606e-06,-0.0001365808,5.829e-07,-4.734e-07,5.21493e-05,0.0067347202,0.0002412947,-8.2396e-05,0.0040510097,5.13778e-05,0.0028517262,4.759219,0.992763,0.093588,0.522101,-0.332288,-0.753032,-0.22347
1403636741.91354,0.022632,-2.678738,-0.411256,0.773108,-0.278844,0.534031,0.198395,0.0003639352,3.6862e-06,-0.0001355689,6.004e-07,-1.3989e-06,5.12578e-05,0.0067530406,0.0002472503,-8.30055e-05,0.0040448002,5.09227e-05,0.0028496066,4.763193,0.997536,0.080637,0.522658,-0.329123,-0.753267,-0.226046
1403636741.96354,0.02022,-2.684712,-0.424467,0.77357,-0.27451,0.534282,0.201934,0.0003646072,7.4051e-06,-0.0001346255,7.136e-07,-2.7607e-06,5.04639e-05,0.0067882168,0.0002536507,-8.26563e-05,0.0040421211,5.09856e-05,0.0028491929,4.766721,1.002404,0.066087,0.522734,-0.324813,-0.753994,-0.229653
1403636742.01354,0.018302,-2.690349,-0.439647,0.775286,-0.271121,0.532617,0.204313,0.0003639623,1.0845e-05,-0.0001351345,8.874e-07,-4.0539e-06,5.09308e-05,0.0067994796,0.000251408,-8.23904e-05,0.0040418262,5.10318e-05,0.0028490778,4.769654,1.007196,0.049755,0.520972,-0.321516,-0.755915,-0.231968
1403636742.41354,0.029716,-2.726018,-0.542105,0.777987,-0.270042,0.536051,0.18564,0.0003622111,-1.529e-07,-0.0001376092,5.857e-07,4.41e-08,5.30695e-05,0.0068639844,0.0002645582,-8.16558e-05,0.0040409526,5.18429e-05,0.0028521042,4.763361,1.044513,-0.041627,0.52564,-0.320337,-0.758607,-0.213548
1403636743.11352,0.094568,-2.799726,-0.689607,0.775477,-0.274601,0.538261,0.183045,0.0003630013,-4.5531e-06,-0.0001367318,6.92e-07,1.7041e-06,5.23512e-05,0.0070575965,0.00032149,-8.09458e-05,0.0040494602,5.31961e-05,0.0028688134,4.723233,1.13314,-0.159748,0.528135,-0.324354,-0.755952,-0.210736
1403636743.21352,0.098481,-2.812738,-0.720719,0.784075,-0.283631,0.521733,0.180483,0.0003516843,-4.9389e-06,-0.0001485958,7.106e-07,2.0751e-06,6.36664e-05,0.0070868762,0.0003205603,-8.13202e-05,0.0040520591,5.34156e-05,0.002869588,4.721198,1.146246,-0.195288,0.511793,-0.333712,-0.764096,-0.207039
1403636743.26352,0.101456,-2.820275,-0.733724,0.788099,-0.286453,0.513918,0.180923,0.0003465064,-3.5285e-06,-0.0001534851,6.798e-07,1.5498e-06,6.88823e-05,0.0071058638,0.0003201731,-8.15686e-05,0.0040527349,5.36567e-05,0.0028696506,4.719351,1.154417,-0.211367,0.503973,-0.336705,-0.767996,-0.206944
1403636743.36351,0.111891,-2.83743,-0.7531,0.789471,-0.291976,0.509326,0.179087,0.0003428152,-5.5494e-06,-0.0001566912,7.394e-07,2.5251e-06,7.25297e-05,0.0071485947,0.0003285778,-8.18528e-05,0.0040541687,5.41439e-05,0.0028714529,4.712048,1.174784,-0.235471,0.499513,-0.342219,-0.769059,-0.204747
1403636743.41351,0.119969,-2.848455,-0.757837,0.788898,-0.293578,0.509314,0.179028,0.0003427743,-6.2697e-06,-0.0001567008,7.662e-07,2.8563e-06,7.25483e-05,0.0071716146,0.0003340006,-8.22896e-05,0.0040536375,5.45868e-05,0.0028713817,4.706248,1.187919,-0.243944,0.499509,-0.343756,-0.7684,-0.204659
1403636743.76351,0.215807,-2.969323,-0.826605,0.772396,-0.285586,0.531639,0.198001,0.0003624072,8.548e-07,-0.0001375361,6.696e-07,-3.395e-07,5.30835e-05,0.007425661,0.0004240138,-8.85448e-05,0.004052337,6.09013e-05,0.0028782542,4.639994,1.316813,-0.315042,0.520775,-0.334827,-0.752365,-0.225016
1403636743.81351,0.231391,-2.988638,-0.843094,0.769816,-0.287623,0.533415,0.200311,0.0003640043,5.784e-07,-0.0001357206,6.68e-07,-2.309e-07,5.14869e-05,0.0074838463,0.0004476673,-9.03829e-05,0.0040492438,6.23226e-05,0.0028752965,4.628662,1.337776,-0.331262,0.522405,-0.336702,-0.749669,-0.227431
1403636743.91351,0.263515,-3.026075,-0.879314,0.764046,-0.292215,0.537573,0.204596,0.0003675355,-6.307e-07,-0.0001315529,6.713e-07,2.104e-07,4.79658e-05,0.0075684085,0.0004823754,-9.2936e-05,0.0040494635,6.44191e-05,0.0028749191,4.605363,1.379391,-0.367261,0.526288,-0.340946,-0.74363,-0.23193
1403636743.96346,0.2669,-3.062434,-0.890698,0.762116,-0.292401,0.539218,0.20718,0.0003690214,6.72e-08,-0.0001296088,6.542e-07,-4.01e-08,4.63723e-05,0.0075642583,0.0005092572,-8.94715e-05,0.0040260382,6.1607e-05,0.0028596346,4.593564,1.400134,-0.387321,0.527627,-0.341668,-0.741399,-0.234948
1403636744.31346,0.374678,-3.184718,-1.072617,0.749189,-0.311497,0.541786,0.219438,0.0003732717,-3.4604e-06,-0.0001241195,7.076e-07,1.1335e-06,4.21348e-05,0.0078943193,0.0006255915,-9.26524e-05,0.0040360384,6.67615e-05,0.0028637947,4.510436,1.534597,-0.565747,0.529316,-0.359982,-0.727397,-0.247249
1403636744.66346,0.460657,-3.291414,-1.319097,0.740175,-0.324887,0.551711,0.205437,0.0003746508,-2.139e-05,-0.0001204512,1.9177e-06,6.8729e-06,3.96038e-05,0.0081568887,0.0007325621,-9.69559e-05,0.0040489578,7.25812e-05,0.0028700209,4.444243,1.646517,-0.808401,0.540029,-0.372694,-0.717491,-0.233827
1403636744.71346,0.46729,-3.307414,-1.358704,0.73966,-0.322773,0.552683,0.207995,0.0003759272,-1.93945e-05,-0.0001189874,1.6949e-06,6.1348e-06,3.85341e-05,0.0082030316,0.0007419306,-9.67736e-05,0.0040462969,7.2339e-05,0.0028692011,4.438738,1.662824,-0.847344,0.540831,-0.370595,-0.717122,-0.236426
1403636745.11346,0.488504,-3.422234,-1.615823,0.757263,-0.312358,0.53205,0.214263,0.0003664406,-3.0194e-06,-0.0001327847,7.433e-07,1.0812e-06,4.904e-05,0.0084886397,0.0007830294,-0.000102054,0.0040549488,8.01801e-05,0.0028811752,4.431251,1.775372,-1.109914,0.520009,-0.361215,-0.735396,-0.241472
1403636745.36347,0.495207,-3.486623,-1.716149,0.760522,-0.301913,0.535202,0.209795,0.0003672771,-1.5514e-06,-0.0001318056,7.346e-07,5.452e-07,4.82348e-05,0.0086782166,0.0007993559,-0.0001018238,0.0040565863,8.31069e-05,0.0028864708,4.42662,1.846312,-1.214723,0.523509,-0.35094,-0.739246,-0.237268
1403636745.41347,0.494643,-3.501431,-1.727178,0.758539,-0.298879,0.539257,0.21093,0.0003699637,-8.872e-07,-0.0001284687,7.296e-07,2.956e-07,4.55355e-05,0.0087059854,0.0007930459,-0.0001005469,0.0040532488,8.27487e-05,0.0028858596,4.425112,1.86134,-1.228763,0.527481,-0.347877,-0.737383,-0.238773
1403636745.81347,0.505863,-3.588388,-1.773476,0.750048,-0.30377,0.54276,0.224863,0.000375155,3.0719e-06,-0.0001216469,7.83e-07,-1.0146e-06,4.03912e-05,0.0089582665,0.0008118143,-0.0001037812,0.0040647379,9.00806e-05,0.0029015706,4.417986,1.961409,-1.274096,0.53016,-0.352005,-0.728772,-0.252814
1403636745.91346,0.513027,-3.601567,-1.751026,0.7489,-0.30685,0.539631,0.23193,0.0003750604,6.318e-06,-0.0001216397,8.628e-07,-2.0721e-06,4.03944e-05,0.0089927698,0.0008141568,-0.0001015947,0.00406053,8.49493e-05,0.0028889241,4.416087,1.979908,-1.268208,0.526682,-0.355104,-0.727363,-0.259711
1403636746.06346,0.522668,-3.618349,-1.72304,0.748351,-0.309636,0.533445,0.243994,0.0003742074,1.36515e-05,-0.0001222053,1.2591e-06,-4.4895e-06,4.08607e-05,0.0090251796,0.0008303661,-0.000100436,0.0040614202,8.24626e-05,0.0028834082,4.410973,1.999838,-1.247466,0.519861,-0.357905,-0.726628,-0.271407
1403636746.11346,0.526433,-3.622378,-1.71094,0.748853,-0.310308,0.530773,0.247402,0.0003733742,1.61025e-05,-0.0001230238,1.455e-06,-5.3412e-06,4.14892e-05,0.0090368752,0.0008404238,-9.97525e-05,0.0040616707,8.12155e-05,0.0028804837,4.408244,2.004082,-1.237184,0.517027,-0.358687,-0.727036,-0.274677
1403636746.41346,0.557802,-3.611206,-1.628605,0.732796,-0.31058,0.547606,0.25822,0.0003848595,1.52352e-05,-0.0001059732,1.3744e-06,-4.2321e-06,3.0125e-05,0.0089858793,0.0008735491,-0.0001000963,0.0040694839,7.93335e-05,0.0028773814,4.377875,1.998025,-1.154709,0.53329,-0.358048,-0.710813,-0.286615
1403636746.56348,0.57602,-3.585025,-1.6137,0.74123,-0.318303,0.53791,0.244774,0.0003771806,8.0269e-06,-0.0001185398,9.35e-07,-2.5605e-06,3.82109e-05,0.0089102126,0.000903567,-9.558e-05,0.0040701103,7.43697e-05,0.0028692835,4.358055,1.971757,-1.136797,0.524572,-0.36621,-0.718596,-0.272652
1403636746.71349,0.595406,-3.554597,-1.617656,0.758342,-0.32983,0.517182,0.220572,0.0003589306,-2.5408e-06,-0.0001412614,7.725e-07,9.706e-07,5.65942e-05,0.0088186619,0.0009295459,-9.50225e-05,0.0040691907,7.14364e-05,0.0028649443,4.336054,1.93745,-1.136533,0.505407,-0.378636,-0.734901,-0.247236
1403636746.81348,0.609071,-3.533258,-1.622045,0.761841,-0.335434,0.514062,0.206934,0.0003529257,-1.12818e-05,-0.0001470066,1.1147e-06,4.6774e-06,6.22523e-05,0.0087817233,0.0009503417,-9.49258e-05,0.0040738183,7.1074e-05,0.0028643705,4.318556,1.917358,-1.139833,0.503108,-0.384369,-0.738002,-0.23346
1403636747.21348,0.681968,-3.512956,-1.595145,0.755804,-0.317842,0.527835,0.221645,0.0003657143,-1.296e-07,-0.0001336693,7.717e-07,1.11e-08,4.98674e-05,0.0087325316,0.0010489063,-9.44973e-05,0.0041014004,6.9454e-05,0.0028639359,4.247187,1.895844,-1.115561,0.515963,-0.366541,-0.733054,-0.249125
1403636747.26348,0.691586,-3.514991,-1.585122,0.754767,-0.315328,0.529143,0.225617,0.0003674237,2.683e-06,-0.0001315702,7.802e-07,-1.0005e-06,4.81089e-05,0.0087404517,0.0010602197,-9.45646e-05,0.004099511,6.92559e-05,0.0028629497,4.23682,1.898505,-1.103308,0.51684,-0.364105,-0.732251,-0.253205
1403636747.41348,0.728271,-3.520603,-1.539982,0.753395,-0.313619,0.529654,0.231313,0.0003691024,6.3522e-06,-0.0001293725,8.695e-07,-2.2725e-06,4.63371e-05,0.0087576617,0.0011110302,-9.42432e-05,0.0041130422,6.84834e-05,0.0028621451,4.204442,1.903503,-1.059145,0.516898,-0.362425,-0.731038,-0.258938
1403636747.46348,0.73973,-3.520802,-1.528781,0.75298,-0.313939,0.529438,0.232721,0.000369311,7.0446e-06,-0.0001290609,8.886e-07,-2.5121e-06,4.60873e-05,0.0087558829,0.0011249351,-9.42283e-05,0.0041164689,6.8173e-05,0.0028614766,4.193061,1.904357,-1.046529,0.516473,-0.362815,-0.730642,-0.260353
1403636747.51348,0.751622,-3.520337,-1.51931,0.752959,-0.315837,0.528556,0.232225,0.0003686978,6.1573e-06,-0.0001298578,8.522e-07,-2.2213e-06,4.67196e-05,0.0087543298,0.001140345,-9.41958e-05,0.0041205772,6.78802e-05,0.0028608919,4.181171,1.904818,-1.035685,0.515512,-0.364772,-0.730541,-0.259804
1403636747.56349,0.764171,-3.520001,-1.511003,0.753251,-0.317002,0.527511,0.232064,0.0003680547,5.8955e-06,-0.0001306517,8.39e-07,-2.1476e-06,4.73599e-05,0.0087512245,0.0011564399,-9.4126e-05,0.0041250513,6.75973e-05,0.0028603306,4.168703,1.904933,-1.025991,0.51438,-0.366002,-0.730788,-0.259623
1403636747.96349,0.898427,-3.507135,-1.380495,0.745121,-0.335196,0.531617,0.223206,0.0003681861,-9.4836e-06,-0.0001303092,1.0076e-06,3.3097e-06,4.71275e-05,0.0087354864,0.0013316591,-9.30894e-05,0.0041919301,6.60703e-05,0.0028612499,4.052325,1.898167,-0.909496,0.519121,-0.383638,-0.721439,-0.250728
1403636748.01349,0.913751,-3.498444,-1.365252,0.742376,-0.340291,0.534383,0.217979,0.0003680478,-1.57531e-05,-0.0001298617,1.4318e-06,5.5155e-06,4.68238e-05,0.0087165632,0.0013541062,-9.2942e-05,0.0042009414,6.63802e-05,0.002860614,4.036158,1.897736,-0.890051,0.522202,-0.388527,-0.718382,-0.245543
1403636748.26349,0.993525,-3.497931,-1.287993,0.74146,-0.346058,0.532357,0.216972,0.0003663926,-1.81759e-05,-0.0001315839,1.6701e-06,6.4844e-06,4.82817e-05,0.0087052139,0.001453258,-9.18866e-05,0.0042501879,6.55446e-05,0.002862318,3.970117,1.903919,-0.81783,0.520208,-0.39409,-0.717202,-0.244338
1403636748.31349,1.006009,-3.500391,-1.279325,0.743514,-0.342209,0.529456,0.22306,0.0003667227,-1.20462e-05,-0.0001318844,1.16e-06,4.2835e-06,4.84537e-05,0.0087098493,0.0014708713,-9.17012e-05,0.0042586288,6.55074e-05,0.0028621869,3.959681,1.907619,-0.808081,0.51704,-0.39037,-0.719496,-0.25023
1403636748.3635,1.004746,-3.47425,-1.286208,0.745254,-0.337842,0.526823,0.230034,0.0003669566,-5.1967e-06,-0.0001320171,8.25e-07,1.8139e-06,4.85066e-05,0.0087115193,0.0014895732,-9.09615e-05,0.0042579454,6.69308e-05,0.0028598564,3.949518,1.911978,-0.799229,0.513825,-0.38594,-0.72195,-0.256564
1403636748.4135,1.015499,-3.477182,-1.278252,0.746888,-0.333551,0.524838,0.235471,0.0003675262,5.778e-07,-0.0001314226,7.497e-07,-2.679e-07,4.80052e-05,0.0086391695,0.0014779302,-9.10603e-05,0.004256333,6.6923e-05,0.0028601093,3.939165,1.916798,-0.790749,0.511552,-0.381748,-0.723879,-0.261887
1403636748.61349,1.062119,-3.484808,-1.233102,0.745609,-0.331535,0.526798,0.237982,0.0003693163,2.1933e-06,-0.0001292086,7.682e-07,-8.309e-07,4.62218e-05,0.0086560876,0.0015433559,-9.04655e-05,0.0042889254,6.69128e-05,0.0028610627,3.895318,1.93361,-0.745703,0.51335,-0.379603,-0.722759,-0.264563
1403636748.71349,1.083864,-3.487489,-1.203372,0.742313,-0.336855,0.530953,0.231493,0.0003699967,-5.4955e-06,-0.0001282531,8.349e-07,1.8471e-06,4.54728e-05,0.0086665072,0.0015726813,-9.03685e-05,0.0043030377,6.69377e-05,0.0028609759,3.872749,1.940809,-0.716081,0.517855,-0.384648,-0.719106,-0.258379
1403636748.76349,1.09364,-3.490565,-1.189067,0.740866,-0.339777,0.532608,0.228033,0.0003699219,-9.43e-06,-0.000128113,9.896e-07,3.2108e-06,4.5382e-05,0.0086730383,0.0015849555,-9.03542e-05,0.0043085441,6.69135e-05,0.0028605263,3.862022,1.944366,-0.701945,0.519694,-0.387439,-0.717454,-0.255094
