timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403715589.26213,-0.395652,-3.237279,0.318997,-0.763592,-0.400053,-0.454332,0.224651,0.0003634917,7.7289e-06,-0.0002019644,9.425e-07,-4.2839e-06,0.0001130167,0.0076453858,-0.0006052363,-7.43805e-05,0.0033905057,2.04752e-05,0.0028052102,-1.356817,-0.298063,1.142134,0.094025,-0.84423,-0.181031,-0.495646
1403715589.31213,-0.356484,-3.25168,0.323499,-0.770008,-0.392107,-0.454154,0.216991,0.0003601225,8.5702e-06,-0.0002040826,9.59e-07,-4.8367e-06,0.0001164481,0.0076694797,-0.0005543726,-7.6249e-05,0.003380599,1.87186e-05,0.0028059623,-1.320502,-0.325421,1.142009,0.086884,-0.848337,-0.171578,-0.493294
1403715589.36212,-0.319046,-3.259568,0.321593,-0.77695,-0.384835,-0.45278,0.207942,0.0003552023,9.8951e-06,-0.0002069565,9.878e-07,-5.7452e-06,0.000121332,0.0076982743,-0.0004976486,-7.61331e-05,0.0033680053,1.72691e-05,0.0028022685,-1.28064,-0.34999,1.144957,0.078691,-0.853173,-0.16255,-0.48937
1403715589.41212,-0.273264,-3.261819,0.329013,-0.783982,-0.376234,-0.450994,0.20106,0.0003511616,9.5599e-06,-0.0002092913,9.634e-07,-5.677e-06,0.0001254947,0.0077132505,-0.0004426056,-7.81173e-05,0.0033625406,1.60672e-05,0.0028031233,-1.23717,-0.371679,1.150509,0.072473,-0.85763,-0.152355,-0.485807
1403715589.5121,-0.157259,-3.211289,0.307043,-0.796938,-0.360894,-0.446463,0.187923,0.0003426739,9.5689e-06,-0.0002135414,8.162e-07,-5.993e-06,0.000133721,0.0076845699,-0.0002992601,-6.73604e-05,0.0033230696,1.57406e-05,0.0027832776,-1.138222,-0.406719,1.16329,0.059662,-0.865729,-0.132887,-0.47885
1403715589.5621,-0.106121,-3.174938,0.307138,-0.801585,-0.35535,-0.445443,0.181024,0.0003386608,1.05671e-05,-0.000215356,7.799e-07,-6.7719e-06,0.0001375574,0.0075194644,-0.0001870961,-6.35686e-05,0.0032922548,1.34555e-05,0.0027772507,-1.082155,-0.420125,1.170567,0.053094,-0.868519,-0.12611,-0.476396
1403715589.61211,-0.051241,-3.142323,0.308761,-0.805682,-0.350114,-0.444444,0.175405,0.0003351856,1.15464e-05,-0.0002167664,7.93e-07,-7.515e-06,0.0001407437,0.0073941041,-0.0001081712,-6.03058e-05,0.0032751258,1.60898e-05,0.0027719815,-1.021318,-0.430497,1.180463,0.04784,-0.870946,-0.12045,-0.473981
1403715589.86212,0.271839,-2.947999,0.421126,-0.779752,-0.329314,-0.499029,0.185765,0.0003863801,1.65936e-05,-0.000185338,1.0944e-06,-8.0017e-06,8.93855e-05,0.0068766893,0.0003271222,-6.04263e-05,0.0033001911,1.493e-05,0.002771024,-0.634774,-0.434244,1.298182,0.043286,-0.840335,-0.107377,-0.529566
1403715589.91212,0.342099,-2.900111,0.452148,-0.770321,-0.324427,-0.513652,0.193685,0.0004005129,1.50608e-05,-0.0001732562,9.485e-07,-6.5559e-06,7.54159e-05,0.0067063537,0.0004071147,-6.0768e-05,0.003319343,1.44339e-05,0.0027709509,-0.547204,-0.42718,1.330088,0.046971,-0.82999,-0.105129,-0.545767
1403715590.36211,0.922384,-2.445897,0.66736,-0.742452,-0.348737,-0.534576,0.203412,0.0004178294,3.14536e-05,-0.0001540605,2.7628e-06,-1.16413e-05,5.72822e-05,0.0056530299,0.0009631537,-6.59627e-05,0.0036621859,8.7056e-06,0.0027772357,0.204262,-0.313351,1.557809,0.051267,-0.809786,-0.136161,-0.568401
1403715590.46211,1.032216,-2.33479,0.706387,-0.730818,-0.375216,-0.532968,0.202642,0.0004139571,4.5914e-05,-0.0001552032,5.4939e-06,-1.72628e-05,5.86789e-05,0.0054268855,0.0010296325,-6.75552e-05,0.0037651398,7.1596e-06,0.0027798467,0.357883,-0.269572,1.601527,0.051124,-0.805728,-0.164796,-0.566599
1403715590.66211,1.218968,-2.088033,0.776775,-0.705267,-0.433769,-0.515355,0.221026,0.0004034315,5.91335e-05,-0.0001626535,9.0624e-06,-2.38997e-05,6.60913e-05,0.0049626519,0.0010845033,-6.81767e-05,0.0039691921,3.6396e-06,0.0027842127,0.647855,-0.143591,1.681306,0.073883,-0.796992,-0.227858,-0.554464
1403715590.76211,1.293866,-1.950799,0.806472,-0.698422,-0.453744,-0.493418,0.250724,0.0004019888,4.25142e-05,-0.0001694368,4.8846e-06,-1.79693e-05,7.19479e-05,0.0047361623,0.0010737348,-6.92647e-05,0.0040620416,1.6271e-06,0.0027885874,0.782734,-0.060452,1.717285,0.108591,-0.795773,-0.248887,-0.541304
1403715590.91211,1.393432,-1.73512,0.855393,-0.671803,-0.482911,-0.4742,0.301018,0.0004120272,2.35524e-05,-0.0001635233,1.7306e-06,-9.3771e-06,6.54398e-05,0.0044096781,0.0010195662,-7.19285e-05,0.0041928116,-9.173e-07,0.0027963615,0.977013,0.082931,1.774433,0.162321,-0.778111,-0.283938,-0.536264
1403715590.96211,1.422002,-1.661019,0.871175,-0.660649,-0.495859,-0.467942,0.314161,0.0004139469,2.15765e-05,-0.0001619043,1.5102e-06,-8.4647e-06,6.38666e-05,0.0043112397,0.0009964332,-7.19388e-05,0.004237478,-1.7316e-06,0.0027990805,1.039516,0.133992,1.793268,0.176771,-0.770873,-0.299377,-0.533747
1403715591.01211,1.447157,-1.588201,0.889323,-0.649707,-0.510054,-0.460571,0.324962,0.0004141505,2.09134e-05,-0.0001619042,1.4394e-06,-8.2012e-06,6.38303e-05,0.0042103137,0.0009665495,-6.97204e-05,0.0042768992,-1.9241e-06,0.0027996208,1.100519,0.186012,1.811388,0.189325,-0.764175,-0.315922,-0.529519
1403715591.11211,1.496758,-1.438438,0.917891,-0.626469,-0.541167,-0.44292,0.344234,0.0004121845,2.11577e-05,-0.0001642501,1.4687e-06,-8.452e-06,6.59961e-05,0.0040306726,0.0008996496,-6.94911e-05,0.004350622,-4.2632e-06,0.0028057541,1.218255,0.293245,1.845696,0.212858,-0.750183,-0.352024,-0.517689
1403715591.16211,1.519517,-1.363038,0.930697,-0.612266,-0.558926,-0.435234,0.351145,0.0004104913,2.48776e-05,-0.0001656494,1.8938e-06,-1.00572e-05,6.73986e-05,0.0039501162,0.0008625088,-7.0105e-05,0.0043882083,-5.3175e-06,0.0028097587,1.275581,0.348334,1.862102,0.2217,-0.741281,-0.372916,-0.512145
1403715591.21211,1.534308,-1.288876,0.946198,-0.5974,-0.576925,-0.427559,0.357021,0.0004082451,2.92416e-05,-0.0001673465,2.4783e-06,-1.20092e-05,6.91406e-05,0.0038605093,0.0008197514,-6.51088e-05,0.0044214192,-5.0272e-06,0.0028106504,1.331147,0.404303,1.878057,0.229704,-0.731756,-0.394242,-0.506309
1403715591.2621,1.543909,-1.218218,0.972304,-0.580475,-0.595514,-0.421235,0.361903,0.0004059616,3.56335e-05,-0.0001685064,3.5139e-06,-1.48153e-05,7.0481e-05,0.0037826002,0.0007708509,-5.71823e-05,0.0044422309,-1.4846e-06,0.0028020437,1.384871,0.461546,1.893331,0.236274,-0.720542,-0.416422,-0.501591
1403715591.4621,1.58619,-0.921318,1.030879,-0.513592,-0.657304,-0.391037,0.388928,0.0004000742,4.98505e-05,-0.0001710732,6.6e-06,-2.13391e-05,7.36843e-05,0.003524148,0.0005706029,-4.95446e-05,0.0045061989,2.7887e-06,0.0027997846,1.577149,0.70754,1.950146,0.271014,-0.672783,-0.493651,-0.479822
1403715591.5621,1.592034,-0.770952,1.047805,-0.484591,-0.682207,-0.36887,0.404599,0.0003972533,4.83503e-05,-0.0001743709,6.2793e-06,-2.12379e-05,7.70795e-05,0.0034388554,0.0004697788,-4.83487e-05,0.004518511,4.266e-06,0.0028032821,1.656686,0.840087,1.97131,0.292238,-0.651571,-0.525293,-0.462737
1403715591.6121,1.586619,-0.696097,1.055443,-0.47163,-0.692955,-0.355656,0.413387,0.0003964139,4.47184e-05,-0.0001762201,5.4416e-06,-1.98891e-05,7.88636e-05,0.0033964104,0.0004124746,-4.33592e-05,0.0045212302,6.9941e-06,0.00280073,1.692367,0.908469,1.976975,0.304367,-0.641991,-0.538997,-0.452433
1403715591.8121,1.545345,-0.388225,1.040053,-0.411589,-0.727372,-0.321151,0.445406,0.000400252,4.38633e-05,-0.0001734875,5.22e-06,-1.90133e-05,7.57046e-05,0.0032932738,0.0001844516,-3.72344e-05,0.0044835879,8.7749e-06,0.0028089381,1.812818,1.195053,1.971711,0.345089,-0.593164,-0.588259,-0.427815
1403715591.8621,1.528636,-0.31142,1.030044,-0.397325,-0.73491,-0.313576,0.451344,0.0004005399,4.46983e-05,-0.0001731322,5.4049e-06,-1.93197e-05,7.53325e-05,0.0032795958,0.0001259434,-3.63872e-05,0.0044599941,8.4886e-06,0.0028103319,1.836895,1.268599,1.962139,0.35302,-0.581347,-0.599371,-0.422102
1403715591.9121,1.519822,-0.219662,1.053536,-0.382677,-0.742408,-0.306846,0.456327,0.0004003301,4.65262e-05,-0.0001727386,5.8075e-06,-2.00622e-05,7.49685e-05,0.0032536832,5.2824e-05,-4.31421e-05,0.0044037159,2.4663e-06,0.0027917734,1.858037,1.342513,1.949342,0.360038,-0.568764,-0.610852,-0.416827
1403715592.1121,1.41954,0.084216,0.973566,-0.311319,-0.774079,-0.287679,0.470237,0.0003959527,6.65966e-05,-0.0001705719,1.16055e-05,-2.86819e-05,7.3884e-05,0.00328422,-0.0001535991,-4.05827e-05,0.0042848831,9.346e-07,0.0027941056,1.911065,1.641437,1.870537,0.378753,-0.508472,-0.660296,-0.402513
1403715592.1621,1.387588,0.157073,0.953705,-0.292282,-0.779257,-0.281811,0.477402,0.000397416,6.99933e-05,-0.0001679361,1.27297e-05,-2.95691e-05,7.13517e-05,0.0033070732,-0.0002035639,-4.0033e-05,0.004245332,-1.997e-07,0.0027938586,1.91381,1.716129,1.84935,0.387196,-0.491472,-0.670339,-0.39898
1403715592.2121,1.352241,0.225405,0.941005,-0.272228,-0.782352,-0.276051,0.487456,0.0004011459,7.31268e-05,-0.0001631064,1.373e-05,-2.97246e-05,6.66888e-05,0.0033317203,-0.0002425676,-3.95978e-05,0.0042006328,-8.933e-07,0.0027937536,1.911181,1.790325,1.831809,0.398391,-0.472882,-0.678734,-0.396222
1403715592.5121,1.041528,0.521936,0.905953,-0.154964,-0.806392,-0.228535,0.522962,0.0004026405,9.0793e-05,-0.0001531461,2.09007e-05,-3.45462e-05,5.85978e-05,0.0034975158,-0.0003352785,-3.65554e-05,0.003880936,-1.1289e-06,0.0027985106,1.78446,2.191644,1.790487,0.445591,-0.365907,-0.733432,-0.360061
1403715592.5621,0.980639,0.556095,0.908781,-0.13503,-0.809316,-0.220324,0.527477,0.0004019896,9.41237e-05,-0.000151958,2.24703e-05,-3.55966e-05,5.77791e-05,0.0035151887,-0.0003294079,-3.66533e-05,0.0038307738,-2.1845e-06,0.0027985082,1.74614,2.247913,1.789443,0.452101,-0.347538,-0.741533,-0.35349
1403715592.8621,0.564665,0.604869,0.900213,-0.035483,-0.82343,-0.138603,0.549084,0.000402976,8.30163e-05,-0.0001579914,1.7496e-05,-3.25696e-05,6.22618e-05,0.0035821559,-0.0002132898,-3.43325e-05,0.0035298734,-2.4342e-06,0.0028011151,1.418077,2.501064,1.781343,0.494527,-0.255701,-0.781849,-0.280676
1403715592.9121,0.489963,0.596997,0.899418,-0.02916,-0.8259,-0.110787,0.552056,0.0004070394,6.6711e-05,-0.0001616252,1.13249e-05,-2.65118e-05,6.45008e-05,0.0035538743,-0.0001794116,-3.38836e-05,0.0035005663,-2.3264e-06,0.0028027687,1.349275,2.528179,1.780095,0.504865,-0.250172,-0.785918,-0.254691
1403715593.16211,0.116232,0.503164,0.883513,0.022933,-0.824667,0.009896,0.565067,0.0004197731,4.0199e-06,-0.0001624453,3.729e-07,-1.5473e-06,6.31717e-05,0.0035142951,-3.9283e-05,-3.13557e-05,0.0033734455,-1.958e-07,0.0028031576,0.981448,2.630415,1.773612,0.549497,-0.199347,-0.798913,-0.141624
1403715593.21211,0.041118,0.484114,0.882294,0.040178,-0.822041,0.025414,0.567441,0.0004224398,1.7308e-06,-0.0001596815,3.442e-07,-6.485e-07,6.06671e-05,0.0034966649,-1.88316e-05,-3.06767e-05,0.0033711616,1.265e-07,0.0028046602,0.907294,2.64789,1.772056,0.555943,-0.181995,-0.800994,-0.127353
1403715593.26211,-0.032973,0.464726,0.880838,0.058188,-0.819804,0.038524,0.568376,0.0004238273,1.3557e-06,-0.0001582712,3.421e-07,-5.025e-07,5.94116e-05,0.0034908746,1.4828e-06,-2.97092e-05,0.0033736915,4.941e-07,0.0028061554,0.833604,2.664929,1.770495,0.560336,-0.164037,-0.803677,-0.114995
1403715593.4121,-0.226449,0.390784,0.878533,0.122987,-0.81165,0.055544,0.568342,0.0004235815,2.25489e-05,-0.0001573957,1.4938e-06,-8.3823e-06,5.87798e-05,0.0034595921,6.46248e-05,-2.78508e-05,0.0034033467,2.7899e-06,0.002810705,0.61518,2.7125,1.765882,0.564309,-0.099765,-0.813521,-0.098945
1403715593.5121,-0.365047,0.344868,0.875641,0.167043,-0.804312,0.063023,0.566752,0.0004210115,3.97601e-05,-0.0001572667,4.0536e-06,-1.48632e-05,5.90424e-05,0.0034421026,8.09234e-05,-2.60704e-05,0.0034389769,3.9076e-06,0.0028142378,0.470688,2.736852,1.762653,0.564786,-0.055326,-0.818297,-0.091382
1403715593.5621,-0.432916,0.318457,0.87483,0.185395,-0.799566,0.071146,0.566799,0.0004211521,4.35623e-05,-0.0001562685,4.8067e-06,-1.61771e-05,5.82814e-05,0.0034384498,9.01624e-05,-2.49448e-05,0.0034661555,4.446e-06,0.0028164382,0.398444,2.745108,1.761328,0.567017,-0.036356,-0.81865,-0.08359
1403715593.6621,-0.560706,0.25783,0.875102,0.219179,-0.784944,0.092046,0.572146,0.0004265618,4.83474e-05,-0.0001487341,5.7717e-06,-1.68675e-05,5.2154e-05,0.0034273856,0.0001030095,-2.35429e-05,0.0035307293,5.9957e-06,0.0028211146,0.2554,2.752634,1.760314,0.577731,0.000129,-0.813646,-0.064901
1403715593.7121,-0.621956,0.224562,0.874758,0.234257,-0.775354,0.103958,0.577185,0.0004314071,4.99397e-05,-0.000142158,6.0709e-06,-1.64645e-05,4.71318e-05,0.0034235888,0.0001040914,-2.21006e-05,0.0035657646,6.6027e-06,0.0028235235,0.185198,2.751922,1.760467,0.585758,0.017255,-0.808456,-0.054712
1403715593.7621,-0.681887,0.187605,0.869917,0.248923,-0.766772,0.116678,0.580072,0.0004350374,5.04429e-05,-0.0001370974,6.1331e-06,-1.59024e-05,4.34837e-05,0.0034173516,0.0001056742,-2.21189e-05,0.0036007244,8.3078e-06,0.0028227092,0.116331,2.747962,1.760487,0.591958,0.033648,-0.804109,-0.043216
1403715593.9621,-0.868246,0.023487,0.867539,0.316465,-0.739844,0.163438,0.570762,0.0004356661,5.47342e-05,-0.0001353503,7.1267e-06,-1.69871e-05,4.22977e-05,0.0033901407,8.51854e-05,-2.17973e-05,0.0037530181,1.32178e-05,0.0028322408,-0.137221,2.701044,1.757031,0.595368,0.105988,-0.796422,0.004529
1403715594.0621,-0.945822,-0.06476,0.861639,0.351182,-0.731301,0.186972,0.553995,0.000430111,5.29504e-05,-0.0001440069,6.7742e-06,-1.77138e-05,4.84653e-05,0.0034017386,5.29361e-05,-2.02989e-05,0.0038096752,1.55137e-05,0.0028374222,-0.249289,2.659646,1.752965,0.585568,0.141808,-0.797498,0.031672
1403715594.1621,-1.005144,-0.160194,0.856938,0.381786,-0.722943,0.211361,0.535649,0.0004251056,4.69934e-05,-0.000152608,5.4449e-06,-1.68529e-05,5.50274e-05,0.0034116277,1.90044e-05,-1.8002e-05,0.0038732152,1.79016e-05,0.0028399734,-0.352722,2.607798,1.749125,0.574404,0.173452,-0.797727,0.060084
1403715594.3121,-1.08639,-0.310498,0.851205,0.424056,-0.704222,0.243594,0.514694,0.0004215267,4.24306e-05,-0.0001585771,4.501e-06,-1.59401e-05,5.98831e-05,0.0034183731,-4.53421e-05,-2.00795e-05,0.0039495958,2.34297e-05,0.0028430594,-0.494827,2.513342,1.746569,0.56295,0.219319,-0.790968,0.096744
1403715594.3621,-1.108484,-0.362835,0.850837,0.438192,-0.695469,0.252893,0.51025,0.0004214587,4.33392e-05,-0.0001585779,4.6819e-06,-1.6282e-05,5.98887e-05,0.003426056,-6.97091e-05,-2.00314e-05,0.0039803963,2.54493e-05,0.0028459223,-0.53892,2.477679,1.746585,0.561183,0.235316,-0.786308,0.106878
1403715594.6121,-1.185249,-0.648008,0.841648,0.519772,-0.639854,0.2896,0.486371,0.0004149031,6.07643e-05,-0.0001608192,9.1007e-06,-2.35321e-05,6.25315e-05,0.0034701058,-0.0002131421,-1.8303e-05,0.0040636463,3.2603e-05,0.002849389,-0.730725,2.2648,1.747728,0.54818,0.329057,-0.754407,0.148643
1403715594.6621,-1.179479,-0.712616,0.846624,0.536534,-0.629374,0.296226,0.477775,0.0004110697,6.25582e-05,-0.0001641994,9.7007e-06,-2.49735e-05,6.5768e-05,0.0034687636,-0.0002649693,-1.78447e-05,0.0040790016,2.99053e-05,0.0028407615,-0.762087,2.214908,1.747434,0.541624,0.348217,-0.748724,0.157498
1403715594.7121,-1.179693,-0.771994,0.846826,0.552578,-0.621971,0.303224,0.464612,0.0004054805,6.06628e-05,-0.0001703645,9.245e-06,-2.54738e-05,7.17558e-05,0.003485418,-0.0003051778,-2.29592e-05,0.0040658293,2.83059e-05,0.0028384044,-0.790785,2.162196,1.746262,0.530721,0.366273,-0.745615,0.168059
1403715594.8621,-1.156331,-0.962928,0.839183,0.59124,-0.606064,0.337502,0.411356,0.0003922518,3.39448e-05,-0.000189186,3.1042e-06,-1.63601e-05,9.14249e-05,0.0036049137,-0.0004005252,-2.43476e-05,0.0040502152,3.02354e-05,0.0028415904,-0.86463,1.9872,1.739655,0.488596,0.408024,-0.740598,0.2152
1403715594.9121,-1.139858,-1.024871,0.835753,0.60363,-0.59824,0.348516,0.39532,0.0003887856,2.63259e-05,-0.0001930944,1.9372e-06,-1.30625e-05,9.60796e-05,0.0036393461,-0.0004430754,-2.97209e-05,0.0040272797,2.71297e-05,0.0028399218,-0.887177,1.92354,1.737533,0.476069,0.421962,-0.736507,0.229935
1403715594.9621,-1.12628,-1.094556,0.833289,0.61562,-0.589254,0.358711,0.380944,0.0003862336,2.01707e-05,-0.0001958362,1.2058e-06,-1.02149e-05,9.94743e-05,0.0036892743,-0.0004711601,-3.05486e-05,0.0040074774,2.71559e-05,0.0028409037,-0.909433,1.8573,1.735141,0.464938,0.435914,-0.731087,0.243576
1403715595.1621,-1.055613,-1.39249,0.824641,0.657917,-0.54244,0.400091,0.335904,0.000386807,3.6539e-06,-0.0001968973,1.847e-07,-1.8486e-06,0.000100402,0.0039867677,-0.0005981948,-3.23838e-05,0.0039430472,2.93026e-05,0.0028470409,-0.998232,1.566717,1.726333,0.432629,0.489217,-0.697395,0.295201
1403715595.2621,-1.015793,-1.55531,0.821915,0.674585,-0.514244,0.424171,0.317122,0.0003936316,-3.49e-06,-0.0001920078,1.816e-07,1.715e-06,9.38292e-05,0.0041834201,-0.0006491483,-3.24429e-05,0.0039057615,3.10691e-05,0.0028505889,-1.044062,1.407256,1.723279,0.420939,0.512886,-0.674681,0.323372
1403715595.4121,-0.95586,-1.817336,0.810228,0.696651,-0.46572,0.460914,0.292131,0.0004080071,-9.7061e-06,-0.0001800845,3.868e-07,4.2955e-06,7.96511e-05,0.0045525348,-0.0007205358,-3.24801e-05,0.0038626046,3.46437e-05,0.0028570435,-1.114556,1.156823,1.713883,0.406687,0.547219,-0.633745,0.365416
1403715595.4621,-0.933318,-1.902885,0.804922,0.702772,-0.447951,0.473859,0.284444,0.0004138951,-1.09095e-05,-0.0001745863,4.39e-07,4.6161e-06,7.38034e-05,0.0046942104,-0.000754599,-3.56373e-05,0.0038387497,3.11056e-05,0.0028568295,-1.138273,1.071665,1.710288,0.402693,0.55786,-0.618317,0.379897
1403715595.5121,-0.911414,-1.990464,0.8007,0.709881,-0.428133,0.485009,0.278454,0.0004195757,-8.7918e-06,-0.0001691603,3.375e-07,3.558e-06,6.83584e-05,0.00483916,-0.0007730435,-3.56414e-05,0.00382511,3.24901e-05,0.0028592316,-1.162297,0.98638,1.706858,0.399886,0.570005,-0.601139,0.392202
1403715595.5621,-0.889024,-2.076633,0.797037,0.717278,-0.407043,0.494738,0.273976,0.000424871,-4.1704e-06,-0.0001638421,1.956e-07,1.6203e-06,6.33375e-05,0.0049942951,-0.000791506,-3.56771e-05,0.0038125885,3.38787e-05,0.0028617205,-1.186447,0.901343,1.703864,0.398166,0.582754,-0.58284,0.402696
1403715595.6121,-0.867747,-2.164709,0.794271,0.724882,-0.381507,0.503264,0.27518,0.0004311783,7.1117e-06,-0.0001566544,2.714e-07,-2.5738e-06,5.70661e-05,0.0051507679,-0.0008105254,-3.91821e-05,0.0037946393,3.0905e-05,0.0028564809,-1.210463,0.816951,1.701373,0.401586,0.596872,-0.560307,0.410533
1403715595.6621,-0.845508,-2.250169,0.791384,0.731265,-0.353894,0.512449,0.278221,0.0004375151,2.07373e-05,-0.000147663,1.1377e-06,-6.9915e-06,4.99832e-05,0.0053190205,-0.0008259024,-3.99835e-05,0.0037814357,3.14443e-05,0.0028573838,-1.233176,0.733306,1.699334,0.40702,0.610372,-0.535439,0.418443
1403715595.8621,-0.749246,-2.558582,0.785126,0.742814,-0.240089,0.550252,0.296323,0.000450209,8.28332e-05,-0.000102515,1.54004e-05,-1.88627e-05,2.34776e-05,0.005982038,-0.0008490939,-4.30033e-05,0.0037278823,3.33961e-05,0.00286307,-1.300014,0.425163,1.695817,0.434534,0.651988,-0.428797,0.449704
1403715595.9121,-0.721769,-2.619171,0.790101,0.740343,-0.215907,0.561885,0.299268,0.0004516582,9.44074e-05,-8.88946e-05,1.98954e-05,-1.8583e-05,1.76285e-05,0.0061200073,-0.00084177,-4.4534e-05,0.0037159745,3.26312e-05,0.0028629096,-1.308073,0.359495,1.697655,0.440352,0.656185,-0.40471,0.460139
1403715596.0621,-0.645753,-2.755509,0.806412,0.715785,-0.167058,0.614562,0.286456,0.0004655145,9.79162e-05,-3.83728e-05,2.07614e-05,-8.0727e-06,3.2945e-06,0.0064502281,-0.0007995514,-4.64891e-05,0.0036941514,3.50807e-05,0.0028684123,-1.309226,0.208426,1.713307,0.442152,0.645749,-0.350997,0.514119
1403715596.1121,-0.625623,-2.783251,0.814568,0.706786,-0.159307,0.631624,0.275909,0.0004706757,9.07963e-05,-2.38746e-05,1.76811e-05,-4.6068e-06,1.3432e-06,0.0065099538,-0.0007825143,-4.70332e-05,0.0036924052,3.61607e-05,0.0028707442,-1.304356,0.17683,1.722337,0.436572,0.639213,-0.341076,0.53337
1403715596.1621,-0.60941,-2.801249,0.824589,0.703502,-0.153571,0.640142,0.267804,0.0004728991,8.68812e-05,-1.77762e-05,1.61284e-05,-3.2674e-06,8.016e-07,0.0065556828,-0.0007699683,-4.75858e-05,0.0036947409,3.72654e-05,0.0028732097,-1.297984,0.155663,1.73327,0.431078,0.637602,-0.33463,0.543746
1403715596.3121,-0.586848,-2.798608,0.865331,0.739212,-0.156162,0.610761,0.236961,0.0004675194,7.65154e-05,-6.78193e-05,1.26905e-05,-1.11041e-05,9.9683e-06,0.0065543833,-0.0007526851,-4.98209e-05,0.0037157013,3.79339e-05,0.0028764355,-1.274144,0.152067,1.77284,0.393724,0.67131,-0.346672,0.523598
1403715596.3621,-0.585637,-2.783544,0.87863,0.760306,-0.160754,0.588544,0.222954,0.0004577939,7.11001e-05,-9.84488e-05,1.12109e-05,-1.52967e-05,2.13048e-05,0.0065097315,-0.0007503567,-4.99771e-05,0.003728747,3.91096e-05,0.002878934,-1.263915,0.167071,1.786593,0.374388,0.690404,-0.35678,0.505861
1403715596.41209,-0.586363,-2.761184,0.89318,0.780134,-0.166564,0.566969,0.205412,0.0004451261,6.16275e-05,-0.0001274092,8.6999e-06,-1.7648e-05,3.66057e-05,0.006458683,-0.0007492085,-4.98415e-05,0.0037395688,3.94372e-05,0.0028808146,-1.25206,0.187554,1.800474,0.351852,0.707957,-0.367766,0.489649
1403715596.46209,-0.586258,-2.735935,0.907304,0.797442,-0.170974,0.547411,0.187605,0.0004305772,5.15934e-05,-0.0001517708,6.3499e-06,-1.81953e-05,5.36392e-05,0.0063934854,-0.0007474627,-4.97515e-05,0.0037543838,4.0704e-05,0.0028834317,-1.237881,0.211684,1.814914,0.329561,0.723463,-0.376719,0.475483
1403715596.56209,-0.581067,-2.677705,0.937041,0.825018,-0.174603,0.514644,0.154924,0.0004001914,3.37445e-05,-0.0001871009,3.0138e-06,-1.57877e-05,8.76319e-05,0.0062560532,-0.0007361197,-4.96758e-05,0.0037822677,4.33525e-05,0.002889157,-1.201486,0.264432,1.844926,0.289483,0.74909,-0.38774,0.452468
1403715596.61209,-0.574327,-2.642502,0.953594,0.836177,-0.1736,0.500985,0.140304,0.000385582,2.64877e-05,-0.0001995053,1.9872e-06,-1.3717e-05,0.0001033884,0.0061822031,-0.0007253513,-4.78262e-05,0.0037875169,4.13042e-05,0.0028882309,-1.178937,0.290354,1.8601,0.271826,0.760095,-0.389908,0.443106
1403715596.71209,-0.549752,-2.580626,0.984912,0.853634,-0.166251,0.479989,0.115245,0.0003612009,1.57394e-05,-0.0002158474,8.531e-07,-9.4188e-06,0.0001291629,0.0060349045,-0.0006905368,-4.71286e-05,0.0038013919,4.61252e-05,0.0028929458,-1.124063,0.335542,1.890435,0.242196,0.778904,-0.387644,0.429401
1403715596.76209,-0.530338,-2.548586,0.999948,0.860132,-0.159581,0.472876,0.105336,0.0003523213,1.26613e-05,-0.0002206442,6.193e-07,-7.9429e-06,0.0001383625,0.0059664093,-0.0006644011,-4.66362e-05,0.0037922781,4.91185e-05,0.0028956019,-1.091194,0.353624,1.905769,0.2308,0.786945,-0.38308,0.42509
1403715596.81209,-0.50755,-2.512273,1.013704,0.866237,-0.153459,0.466036,0.094312,0.0003434915,8.4115e-06,-0.0002249757,3.663e-07,-5.522e-06,0.00014754,0.0058978268,-0.0006312837,-4.69521e-05,0.00377384,5.52741e-05,0.0028974749,-1.054582,0.368333,1.920437,0.218434,0.794444,-0.378997,0.421317
1403715596.86209,-0.480384,-2.480849,1.028226,0.871851,-0.148675,0.459116,0.083567,0.0003346898,3.8049e-06,-0.0002288116,2.028e-07,-2.6138e-06,0.0001566224,0.0058223237,-0.0005968096,-4.65722e-05,0.0037689204,5.83931e-05,0.0028995337,-1.014166,0.378917,1.934548,0.206308,0.80114,-0.375997,0.417421
1403715596.91209,-0.445943,-2.453197,1.042343,0.876936,-0.143658,0.452512,0.074688,0.0003265028,4.438e-07,-0.0002319483,1.592e-07,-3.271e-07,0.0001649792,0.0057612856,-0.0005580503,-4.6839e-05,0.0037602993,6.11434e-05,0.0029032793,-0.969609,0.384664,1.948044,0.196028,0.807382,-0.372631,0.413346
1403715597.11209,-0.260273,-2.329736,1.094144,0.884675,-0.126052,0.445243,0.056738,0.0003162505,-4.7048e-06,-0.000235473,2.129e-07,3.4986e-06,0.0001755461,0.0055971249,-0.0002975231,-5.03765e-05,0.0036024307,7.69058e-05,0.0029183399,-0.74762,0.354473,1.998213,0.177028,0.819436,-0.358607,0.410595
